selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 30, 13, 22, 46, 23, 31, 45, 33, 42, 41, 35, 47, 36, 34, 52, 54, 12, 24, 2, 21, 51, 6, 38, 20, 28, 27, 43, 5, 18, 32, 15, 50, 19, 8, 4, 11, 9, 7, 29, 40, 25, 44, 26, 1, 53, 0, 48, 49, 16, 3, 39, 17, 14]","[26, 0, 32, 49, 52, 38, 43, 49, 1, 1, 54, 67, 40, 53, 7, 55, 51, 0, 1, 30, 39, 24, 23, 10, 0, 10, 32, 23, 33, 0, 0, 1, 2, 0, 0, 15, 1, 2, 3, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 2, 1, 1, 0]","[26.0, 20.02, 25.82, 36.56, 38.8, 36.3, 40.6, 35.31, 37.65, 35.15, 37.31, 39.62, 32.99, 32.01, 17.6, 35.88, 36.98, 27.59, 27.81, 30.0, 28.53, 21.2, 20.36, 21.52, 14.86, 13.46, 20.48, 21.73, 21.28, 13.93, 13.4, 8.34, 7.81, 8.05, 7.34, 7.17, 8.5, 5.58, 4.97, 4.51, 5.59, 3.06, 3.28, 3.4, 1.64, 2.16, 1.69, 1.5, 1.71, 1.33, 0.75, 1.0, 0.79, 0.68]"
"[11, 29, 32, 9, 38, 43, 24, 21, 51, 6, 28, 27, 2, 47, 34, 41, 46, 42, 30, 35, 22, 13, 23, 31, 33, 52, 10, 36, 5, 37, 12, 19, 20, 18, 50, 8, 4, 15, 40, 54, 44, 25, 7, 0, 26, 45, 53, 1, 3, 14, 48, 39, 17, 16, 49]","[2, 0, 1, 3, 0, 33, 30, 24, 23, 10, 32, 23, 39, 53, 55, 67, 38, 54, 32, 40, 52, 49, 43, 49, 1, 51, 26, 7, 0, 0, 1, 0, 10, 0, 0, 15, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 2, 0, 1, 1, 1, 0, 0]","[2.0, 1.26, 1.16, 1.88, 1.68, 13.77, 21.66, 20.89, 18.41, 20.2, 23.69, 9.52, 24.09, 36.98, 41.87, 43.58, 41.0, 48.5, 42.35, 41.93, 40.71, 43.07, 41.44, 40.85, 32.43, 30.67, 27.97, 28.63, 20.6, 17.21, 12.67, 11.74, 10.74, 9.21, 7.77, 8.88, 6.61, 5.38, 4.46, 4.08, 3.45, 3.75, 3.12, 2.39, 1.83, 1.31, 0.85, 0.65, 0.99, 1.0, 0.72, 0.57, 0.49, 0.26]"
"[12, 31, 46, 34, 47, 2, 41, 42, 30, 22, 35, 21, 19, 13, 23, 52, 33, 24, 38, 51, 10, 36, 6, 37, 20, 5, 28, 27, 43, 32, 18, 15, 40, 8, 11, 4, 29, 9, 7, 44, 0, 26, 25, 1, 53, 45, 48, 14, 50, 54, 16, 3, 39, 17, 49]","[1, 49, 38, 55, 53, 39, 67, 54, 32, 52, 40, 24, 0, 49, 43, 51, 1, 30, 0, 23, 26, 7, 10, 0, 10, 0, 32, 23, 33, 1, 0, 2, 0, 15, 2, 1, 0, 3, 0, 0, 0, 0, 0, 7, 0, 1, 1, 0, 0, 0, 0, 2, 1, 1, 0]","[1.0, 31.24, 37.51, 45.36, 46.13, 44.54, 52.35, 50.17, 46.08, 48.54, 45.8, 46.44, 43.72, 47.18, 42.36, 41.91, 39.98, 32.43, 35.32, 30.91, 28.14, 23.53, 21.16, 17.94, 19.15, 14.36, 20.04, 20.14, 17.55, 12.59, 11.07, 11.21, 8.05, 8.12, 7.15, 6.85, 6.21, 7.7, 4.88, 2.96, 3.13, 3.42, 1.97, 1.85, 1.51, 1.08, 1.17, 0.57, 0.52, 1.35, 0.31, 0.7, 0.58, 0.13]"
"[13, 17, 23, 22, 46, 33, 31, 38, 42, 41, 30, 35, 10, 47, 36, 51, 5, 6, 21, 24, 43, 28, 27, 32, 2, 34, 37, 52, 12, 15, 19, 20, 18, 40, 8, 4, 11, 44, 25, 26, 7, 53, 0, 9, 45, 29, 14, 54, 16, 39, 50, 1, 3, 48, 49]","[49, 1, 43, 52, 38, 1, 49, 0, 54, 67, 32, 40, 26, 53, 7, 23, 0, 10, 24, 30, 33, 32, 23, 1, 39, 55, 0, 51, 1, 2, 0, 10, 0, 0, 15, 1, 2, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 1, 0, 7, 2, 1, 0]","[49.0, 37.0, 38.08, 46.36, 38.48, 37.31, 32.61, 34.61, 44.16, 48.36, 41.17, 34.6, 30.11, 29.51, 14.12, 18.65, 14.11, 10.24, 16.18, 15.67, 22.98, 23.96, 16.74, 11.68, 25.34, 27.04, 24.06, 18.22, 14.62, 16.82, 13.35, 10.85, 7.8, 7.97, 8.94, 6.63, 4.92, 3.64, 3.49, 3.36, 2.15, 1.68, 1.63, 1.27, 1.55, 1.54, 0.9, 0.81, 0.68, 0.79, 0.43, 0.3, 0.24, 0.16]"
"[14, 6, 10, 30, 42, 13, 23, 22, 46, 31, 33, 41, 35, 47, 36, 38, 51, 28, 27, 5, 43, 32, 24, 21, 2, 34, 37, 52, 19, 29, 20, 15, 18, 25, 40, 8, 4, 9, 44, 11, 54, 0, 26, 49, 7, 1, 53, 45, 12, 16, 48, 50, 3, 39, 17]","[0, 10, 26, 32, 54, 49, 43, 52, 38, 49, 1, 67, 40, 53, 7, 0, 23, 32, 23, 0, 33, 1, 30, 24, 39, 55, 0, 51, 0, 0, 10, 2, 0, 0, 0, 15, 1, 3, 0, 2, 0, 0, 0, 0, 0, 7, 0, 1, 1, 0, 1, 0, 2, 1, 1]","[0.0, 6.9, 18.98, 26.04, 36.04, 36.5, 35.71, 45.38, 42.57, 39.65, 34.79, 36.3, 32.33, 32.05, 19.68, 12.76, 15.38, 25.27, 23.85, 19.48, 21.78, 21.17, 24.73, 12.62, 23.25, 28.63, 21.94, 17.84, 19.58, 14.96, 10.56, 11.65, 7.67, 6.77, 5.6, 5.4, 5.8, 4.68, 4.22, 3.19, 2.89, 3.28, 2.25, 2.55, 1.69, 2.99, 2.1, 0.98, 0.62, 0.39, 0.36, 0.23, 0.6, 0.66]"
"[15, 13, 23, 33, 42, 30, 51, 22, 46, 31, 41, 35, 47, 10, 21, 36, 5, 24, 2, 34, 37, 52, 18, 6, 38, 20, 12, 28, 27, 43, 32, 48, 40, 8, 9, 4, 44, 25, 7, 11, 26, 29, 0, 53, 54, 1, 19, 16, 45, 3, 14, 49, 39, 17, 50]","[2, 49, 43, 1, 54, 32, 23, 52, 38, 49, 67, 40, 53, 26, 24, 7, 0, 30, 39, 55, 0, 51, 0, 10, 0, 10, 1, 32, 23, 33, 1, 1, 0, 15, 3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 1, 2, 0, 0, 1, 1, 0]","[2.0, 33.49, 35.14, 29.71, 37.31, 34.06, 32.24, 40.53, 38.8, 39.27, 38.76, 34.17, 34.84, 29.27, 30.79, 23.33, 23.01, 20.98, 29.24, 39.23, 31.85, 24.81, 21.51, 19.88, 16.44, 13.77, 10.63, 19.57, 18.83, 17.71, 10.16, 10.36, 7.1, 6.76, 5.87, 5.12, 5.45, 5.52, 4.22, 4.23, 3.09, 3.06, 2.26, 1.91, 0.99, 2.95, 1.61, 1.26, 1.04, 1.16, 0.84, 0.65, 0.6, 0.36]"
"[16, 24, 13, 23, 10, 46, 22, 42, 33, 31, 41, 30, 35, 47, 36, 21, 8, 2, 34, 37, 52, 51, 54, 6, 12, 38, 20, 28, 27, 43, 32, 5, 9, 18, 40, 4, 19, 25, 11, 26, 7, 29, 44, 0, 1, 53, 15, 45, 14, 3, 48, 49, 39, 17, 50]","[0, 30, 49, 43, 26, 38, 52, 54, 1, 49, 67, 32, 40, 53, 7, 24, 15, 39, 55, 0, 51, 23, 0, 10, 1, 0, 10, 32, 23, 33, 1, 0, 3, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 7, 0, 2, 1, 0, 2, 1, 0, 1, 1, 0]","[0.0, 18.0, 35.13, 36.14, 34.27, 34.7, 36.12, 41.6, 36.79, 36.14, 36.82, 34.13, 34.19, 28.87, 27.19, 22.28, 21.29, 29.91, 43.2, 28.33, 26.75, 24.91, 20.79, 19.93, 16.43, 16.74, 15.02, 23.33, 20.32, 18.9, 17.42, 10.36, 12.14, 10.41, 8.31, 5.45, 5.27, 4.95, 4.72, 4.43, 4.93, 3.23, 2.28, 1.46, 1.98, 1.92, 1.82, 1.46, 0.76, 1.34, 0.96, 0.87, 0.72, 0.54]"
"[17, 34, 41, 47, 33, 2, 19, 46, 28, 36, 1, 31, 22, 13, 42, 23, 30, 37, 10, 24, 21, 51, 43, 35, 27, 32, 6, 5, 52, 7, 12, 20, 29, 38, 40, 15, 18, 8, 4, 25, 9, 53, 11, 26, 44, 0, 45, 48, 50, 14, 54, 16, 39, 3, 49]","[1, 55, 67, 53, 1, 39, 0, 38, 32, 7, 7, 49, 52, 49, 54, 43, 32, 0, 26, 30, 24, 23, 33, 40, 23, 1, 10, 0, 51, 0, 1, 10, 0, 0, 0, 2, 0, 15, 1, 0, 3, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 2, 0]","[1.0, 38.8, 55.54, 55.08, 46.44, 43.88, 46.04, 33.0, 39.35, 33.57, 31.11, 34.53, 37.93, 47.17, 41.22, 37.38, 35.74, 29.22, 28.88, 32.0, 28.05, 28.51, 28.0, 26.34, 25.73, 22.56, 20.32, 15.97, 15.8, 15.27, 15.2, 11.25, 9.7, 8.18, 7.4, 6.56, 5.37, 6.79, 4.76, 4.88, 4.37, 3.44, 2.69, 2.8, 2.86, 2.0, 1.92, 1.51, 1.15, 0.84, 0.86, 0.48, 0.48, 0.22]"
"[18, 11, 32, 45, 27, 5, 51, 21, 24, 28, 43, 6, 20, 2, 37, 47, 41, 46, 22, 35, 42, 13, 30, 23, 34, 33, 31, 10, 52, 36, 7, 50, 8, 54, 29, 44, 4, 38, 12, 9, 19, 26, 15, 25, 0, 53, 16, 40, 3, 14, 1, 48, 49, 17, 39]","[0, 2, 1, 1, 23, 0, 23, 24, 30, 32, 33, 10, 10, 39, 0, 53, 67, 38, 52, 40, 54, 49, 32, 43, 55, 1, 49, 26, 51, 7, 0, 0, 15, 0, 0, 0, 1, 0, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 7, 1, 0, 1, 1]","[0.0, 1.34, 1.19, 1.19, 9.23, 8.53, 11.61, 14.33, 15.16, 22.13, 12.18, 8.26, 7.65, 18.65, 16.03, 28.99, 43.82, 38.96, 48.91, 45.99, 50.42, 51.95, 43.75, 42.24, 43.91, 40.3, 31.87, 30.89, 22.65, 19.58, 12.6, 9.14, 10.64, 8.86, 9.29, 7.1, 6.78, 6.06, 5.81, 3.46, 3.6, 3.31, 3.45, 2.17, 1.13, 1.42, 1.01, 0.85, 0.92, 0.86, 0.71, 0.82, 0.56, 0.63]"
"[19, 44, 0, 1, 36, 20, 21, 24, 51, 6, 43, 28, 27, 32, 2, 18, 37, 8, 11, 5, 9, 10, 42, 13, 22, 46, 31, 23, 41, 30, 35, 47, 33, 34, 52, 38, 53, 7, 40, 4, 29, 15, 25, 14, 45, 12, 54, 26, 16, 39, 50, 3, 48, 17, 49]","[0, 0, 0, 7, 7, 10, 24, 30, 23, 10, 33, 32, 23, 1, 39, 0, 0, 15, 2, 0, 3, 26, 54, 49, 52, 38, 49, 43, 67, 32, 40, 53, 1, 55, 51, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 0, 2, 1, 1, 0]","[0.0, 0.0, 0.0, 3.22, 4.55, 6.03, 13.9, 13.68, 17.82, 17.75, 24.57, 26.26, 11.91, 8.0, 16.49, 14.29, 11.79, 10.99, 10.51, 8.99, 8.3, 12.63, 26.14, 35.06, 42.56, 38.28, 42.75, 37.07, 39.64, 31.59, 38.16, 30.67, 12.2, 18.67, 19.17, 12.2, 7.0, 7.58, 6.21, 6.85, 3.46, 3.48, 3.54, 2.17, 1.8, 2.05, 1.7, 1.52, 0.98, 0.83, 0.65, 0.8, 0.59, 0.49]"
"[20, 47, 34, 46, 41, 42, 30, 19, 35, 22, 13, 23, 33, 31, 52, 24, 51, 37, 10, 2, 36, 5, 21, 6, 28, 43, 27, 12, 29, 32, 40, 38, 15, 18, 7, 8, 4, 11, 44, 25, 0, 9, 53, 26, 48, 54, 45, 14, 16, 1, 50, 39, 17, 3, 49]","[10, 53, 55, 38, 67, 54, 32, 0, 40, 52, 49, 43, 1, 49, 51, 30, 23, 0, 26, 39, 7, 0, 24, 10, 32, 33, 23, 1, 0, 1, 0, 0, 2, 0, 0, 15, 1, 2, 0, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 7, 0, 1, 1, 2, 0]","[10.0, 41.82, 49.93, 46.69, 52.43, 51.57, 50.12, 46.11, 43.61, 44.78, 44.41, 41.84, 42.06, 33.73, 32.07, 33.58, 30.39, 30.14, 29.75, 28.25, 23.83, 20.99, 21.14, 20.83, 23.83, 25.64, 19.52, 18.13, 15.65, 14.58, 14.21, 6.96, 7.17, 6.59, 6.72, 5.97, 6.16, 4.59, 3.81, 2.55, 2.43, 3.05, 2.58, 2.25, 1.72, 1.3, 1.07, 0.57, 0.74, 0.82, 0.4, 0.51, 0.43, 0.23]"
"[21, 10, 30, 23, 13, 22, 46, 31, 9, 41, 42, 34, 47, 52, 38, 35, 2, 33, 19, 24, 36, 51, 29, 6, 37, 12, 20, 28, 43, 27, 32, 5, 18, 40, 8, 4, 25, 44, 54, 7, 0, 11, 26, 15, 45, 16, 1, 53, 3, 14, 39, 17, 50, 48, 49]","[24, 26, 32, 43, 49, 52, 38, 49, 3, 67, 54, 55, 53, 51, 0, 40, 39, 1, 0, 30, 7, 23, 0, 10, 0, 1, 10, 32, 33, 23, 1, 0, 0, 0, 15, 1, 0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 7, 0, 2, 0, 1, 1, 0, 1, 0]","[24.0, 25.42, 29.12, 35.91, 42.3, 44.18, 42.13, 40.53, 33.2, 40.42, 35.98, 46.75, 46.58, 44.97, 44.12, 42.51, 37.29, 35.27, 32.86, 29.93, 25.33, 23.41, 20.99, 21.3, 15.67, 15.71, 12.65, 21.07, 22.39, 18.96, 15.45, 11.18, 9.16, 8.1, 8.24, 5.57, 5.45, 4.37, 4.67, 3.27, 3.16, 3.72, 2.49, 1.92, 1.12, 1.42, 1.88, 1.31, 0.92, 0.73, 0.82, 0.34, 0.21, 0.12]"
"[22, 8, 46, 41, 47, 35, 42, 34, 2, 30, 19, 13, 31, 52, 23, 24, 33, 21, 36, 7, 51, 10, 18, 37, 6, 5, 20, 27, 28, 43, 40, 32, 29, 38, 12, 11, 0, 50, 4, 15, 25, 9, 44, 26, 45, 54, 53, 1, 3, 14, 39, 17, 48, 49, 16]","[52, 15, 38, 67, 53, 40, 54, 55, 39, 32, 0, 49, 49, 51, 43, 30, 1, 24, 7, 0, 23, 26, 0, 0, 10, 0, 10, 23, 32, 33, 0, 1, 0, 0, 1, 2, 0, 0, 1, 2, 0, 3, 0, 0, 1, 0, 0, 7, 2, 0, 1, 1, 1, 0, 0]","[52.0, 42.38, 41.35, 52.58, 52.29, 50.05, 51.8, 51.64, 50.53, 48.79, 45.4, 42.89, 44.07, 43.65, 43.48, 41.53, 36.12, 30.44, 35.33, 27.9, 28.63, 26.01, 21.46, 22.57, 20.0, 16.09, 14.02, 16.13, 18.92, 17.05, 15.02, 12.23, 9.55, 6.93, 6.96, 7.27, 5.59, 4.6, 4.91, 3.79, 3.46, 3.35, 3.22, 1.82, 2.3, 1.74, 1.2, 1.23, 1.3, 0.45, 0.64, 0.62, 0.24, 0.2]"
