,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
28,0.8701289239630237,0.2979069097915089,0.9500988827536035,0.5478996290185009,0.798398516649148,0.33861466420581693
29,0.8793862082519415,0.5076348627751157,0.9627138391548866,0.7301051221413715,0.6813299687492026,0.5196952015297763
30,0.8390927878871427,0.48520513603848503,0.9488691397766754,0.804278464756014,0.6416777275218083,0.5231076916090892
31,0.9124693670264419,0.19758664272211723,0.974364397869255,0.47914765225986067,0.6343440269267203,0.49627268670385666
32,0.8416422145328719,0.26203414183671747,0.9507414379030196,0.5381031347808213,0.6730640788103647,0.4320064019826478
33,0.8192864189859894,0.39601332742234885,0.9323827743503189,0.662388148456244,0.6990864070422755,0.5067669213100868
34,0.8299025539737171,0.4378001896213892,0.9476987639686663,0.6828775480233212,0.7603315724268448,0.46013216766665177
35,0.9444354302766598,0.24526011120037983,0.979089777987387,0.6236328617191773,0.8389036884507307,0.46798653827561365
36,0.9040224817634631,0.4649541872823896,0.9589389612704309,0.7226559996777486,0.7503990659184506,0.5032974189199768
37,0.8686596096158365,0.5057464693439435,0.9534975139257763,0.7115067883060329,0.752862284507066,0.46363871294071934
38,0.8773193317614816,0.41366385666822103,0.9649128031512471,0.6525372593991002,0.5901792357163742,0.4287530097917731
39,0.8306381328097322,0.226357537301631,0.9295545538374975,0.5008950819150135,0.7721497634813043,0.3464634676865176
40,0.9795370329818415,0.03619435314205022,0.9949410465962553,0.4563321220901713,0.8265265073884384,0.27754088817458855
41,0.9091691633321939,0.28452582258796655,0.9747680004377347,0.6070615437099892,0.7245890143840726,0.4563652383444983
42,0.8838382434706137,0.35605574206992363,0.9718051075635487,0.6189997425504113,0.7421071090141079,0.4389044975849376
43,0.891871222772006,0.1324466371029306,0.9519668208699645,0.4863263858615745,0.6436057348557307,0.34176225297149854
44,0.7466513961928747,0.03709928855243594,0.9198526938025151,0.6767514958435185,0.6494998689336408,0.5355825195389895
45,0.8574489677139441,0.11959058006042289,0.9532868357938555,0.4414870741224499,0.7285694181951275,0.36542271663875614
46,0.889741602743671,0.5216195954225816,0.9589261755765013,0.7338558155190382,0.8093354826306431,0.48135986234123296
47,0.8521894479632665,0.5862675804602895,0.9554146786117743,0.8090356702641845,0.6027202441808114,0.4790441314657109
48,0.926818295176016,0.06042875561700212,0.972587448051716,0.5364748282968855,0.784224150863127,0.4714047286002549
49,0.8966766936196235,0.24959761416200754,0.9686419770169761,0.6755594317946031,0.7786628214276602,0.5461203136193101
50,0.834762144170798,0.3977780960740436,0.929753015121219,0.6592855463719549,0.7103427948602973,0.46465343551251653
51,0.9227467355674153,0.47260683401350445,0.9720168076030498,0.699488227153389,0.8129388446970605,0.46622726023569483
52,0.9081913740936354,-0.08068807471041595,0.9575281043455356,0.2929237444384435,0.5977652618467192,0.36942746873841537
53,0.8886378342028642,0.4811406703764258,0.9713320844402806,0.707895540186037,0.7958829864788984,0.38865016537877745
54,0.7857517827399543,0.32855769515687927,0.9156240600588708,0.6488107595506184,0.5452865863931641,0.5209549702979773
55,0.9183015948944709,0.000855361354139661,0.9652111118525311,0.5505361253309872,0.8389036884507307,0.3880750669191244
56,0.8549606234544503,0.24390742813823407,0.9789358699711077,0.5157957153572507,0.6525209268856093,0.40082061088402665
57,0.8585624780843818,0.23114532827901968,0.9455965818983321,0.5053718199029024,0.5856019238267584,0.37638926117503635
58,0.8585170959678295,0.28851641341867096,0.9558512755544292,0.5430808843890974,0.6452809929082155,0.3710119504463506
59,0.831488355641304,0.40001831293584755,0.9480210800140756,0.7887507174855154,0.701082753934068,0.5199885121176663
60,0.8092406355396814,0.5629801859208324,0.9275266066484931,0.7704027962571253,0.5301557212342393,0.5824128567655825
61,0.7900743942370662,-0.06447273605011228,0.9197804001867236,0.4151979548883378,0.689954456252575,0.3634159533314405
62,0.8796048714387114,0.6148909102522646,0.9659614234142487,0.7940113558726543,0.7754123638551336,0.496116749218142
63,0.8992413975541939,0.2607025847550706,0.962298063733977,0.7227941841097024,0.7200640085345977,0.4689532954232203
64,0.8823562075298439,0.43835704827212596,0.9584876457808009,0.6640470194100081,0.7470628382736407,0.5358559313103176
65,0.9100417861752473,0.34259610846544086,0.9689510757170469,0.7198519729346136,0.7701525897130047,0.43330324503571616
66,0.9194630609909733,0.4404747842896055,0.9675321626097866,0.7109275737309118,0.8205198377501309,0.46927511388318865
67,0.8696755291468687,0.5282147468987752,0.9627117644859349,0.7552363081612687,0.6784303363842433,0.5286570847872378
68,0.9238749197288619,-0.27304701012503396,0.9654944418323919,0.27001797031217695,0.7252507846014176,0.2669080294328204
69,0.8428559430115286,0.29640669901359473,0.9339848896368549,0.5983549913411411,0.7059732072369209,0.4376494154502455
70,0.7636034429340459,-0.07869342503121701,0.90448711232134,0.2547720905731454,0.5482930791331408,0.3129174988971315
71,0.928728338999917,0.42681421818533816,0.9746391355647795,0.6833642646321663,0.6093437424413721,0.49805104396088673
72,0.9169421290066815,0.06001909643747527,0.966220856413825,0.5724380462485866,0.8512017302939983,0.2557602483656791
73,0.8185335375649121,0.3655902279803468,0.9456779457064461,0.704579896274751,0.5259790160415941,0.5453633897439454
74,0.9446845813248413,-0.03550705068027238,0.9773515239458733,0.5814967917386649,0.8187920765183578,0.3949997092821365
75,0.8977291790401892,0.47482922689246354,0.9588247304240416,0.7111689750337016,0.8156511586070115,0.488047298887023
76,0.8420989244383934,0.3511111031312124,0.9454260631854998,0.6491370707393356,0.732776720760177,0.5164865281265012
77,0.8539073247860614,0.32337855220176925,0.9684759987223617,0.5700122311318389,0.7754123638551336,0.46426143028421524
78,0.8612430333906211,0.5173927639409701,0.9656171020144632,0.7270446965614484,0.6994978666944911,0.40776085043105526
79,0.9485683385305294,-0.33326907729041966,0.9819159743616668,0.4464644694444964,0.7432639802416549,0.3583872345635496
80,0.9009969992295319,0.1894698313792187,0.9712793018345609,0.5476317711656539,0.7939004610441579,0.3344163864505255
81,0.9014164044747421,0.44783042600016487,0.9677773465071863,0.6730914439208507,0.7310568366493194,0.5446946904634548
82,0.9435949391255235,-0.17993490034822557,0.9759253789063053,0.2787961215835858,0.6869561029506204,0.3303905449647554
83,0.9064684208087811,-0.6341624568602653,0.9648631406486747,0.11898973565504584,0.535022297798956,0.3118769635862544
84,0.799230814724542,0.2162622548925368,0.9373400541058436,0.48643239452050746,0.7344676469785475,0.3896176288791404
85,0.8993850287685515,0.34059551543057,0.9629551475561497,0.599502175998079,0.7894775828363777,0.3719773440911071
86,0.9239815458809983,-0.5220977783838732,0.9676183600850136,0.5078895299734937,0.8450285359351023,0.3502623472675643
87,0.8492382858805292,0.34379654906185475,0.9557768607018644,0.617108455138265,0.7882745788075388,0.41774575167011
88,0.8542994568163118,0.4607530591434398,0.9614713714581332,0.6919880020664868,0.7830251122627311,0.5429032368403527
89,0.8472111938796054,0.38858735899276775,0.9408552700927908,0.6433948867064959,0.6093437424413721,0.4885116662052689
90,0.9709039408337454,-0.06992807441515514,0.9890936379785273,0.5674360213203608,0.8047758098255847,0.33923658797889167
91,0.8558940533810325,0.37643211605021276,0.9543385721438875,0.6203278195052918,0.7503990659184506,0.5047681848791964
92,0.9177932302189249,-0.13720429602676232,0.9619527449019749,0.27894250544896965,0.8047758098255847,0.30085107465638405
93,0.8549933528316938,0.40293385831182604,0.9590062054222452,0.6753458341036893,0.7462185372015077,0.4302752327808044
94,0.935131134382064,0.054144534250401444,0.9743382183536287,0.54521098726863,0.8111071056538126,0.43456266339255467
95,0.9028588073961331,-0.21730588817159524,0.9661693670356803,0.06903267916497505,0.7034387309291945,0.339548775399015
96,0.8636949876985105,0.6294066548623558,0.9532629776321129,0.8151325890139584,0.7103427948602973,0.536931808210633
97,0.9238566656172386,0.15518817476117408,0.9715138076506927,0.6598798909673528,0.8511119927611437,0.4871635235244517
98,0.8644920303829352,0.6078458362328927,0.9515508529838118,0.8014899279193428,0.6380033875778309,0.5005508913556235
99,0.806600023178591,0.3722703766766281,0.9357978866082828,0.6228681049971575,0.6638045457122155,0.43552337309347683
