selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 11, 37, 35, 38, 20, 8, 34, 7, 41, 29, 53, 54, 6, 42, 23, 47, 40, 27, 39, 3, 0, 1, 5, 2, 14, 32, 49, 16, 13, 25, 4, 12, 18, 24, 19, 15, 21, 44, 31, 43, 22, 30, 17, 56, 50, 45, 46, 55, 28, 51, 26, 52, 33, 48, 57, 36, 58, 59]","[10, 44, 28, 35, 47, 30, 48, 60, 11, 18, 40, 16, 18, 43, 30, 23, 18, 12, 37, 16, 22, 74, 65, 82, 18, 49, 76, 18, 24, 22, 52, 8, 24, 50, 8, 44, 14, 28, 31, 37, 7, 15, 36, 14, 70, 1, 8, 17, 5, 2, 25, 28, 24, 2, 9, 18, 4, 10, 35, 0]","[63.75, 54.44, 58.92, 80.45, 68.7, 60.58, 53.27, 52.73, 50.95, 46.08, 45.98, 43.16, 42.19, 41.94, 46.31, 42.5, 39.72, 36.97, 36.84, 35.32, 44.54, 59.89, 67.63, 74.42, 70.89, 65.18, 64.64, 48.74, 44.07, 41.39, 39.81, 38.32, 37.82, 37.18, 36.03, 30.6, 29.67, 28.41, 27.74, 28.0, 27.17, 25.64, 22.18, 21.86, 23.6, 19.88, 17.29, 16.62, 16.98, 15.87, 16.46, 16.45, 14.05, 11.38, 10.36, 10.42, 9.7, 7.77, 8.17]"
"[11, 0, 9, 10, 6, 30, 1, 14, 5, 2, 32, 8, 3, 49, 16, 13, 4, 7, 12, 25, 15, 42, 18, 44, 43, 31, 54, 21, 22, 24, 19, 17, 20, 23, 56, 50, 45, 51, 55, 29, 37, 28, 27, 38, 26, 53, 35, 40, 41, 39, 46, 48, 52, 47, 33, 34, 36, 57, 58, 59]","[28, 65, 44, 10, 30, 14, 82, 76, 18, 49, 18, 60, 74, 24, 22, 52, 24, 18, 50, 8, 28, 23, 8, 37, 15, 7, 43, 31, 36, 44, 14, 70, 48, 18, 1, 8, 17, 28, 2, 16, 35, 25, 16, 30, 24, 18, 47, 37, 40, 22, 5, 18, 2, 12, 9, 11, 10, 4, 35, 0]","[54.63, 66.42, 59.64, 52.75, 51.25, 62.9, 73.76, 73.46, 64.94, 62.33, 53.22, 48.36, 49.79, 47.43, 44.69, 43.65, 53.23, 35.99, 32.78, 30.93, 29.02, 24.72, 23.63, 22.78, 22.62, 20.43, 20.84, 25.64, 26.72, 27.9, 21.84, 21.22, 26.68, 17.92, 17.43, 14.09, 14.85, 13.79, 13.44, 15.17, 14.53, 17.84, 14.51, 16.54, 15.94, 15.21, 14.97, 20.19, 20.25, 15.79, 14.5, 13.63, 12.6, 11.8, 10.86, 10.15, 10.33, 6.31, 7.95]"
"[12, 11, 9, 49, 38, 0, 10, 8, 7, 3, 1, 5, 2, 14, 32, 6, 16, 4, 13, 25, 54, 15, 37, 30, 42, 18, 44, 43, 31, 21, 24, 19, 22, 20, 23, 17, 56, 50, 29, 51, 27, 26, 55, 28, 35, 45, 53, 40, 41, 39, 46, 52, 57, 48, 47, 33, 36, 34, 59, 58]","[50, 28, 44, 24, 30, 65, 10, 60, 18, 74, 82, 18, 49, 76, 18, 30, 22, 24, 52, 8, 43, 28, 35, 14, 23, 8, 37, 15, 7, 31, 44, 14, 36, 48, 18, 70, 1, 8, 16, 28, 16, 24, 2, 25, 47, 17, 18, 37, 40, 22, 5, 2, 4, 18, 12, 9, 10, 11, 0, 35]","[86.15, 62.24, 54.33, 50.62, 53.12, 58.13, 52.07, 61.14, 54.89, 45.13, 73.9, 66.58, 64.1, 59.89, 58.43, 46.94, 40.26, 43.76, 44.04, 42.61, 35.02, 42.22, 37.9, 33.74, 29.08, 25.91, 25.33, 25.43, 22.31, 25.25, 28.37, 26.87, 21.11, 28.6, 21.34, 19.78, 20.06, 14.72, 16.76, 14.82, 15.07, 14.91, 15.44, 16.56, 15.41, 15.22, 14.84, 18.61, 17.74, 15.05, 14.54, 11.81, 11.15, 11.56, 10.49, 9.94, 8.93, 6.83, 4.66]"
"[13, 9, 6, 1, 2, 32, 10, 5, 49, 14, 11, 16, 3, 7, 0, 12, 8, 37, 25, 54, 4, 42, 30, 15, 18, 44, 31, 43, 21, 24, 19, 22, 17, 20, 23, 50, 56, 51, 29, 45, 38, 27, 28, 26, 35, 55, 40, 41, 39, 53, 46, 52, 33, 57, 47, 36, 48, 34, 58, 59]","[52, 44, 30, 82, 49, 18, 10, 18, 24, 76, 28, 22, 74, 18, 65, 50, 60, 35, 8, 43, 24, 23, 14, 28, 8, 37, 7, 15, 31, 44, 14, 36, 70, 48, 18, 8, 1, 28, 16, 17, 30, 16, 25, 24, 47, 2, 37, 40, 22, 18, 5, 2, 9, 4, 12, 10, 18, 11, 35, 0]","[86.91, 66.94, 52.97, 75.33, 65.14, 73.19, 56.75, 52.02, 47.35, 52.29, 46.92, 44.74, 59.61, 46.8, 46.3, 44.21, 51.64, 47.7, 40.65, 37.92, 32.65, 38.3, 31.94, 29.08, 26.02, 26.0, 24.04, 24.86, 25.75, 26.82, 25.9, 22.38, 22.55, 27.63, 20.18, 21.45, 15.38, 14.31, 15.67, 14.66, 14.68, 14.53, 14.77, 15.15, 16.21, 16.41, 20.13, 19.84, 15.89, 14.27, 14.44, 10.87, 10.99, 11.04, 10.24, 9.68, 11.21, 5.4, 8.2]"
"[14, 6, 11, 5, 37, 7, 9, 32, 38, 16, 35, 26, 8, 34, 36, 10, 1, 49, 2, 3, 0, 4, 13, 12, 25, 18, 31, 30, 15, 42, 21, 24, 22, 19, 44, 43, 54, 23, 17, 56, 50, 20, 45, 29, 28, 27, 51, 55, 53, 46, 40, 41, 39, 52, 33, 47, 57, 48, 58, 59]","[76, 30, 28, 18, 35, 18, 44, 18, 30, 22, 47, 24, 60, 11, 10, 10, 82, 24, 49, 74, 65, 24, 52, 50, 8, 8, 7, 14, 28, 23, 31, 44, 36, 14, 37, 15, 43, 18, 70, 1, 8, 48, 17, 16, 25, 16, 28, 2, 18, 5, 37, 40, 22, 2, 9, 12, 4, 18, 35, 0]","[86.27, 81.78, 66.86, 75.01, 60.07, 49.95, 50.35, 61.81, 49.35, 57.89, 52.64, 49.42, 47.17, 47.64, 45.13, 39.71, 57.79, 56.25, 46.12, 47.16, 40.67, 40.8, 36.59, 35.19, 30.38, 28.6, 26.28, 31.05, 26.96, 24.17, 24.89, 27.65, 28.49, 22.93, 23.67, 22.25, 21.82, 21.02, 20.47, 20.79, 20.57, 17.3, 17.04, 16.32, 19.07, 14.51, 14.99, 15.11, 13.91, 13.86, 19.86, 18.34, 14.67, 10.87, 10.41, 10.54, 8.75, 7.24, 7.97]"
"[15, 11, 9, 8, 35, 38, 37, 20, 26, 14, 1, 5, 2, 32, 6, 10, 49, 7, 16, 3, 0, 25, 12, 54, 24, 18, 13, 30, 4, 19, 22, 21, 31, 42, 23, 44, 43, 17, 56, 50, 27, 45, 29, 40, 41, 39, 55, 53, 28, 51, 52, 46, 33, 57, 47, 36, 34, 48, 58, 59]","[28, 28, 44, 60, 47, 30, 35, 48, 24, 76, 82, 18, 49, 18, 30, 10, 24, 18, 22, 74, 65, 8, 50, 43, 44, 8, 52, 14, 24, 14, 36, 31, 7, 23, 18, 37, 15, 70, 1, 8, 16, 17, 16, 37, 40, 22, 2, 18, 25, 28, 2, 5, 9, 4, 12, 10, 11, 18, 35, 0]","[86.39, 60.08, 49.38, 66.65, 81.0, 68.69, 64.33, 54.21, 65.57, 75.69, 74.01, 69.63, 65.69, 62.82, 55.11, 47.51, 46.71, 45.83, 47.71, 48.84, 42.6, 46.29, 41.63, 42.93, 40.57, 45.09, 33.78, 39.02, 31.12, 28.71, 30.78, 28.35, 34.92, 29.72, 25.74, 26.62, 23.27, 25.12, 16.9, 16.23, 15.95, 15.77, 16.16, 19.56, 19.16, 16.89, 16.01, 15.38, 16.91, 14.78, 14.34, 11.21, 9.78, 9.21, 9.18, 9.91, 8.56, 6.52, 6.29]"
"[16, 6, 11, 35, 38, 39, 37, 10, 40, 36, 26, 41, 54, 8, 53, 7, 34, 42, 3, 9, 12, 0, 49, 1, 5, 2, 13, 32, 30, 27, 14, 4, 25, 15, 18, 44, 43, 31, 21, 22, 24, 19, 23, 17, 56, 50, 20, 45, 28, 29, 55, 51, 52, 46, 33, 57, 47, 48, 58, 59]","[22, 30, 28, 47, 30, 22, 35, 10, 37, 10, 24, 40, 43, 60, 18, 18, 11, 23, 74, 44, 50, 65, 24, 82, 18, 49, 52, 18, 14, 16, 76, 24, 8, 28, 8, 37, 15, 7, 31, 36, 44, 14, 18, 70, 1, 8, 48, 17, 25, 16, 2, 28, 2, 5, 9, 4, 12, 18, 35, 0]","[83.05, 65.55, 61.59, 62.86, 54.28, 53.74, 46.05, 42.73, 40.5, 41.97, 36.41, 37.37, 36.07, 49.94, 43.72, 37.17, 41.36, 49.77, 51.02, 46.8, 58.87, 55.92, 48.91, 60.2, 51.47, 49.39, 52.51, 39.34, 31.82, 55.52, 39.1, 35.98, 32.03, 31.35, 29.35, 28.98, 28.37, 24.84, 27.83, 28.19, 29.86, 23.56, 21.73, 22.06, 20.73, 20.6, 21.17, 16.98, 17.58, 17.84, 16.43, 14.63, 14.58, 11.07, 9.72, 8.65, 9.19, 7.42, 5.52]"
"[17, 6, 9, 18, 10, 37, 35, 28, 29, 7, 12, 0, 49, 3, 1, 5, 11, 32, 2, 13, 31, 15, 8, 14, 16, 25, 4, 42, 21, 24, 22, 19, 56, 44, 43, 23, 54, 30, 20, 50, 27, 45, 46, 51, 55, 26, 38, 40, 41, 39, 52, 57, 53, 48, 47, 33, 36, 34, 58, 59]","[70, 30, 44, 8, 10, 35, 47, 25, 16, 18, 50, 65, 24, 74, 82, 18, 28, 18, 49, 52, 7, 28, 60, 76, 22, 8, 24, 23, 31, 44, 36, 14, 1, 37, 15, 18, 43, 14, 48, 8, 16, 17, 5, 28, 2, 24, 30, 37, 40, 22, 2, 4, 18, 18, 12, 9, 10, 11, 35, 0]","[88.06, 73.9, 54.22, 64.34, 69.53, 66.09, 56.86, 53.07, 44.81, 52.81, 49.86, 60.34, 50.61, 75.79, 74.98, 73.15, 61.04, 54.15, 42.41, 40.46, 35.35, 33.25, 56.34, 48.13, 41.15, 38.08, 28.04, 28.66, 27.95, 29.27, 27.83, 25.29, 25.62, 25.45, 25.07, 22.03, 21.1, 20.28, 18.64, 17.79, 16.05, 14.82, 14.65, 14.93, 13.58, 16.63, 14.1, 19.49, 18.62, 15.47, 13.77, 14.12, 10.63, 10.68, 11.16, 9.75, 8.78, 6.43, 7.7]"
"[18, 11, 9, 8, 35, 38, 29, 34, 7, 40, 10, 48, 41, 37, 53, 39, 42, 30, 6, 16, 36, 47, 14, 1, 5, 2, 32, 0, 3, 49, 13, 4, 12, 25, 15, 31, 24, 21, 19, 44, 43, 22, 54, 23, 17, 56, 20, 50, 45, 27, 28, 51, 46, 26, 55, 52, 57, 33, 58, 59]","[8, 28, 44, 60, 47, 30, 16, 11, 18, 37, 10, 18, 40, 35, 18, 22, 23, 14, 30, 22, 10, 12, 76, 82, 18, 49, 18, 65, 74, 24, 52, 24, 50, 8, 28, 7, 44, 31, 14, 37, 15, 36, 43, 18, 70, 1, 48, 8, 17, 16, 25, 28, 5, 24, 2, 2, 4, 9, 35, 0]","[85.74, 57.56, 50.83, 66.25, 74.31, 62.23, 48.36, 45.47, 42.3, 53.65, 47.98, 41.81, 42.6, 42.41, 38.27, 35.76, 35.58, 34.44, 32.92, 38.6, 31.18, 39.46, 34.58, 70.02, 58.94, 57.24, 47.4, 52.95, 46.52, 40.0, 40.15, 37.04, 35.65, 29.34, 27.67, 25.85, 28.82, 27.49, 26.28, 26.73, 25.72, 23.5, 24.03, 21.35, 23.27, 20.91, 21.97, 17.75, 17.72, 16.45, 15.75, 15.89, 15.81, 15.03, 15.34, 11.11, 11.53, 6.03, 6.1]"
"[19, 6, 9, 10, 35, 38, 37, 48, 53, 11, 0, 49, 12, 1, 2, 5, 32, 3, 8, 7, 16, 14, 4, 13, 25, 42, 31, 15, 18, 30, 44, 43, 21, 24, 22, 54, 20, 23, 27, 17, 56, 50, 45, 55, 28, 26, 29, 51, 40, 41, 39, 46, 52, 47, 57, 36, 33, 34, 58, 59]","[14, 30, 44, 10, 47, 30, 35, 18, 18, 28, 65, 24, 50, 82, 49, 18, 18, 74, 60, 18, 22, 76, 24, 52, 8, 23, 7, 28, 8, 14, 37, 15, 31, 44, 36, 43, 48, 18, 16, 70, 1, 8, 17, 2, 25, 24, 16, 28, 37, 40, 22, 5, 2, 12, 4, 10, 9, 11, 35, 0]","[86.55, 78.73, 49.82, 66.08, 55.12, 48.52, 44.28, 44.99, 49.4, 44.93, 64.03, 58.47, 53.99, 59.46, 69.72, 53.3, 49.72, 43.77, 53.23, 38.48, 39.1, 41.03, 41.08, 33.56, 31.33, 29.41, 29.75, 26.91, 25.93, 25.27, 23.72, 25.01, 24.86, 24.95, 23.45, 22.14, 27.28, 25.44, 21.11, 24.0, 20.51, 15.96, 15.01, 15.23, 17.13, 16.52, 15.59, 14.79, 20.08, 21.92, 16.09, 15.04, 11.56, 11.35, 11.74, 10.99, 9.31, 8.16, 6.81]"
"[20, 11, 9, 37, 35, 8, 38, 7, 29, 14, 1, 5, 2, 6, 32, 10, 0, 49, 3, 16, 4, 13, 12, 18, 25, 24, 19, 31, 30, 15, 23, 21, 42, 22, 44, 43, 54, 17, 56, 50, 45, 55, 26, 51, 27, 53, 40, 41, 39, 28, 46, 48, 52, 47, 33, 36, 57, 34, 58, 59]","[48, 28, 44, 35, 47, 60, 30, 18, 16, 76, 82, 18, 49, 30, 18, 10, 65, 24, 74, 22, 24, 52, 50, 8, 8, 44, 14, 7, 14, 28, 18, 31, 23, 36, 37, 15, 43, 70, 1, 8, 17, 2, 24, 28, 16, 18, 37, 40, 22, 25, 5, 18, 2, 12, 9, 10, 4, 11, 35, 0]","[86.66, 62.25, 71.27, 65.22, 58.72, 57.98, 54.04, 52.12, 49.14, 63.63, 74.32, 67.31, 60.48, 58.79, 55.17, 50.89, 49.93, 50.06, 47.56, 42.48, 40.32, 38.63, 37.89, 35.86, 34.56, 32.86, 28.84, 29.15, 30.02, 28.85, 28.03, 28.63, 27.63, 25.52, 23.13, 22.37, 22.41, 23.56, 21.7, 16.62, 15.51, 14.32, 15.11, 16.33, 15.2, 14.96, 18.54, 19.29, 16.25, 14.2, 13.83, 15.09, 11.44, 10.45, 9.5, 10.65, 8.93, 6.48, 7.76]"
