selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 6, 11, 1, 2, 32, 9, 5, 8, 0, 30, 49, 13, 16, 22, 12, 3, 15, 31, 37, 25, 29, 14, 7, 27, 4, 18, 35, 24, 58, 50, 34, 17, 59, 57, 46, 38, 53, 51, 26, 21, 47, 48, 45, 56, 52, 55, 36, 19, 28, 23, 42, 40, 20, 54, 33, 44, 41, 39, 43]","[79, 0, 95, 95, 6, 15, 29, 24, 0, 81, 13, 15, 5, 0, 0, 39, 5, 0, 0, 0, 0, 3, 9, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5, 0, 0, 4, 0, 25, 15, 0, 0, 0, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[84.14, 70.98, 76.4, 84.98, 70.13, 67.87, 79.7, 67.32, 48.42, 86.25, 63.12, 56.57, 41.86, 65.23, 61.37, 50.85, 42.43, 26.75, 29.91, 15.47, 20.27, 12.25, 12.47, 14.66, 11.68, 8.63, 7.62, 5.92, 5.69, 5.19, 5.73, 5.01, 4.6, 4.45, 4.63, 4.51, 3.0, 2.97, 2.56, 2.68, 2.54, 13.01, 7.93, 3.97, 2.41, 2.13, 2.14, 2.0, 1.76, 1.82, 1.57, 1.29, 1.43, 1.02, 0.72, 0.33, 0.17, 0.15, 0.04]"
"[11, 9, 10, 6, 1, 2, 32, 5, 8, 0, 30, 12, 13, 49, 3, 15, 37, 16, 31, 14, 27, 29, 25, 24, 4, 22, 7, 17, 38, 35, 57, 58, 59, 34, 18, 51, 50, 55, 48, 47, 45, 53, 46, 52, 21, 28, 42, 26, 36, 19, 20, 40, 54, 23, 56, 44, 33, 41, 39, 43]","[95, 29, 79, 0, 95, 6, 15, 24, 0, 81, 13, 39, 5, 15, 5, 0, 0, 0, 0, 9, 2, 3, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 2, 15, 25, 0, 0, 0, 0, 0, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[89.8, 77.76, 82.82, 74.37, 84.49, 73.56, 77.07, 59.46, 48.24, 83.92, 58.2, 58.38, 53.41, 40.83, 30.59, 34.17, 40.93, 24.63, 25.44, 23.97, 17.8, 17.13, 13.16, 11.72, 9.59, 8.0, 7.33, 6.64, 6.16, 6.04, 5.95, 5.29, 5.61, 4.54, 3.83, 4.11, 3.31, 3.5, 6.3, 5.67, 6.08, 4.84, 3.8, 6.28, 2.62, 2.86, 3.0, 2.14, 2.11, 1.79, 1.77, 1.3, 1.34, 0.75, 0.57, 0.6, 0.31, 0.14, 0.04]"
"[12, 11, 9, 10, 49, 6, 8, 1, 2, 32, 5, 0, 30, 13, 3, 37, 16, 29, 15, 31, 25, 14, 27, 7, 22, 4, 24, 17, 34, 50, 35, 38, 55, 53, 58, 21, 18, 59, 46, 57, 26, 47, 48, 45, 52, 19, 28, 20, 51, 36, 54, 40, 23, 56, 42, 41, 44, 39, 33, 43]","[39, 95, 29, 79, 15, 0, 0, 95, 6, 15, 24, 81, 13, 5, 5, 0, 0, 3, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 4, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 4, 25, 15, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86.51, 89.21, 94.01, 82.16, 81.5, 67.52, 71.85, 82.39, 74.68, 57.43, 44.15, 83.56, 51.84, 37.67, 32.68, 43.13, 24.31, 42.04, 29.08, 21.38, 22.97, 14.11, 13.39, 18.24, 11.73, 10.02, 7.43, 8.11, 6.13, 6.07, 5.7, 5.04, 5.19, 4.43, 4.83, 4.78, 4.61, 3.48, 4.49, 3.08, 2.67, 12.18, 5.53, 4.37, 2.39, 2.31, 2.68, 2.2, 2.02, 2.13, 2.14, 1.3, 0.91, 0.8, 0.86, 0.64, 0.51, 0.51, 0.02]"
"[13, 11, 9, 10, 49, 6, 8, 0, 30, 2, 12, 22, 3, 32, 15, 14, 37, 31, 16, 27, 5, 1, 25, 7, 29, 24, 4, 35, 38, 18, 57, 59, 17, 34, 58, 53, 50, 55, 46, 26, 51, 21, 28, 47, 48, 45, 52, 19, 36, 42, 23, 40, 20, 56, 54, 33, 41, 44, 43, 39]","[5, 95, 29, 79, 15, 0, 0, 81, 13, 6, 39, 0, 5, 15, 0, 9, 0, 0, 0, 2, 24, 95, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 0, 0, 7, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[85.05, 87.55, 78.91, 74.29, 79.11, 66.59, 55.91, 83.89, 63.43, 54.49, 51.48, 62.33, 34.63, 25.47, 26.03, 41.31, 22.63, 20.49, 28.54, 15.71, 15.04, 21.16, 10.21, 12.51, 9.63, 8.8, 7.24, 7.43, 7.01, 4.94, 4.84, 4.55, 4.11, 5.91, 4.18, 4.19, 3.88, 4.62, 3.29, 2.74, 2.63, 2.12, 2.99, 11.32, 5.58, 4.68, 2.06, 2.14, 2.22, 1.94, 1.73, 1.48, 1.38, 1.12, 0.89, 0.27, 0.35, 0.31, 0.14]"
"[14, 10, 11, 6, 2, 9, 3, 8, 0, 22, 49, 30, 12, 19, 13, 5, 32, 16, 37, 15, 31, 1, 25, 4, 29, 7, 34, 17, 35, 58, 59, 57, 51, 50, 24, 18, 47, 48, 56, 45, 46, 53, 21, 27, 52, 55, 54, 36, 38, 26, 28, 20, 23, 41, 42, 40, 44, 33, 39, 43]","[9, 79, 95, 0, 6, 29, 5, 0, 81, 0, 15, 13, 39, 0, 5, 24, 15, 0, 0, 0, 0, 95, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 25, 15, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 5, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[80.63, 81.42, 91.57, 75.8, 62.74, 63.18, 38.1, 51.87, 82.7, 55.89, 80.41, 48.87, 49.32, 47.84, 33.88, 28.61, 24.97, 29.27, 21.23, 21.35, 14.33, 16.67, 10.32, 10.79, 8.6, 7.84, 6.64, 6.82, 6.67, 6.39, 5.19, 5.32, 5.22, 3.87, 3.86, 3.37, 13.43, 6.18, 7.28, 4.25, 5.01, 3.16, 3.34, 2.42, 2.29, 2.58, 2.5, 1.71, 2.51, 2.1, 1.59, 1.46, 1.43, 1.23, 0.47, 0.52, 0.69, 0.18, 0.29]"
"[15, 6, 9, 1, 32, 2, 5, 25, 16, 3, 12, 37, 10, 11, 0, 49, 30, 13, 8, 29, 31, 22, 14, 4, 27, 7, 17, 38, 24, 35, 59, 57, 34, 53, 58, 50, 46, 51, 55, 18, 21, 47, 48, 45, 56, 26, 28, 52, 19, 54, 36, 40, 23, 42, 39, 20, 44, 33, 41, 43]","[0, 0, 29, 95, 15, 6, 24, 0, 0, 5, 39, 0, 79, 95, 81, 15, 13, 5, 0, 3, 0, 0, 9, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 25, 15, 0, 0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86.97, 60.59, 30.96, 76.47, 70.18, 56.33, 33.85, 28.8, 26.44, 18.81, 38.42, 17.33, 54.63, 42.29, 58.55, 57.58, 31.39, 22.11, 26.25, 21.23, 19.95, 14.97, 13.13, 13.32, 8.26, 8.07, 7.8, 7.96, 6.9, 5.76, 5.07, 4.5, 4.32, 4.34, 4.59, 3.84, 3.71, 3.42, 2.71, 2.96, 2.76, 12.38, 7.14, 3.09, 2.28, 2.33, 2.53, 2.15, 2.66, 2.01, 1.75, 1.61, 1.12, 1.28, 1.07, 0.67, 0.74, 0.32, 0.15]"
"[16, 6, 11, 10, 0, 3, 9, 49, 37, 21, 2, 12, 13, 8, 30, 27, 5, 32, 15, 1, 31, 14, 25, 7, 29, 4, 24, 35, 18, 59, 58, 34, 57, 38, 50, 17, 46, 53, 22, 28, 26, 51, 47, 48, 45, 52, 55, 36, 40, 42, 23, 19, 56, 20, 54, 39, 44, 33, 41, 43]","[0, 0, 95, 79, 81, 5, 29, 15, 0, 0, 6, 39, 5, 0, 13, 2, 24, 15, 0, 95, 0, 9, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 7, 4, 0, 25, 15, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[82.03, 57.73, 80.93, 73.92, 71.03, 62.76, 57.96, 50.97, 68.5, 70.03, 51.62, 38.02, 41.41, 80.29, 38.5, 46.79, 29.7, 22.35, 27.19, 26.75, 31.09, 18.66, 12.54, 15.21, 9.67, 8.3, 7.24, 7.62, 6.49, 6.04, 6.63, 4.82, 4.54, 4.95, 4.55, 4.32, 3.17, 3.29, 2.74, 3.68, 2.98, 2.69, 11.67, 6.44, 4.17, 2.33, 2.52, 2.37, 1.77, 2.01, 1.34, 1.17, 1.06, 0.97, 0.79, 0.48, 0.42, 0.19, 0.31]"
"[17, 11, 9, 10, 49, 6, 8, 32, 0, 30, 12, 22, 5, 3, 2, 13, 15, 31, 16, 37, 1, 14, 29, 25, 7, 27, 4, 24, 35, 55, 18, 57, 59, 50, 34, 58, 21, 38, 46, 53, 26, 47, 48, 45, 52, 20, 54, 19, 28, 51, 40, 36, 42, 23, 56, 41, 33, 44, 43, 39]","[0, 95, 29, 79, 15, 0, 0, 15, 81, 13, 39, 0, 24, 5, 6, 5, 0, 0, 0, 0, 95, 9, 3, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 5, 0, 0, 4, 25, 15, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86.29, 87.54, 84.35, 81.55, 82.79, 70.65, 72.34, 69.02, 87.46, 58.51, 59.69, 67.47, 58.45, 45.83, 37.86, 26.22, 27.44, 21.75, 42.67, 15.88, 28.64, 17.95, 19.84, 12.68, 11.78, 12.0, 8.32, 6.88, 6.54, 5.05, 5.74, 6.04, 4.81, 4.58, 4.85, 3.5, 3.29, 4.05, 3.18, 2.63, 2.07, 12.22, 5.67, 4.08, 2.52, 2.91, 2.65, 2.33, 2.35, 1.64, 1.62, 1.54, 1.79, 1.02, 0.78, 0.53, 0.34, 0.27, 0.17]"
"[18, 11, 9, 10, 6, 1, 2, 5, 3, 8, 49, 0, 32, 13, 12, 30, 15, 37, 16, 31, 29, 7, 22, 25, 58, 14, 24, 35, 4, 57, 34, 27, 59, 17, 55, 53, 50, 46, 48, 47, 45, 38, 19, 26, 56, 21, 51, 42, 52, 28, 36, 40, 20, 23, 54, 39, 33, 44, 41, 43]","[0, 95, 29, 79, 0, 95, 6, 24, 5, 0, 15, 81, 15, 5, 39, 13, 0, 0, 0, 0, 3, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0, 15, 25, 0, 5, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[83.74, 84.19, 89.61, 82.68, 74.07, 84.13, 77.13, 58.33, 62.53, 48.44, 37.28, 63.7, 47.07, 45.18, 32.35, 28.05, 27.12, 37.94, 25.25, 20.31, 18.88, 18.12, 17.46, 10.2, 10.34, 8.38, 8.48, 7.81, 7.43, 6.88, 6.53, 6.24, 5.15, 4.93, 5.2, 4.25, 4.22, 3.2, 5.86, 7.72, 3.58, 3.75, 3.51, 3.49, 2.63, 3.94, 3.15, 2.96, 2.44, 2.09, 1.97, 2.2, 1.43, 0.83, 1.18, 0.55, 0.4, 0.28, 0.09]"
"[19, 11, 6, 10, 1, 5, 2, 8, 9, 3, 0, 32, 49, 13, 16, 12, 15, 37, 31, 14, 29, 25, 7, 22, 4, 30, 17, 35, 24, 59, 34, 18, 58, 38, 50, 21, 57, 26, 55, 27, 53, 46, 51, 47, 48, 45, 52, 42, 36, 40, 28, 20, 23, 54, 33, 41, 56, 44, 39, 43]","[0, 95, 0, 79, 95, 24, 6, 0, 29, 5, 81, 15, 15, 5, 0, 39, 0, 0, 0, 9, 3, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 4, 2, 2, 0, 0, 0, 25, 15, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86.4, 90.99, 79.0, 74.46, 84.45, 80.24, 63.48, 65.22, 54.12, 41.65, 63.58, 58.34, 42.27, 42.59, 48.88, 40.52, 33.39, 23.92, 31.14, 24.0, 19.35, 13.67, 17.11, 10.51, 8.3, 7.8, 7.92, 6.6, 6.65, 6.44, 4.73, 5.66, 4.94, 4.68, 4.35, 3.74, 3.64, 3.34, 3.68, 3.39, 2.96, 2.26, 2.48, 12.61, 6.23, 4.53, 2.09, 2.7, 2.3, 1.9, 2.16, 1.45, 1.2, 0.96, 0.7, 0.92, 0.27, 0.15, 0.05]"
"[20, 6, 9, 10, 11, 0, 22, 3, 12, 2, 49, 32, 13, 15, 8, 14, 37, 31, 16, 30, 5, 1, 25, 29, 7, 35, 4, 17, 51, 38, 34, 18, 57, 50, 24, 59, 47, 48, 56, 45, 53, 21, 52, 58, 27, 46, 54, 55, 26, 28, 19, 36, 40, 23, 42, 33, 41, 44, 39, 43]","[0, 0, 29, 79, 95, 81, 0, 5, 39, 6, 15, 15, 5, 0, 0, 9, 0, 0, 0, 13, 24, 95, 0, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 25, 15, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86.26, 60.02, 47.43, 71.06, 76.49, 75.14, 72.27, 53.91, 66.35, 59.45, 48.27, 32.61, 24.73, 40.07, 28.89, 30.46, 23.79, 30.41, 53.6, 16.49, 14.97, 15.6, 19.08, 11.61, 9.68, 8.68, 7.18, 6.56, 5.06, 5.34, 5.44, 5.56, 4.94, 3.35, 4.25, 3.56, 12.17, 5.94, 6.32, 4.24, 6.54, 3.27, 3.25, 2.78, 3.43, 3.04, 2.04, 2.0, 1.77, 1.72, 1.63, 1.63, 1.26, 1.25, 1.31, 0.3, 0.56, 0.2, 0.04]"
