selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[20, 9, 1, 6, 10, 11, 0, 3, 8, 2, 7, 14, 5, 13, 12, 49, 32, 22, 4, 35, 31, 25, 46, 18, 38, 17, 21, 37, 16, 24, 19, 30, 29, 27, 23, 53, 26, 40, 28, 54, 51, 41, 39, 42, 15, 50, 44, 43, 45, 47, 55, 57, 36, 59, 56, 52, 33, 48, 34, 58]","[28, 63, 83, 67, 69, 72, 69, 65, 78, 78, 74, 81, 79, 62, 60, 76, 70, 40, 52, 38, 58, 59, 1, 47, 15, 40, 40, 42, 53, 45, 31, 24, 13, 19, 29, 21, 14, 25, 12, 39, 21, 15, 18, 57, 45, 34, 48, 33, 8, 1, 23, 2, 10, 0, 12, 8, 6, 2, 11, 2]","[61.34, 57.77, 69.22, 69.34, 68.82, 63.85, 64.15, 62.58, 65.19, 59.37, 63.49, 60.43, 62.44, 59.87, 58.51, 61.24, 55.5, 59.24, 59.61, 55.5, 53.99, 50.49, 48.55, 47.87, 44.75, 41.91, 37.9, 38.76, 38.11, 38.49, 37.52, 35.53, 29.31, 28.61, 27.78, 25.32, 26.22, 24.24, 20.99, 19.49, 20.87, 21.25, 18.05, 42.61, 34.94, 34.01, 40.68, 33.65, 28.07, 18.38, 18.31, 14.78, 16.76, 13.16, 11.7, 10.93, 11.29, 8.16, 9.07]"
"[21, 9, 1, 6, 10, 11, 3, 8, 2, 0, 7, 14, 13, 49, 35, 12, 32, 5, 4, 46, 31, 25, 18, 24, 38, 22, 17, 19, 20, 37, 30, 16, 29, 27, 23, 28, 53, 26, 40, 54, 39, 41, 51, 15, 42, 44, 43, 45, 47, 55, 57, 56, 59, 33, 34, 48, 58, 50, 36, 52]","[40, 63, 83, 67, 69, 72, 65, 78, 78, 69, 74, 81, 62, 76, 38, 60, 70, 79, 52, 1, 58, 59, 47, 45, 15, 40, 40, 31, 28, 42, 24, 53, 13, 19, 29, 12, 21, 14, 25, 39, 18, 15, 21, 45, 57, 48, 33, 8, 1, 23, 2, 12, 0, 6, 11, 2, 2, 34, 10, 8]","[62.8, 57.84, 67.49, 68.89, 66.7, 64.17, 64.71, 64.9, 68.36, 65.24, 63.67, 64.04, 63.45, 64.55, 64.04, 61.83, 60.67, 67.16, 58.69, 58.19, 58.61, 51.1, 47.93, 47.87, 45.65, 43.86, 43.65, 39.2, 37.74, 35.74, 34.91, 34.66, 30.06, 29.69, 28.22, 23.55, 23.0, 23.41, 21.23, 21.48, 21.0, 19.07, 18.64, 20.86, 29.23, 39.25, 33.46, 19.34, 19.59, 20.47, 16.56, 13.14, 12.66, 12.48, 9.75, 9.59, 10.03, 11.19, 12.26]"
"[22, 9, 1, 6, 10, 11, 8, 0, 3, 2, 7, 14, 13, 49, 12, 25, 35, 32, 5, 4, 31, 46, 24, 18, 38, 17, 21, 20, 19, 37, 30, 53, 16, 29, 28, 23, 27, 26, 40, 54, 51, 15, 39, 42, 50, 44, 43, 45, 48, 55, 57, 41, 47, 59, 33, 56, 36, 52, 34, 58]","[40, 63, 83, 67, 69, 72, 78, 69, 65, 78, 74, 81, 62, 76, 60, 59, 38, 70, 79, 52, 58, 1, 45, 47, 15, 40, 40, 28, 31, 42, 24, 21, 53, 13, 12, 29, 19, 14, 25, 39, 21, 45, 18, 57, 34, 48, 33, 8, 2, 23, 2, 15, 1, 0, 6, 12, 10, 8, 11, 2]","[63.25, 58.42, 68.89, 68.3, 67.28, 63.58, 67.72, 67.24, 66.71, 63.51, 64.65, 66.28, 64.0, 64.09, 63.11, 64.19, 60.13, 61.63, 66.83, 60.23, 56.36, 51.9, 51.09, 48.17, 46.09, 43.64, 42.31, 38.13, 37.59, 35.76, 31.72, 32.87, 30.65, 28.68, 25.6, 22.0, 23.02, 21.51, 21.01, 19.8, 21.09, 23.91, 21.49, 33.66, 32.38, 37.64, 33.14, 27.21, 21.02, 21.42, 20.14, 16.33, 16.49, 13.14, 12.83, 10.84, 9.83, 9.03, 9.46]"
"[23, 9, 1, 10, 6, 11, 3, 0, 8, 2, 7, 14, 5, 13, 12, 32, 4, 49, 38, 18, 31, 25, 46, 21, 17, 22, 19, 37, 24, 20, 16, 30, 29, 53, 27, 35, 28, 26, 40, 54, 39, 41, 51, 15, 42, 44, 43, 45, 47, 55, 57, 33, 48, 59, 56, 58, 50, 52, 36, 34]","[29, 63, 83, 69, 67, 72, 65, 69, 78, 78, 74, 81, 79, 62, 60, 70, 52, 76, 15, 47, 58, 59, 1, 40, 40, 40, 31, 42, 45, 28, 53, 24, 13, 21, 19, 38, 12, 14, 25, 39, 18, 15, 21, 45, 57, 48, 33, 8, 1, 23, 2, 6, 2, 0, 12, 2, 34, 8, 10, 11]","[62.13, 58.72, 69.03, 68.0, 67.99, 66.66, 62.87, 62.12, 66.55, 64.06, 67.4, 64.83, 64.07, 62.74, 60.87, 62.83, 60.75, 59.95, 58.3, 57.49, 55.4, 53.78, 54.17, 46.48, 42.58, 41.01, 39.48, 37.99, 38.71, 37.66, 37.61, 34.57, 28.65, 28.95, 27.41, 26.12, 22.9, 22.08, 20.28, 20.11, 20.62, 18.11, 18.73, 21.07, 30.49, 39.01, 34.16, 20.84, 20.32, 20.46, 14.67, 13.75, 14.98, 12.75, 9.93, 8.85, 9.57, 8.66, 8.48]"
"[24, 9, 1, 10, 6, 11, 0, 3, 2, 8, 7, 14, 13, 12, 5, 49, 4, 46, 32, 21, 31, 38, 25, 18, 19, 17, 22, 20, 37, 30, 16, 29, 35, 26, 23, 53, 40, 28, 54, 39, 51, 41, 27, 15, 42, 44, 43, 45, 47, 55, 57, 59, 56, 33, 34, 50, 36, 48, 52, 58]","[45, 63, 83, 69, 67, 72, 69, 65, 78, 78, 74, 81, 62, 60, 79, 76, 52, 1, 70, 40, 58, 15, 59, 47, 31, 40, 40, 28, 42, 24, 53, 13, 38, 14, 29, 21, 25, 12, 39, 18, 21, 15, 19, 45, 57, 48, 33, 8, 1, 23, 2, 0, 12, 6, 11, 34, 10, 2, 8, 2]","[63.29, 59.02, 67.53, 68.54, 66.45, 65.81, 66.82, 62.48, 66.07, 64.92, 65.63, 67.57, 66.43, 67.34, 65.87, 69.7, 65.78, 63.44, 61.87, 60.33, 52.11, 53.85, 50.13, 47.03, 44.71, 41.35, 39.91, 40.52, 38.58, 38.61, 35.02, 31.49, 28.57, 27.97, 28.3, 26.64, 25.82, 21.16, 21.32, 21.18, 22.4, 23.12, 19.82, 19.39, 26.98, 39.85, 31.9, 25.21, 20.61, 20.6, 17.28, 15.98, 14.03, 12.63, 11.02, 12.73, 10.12, 9.88, 9.03]"
"[25, 9, 6, 10, 1, 11, 0, 3, 2, 49, 8, 38, 24, 13, 29, 14, 7, 32, 5, 4, 31, 21, 12, 20, 18, 22, 17, 46, 19, 37, 30, 16, 23, 28, 35, 53, 40, 27, 54, 51, 39, 26, 15, 42, 50, 44, 43, 45, 47, 41, 34, 55, 57, 36, 33, 59, 52, 48, 58, 56]","[59, 63, 67, 69, 83, 72, 69, 65, 78, 76, 78, 15, 45, 62, 13, 81, 74, 70, 79, 52, 58, 40, 60, 28, 47, 40, 40, 1, 31, 42, 24, 53, 29, 12, 38, 21, 25, 19, 39, 21, 18, 14, 45, 57, 34, 48, 33, 8, 1, 15, 11, 23, 2, 10, 6, 0, 8, 2, 2, 12]","[63.5, 60.13, 62.72, 62.58, 68.8, 67.07, 68.55, 65.57, 66.94, 68.42, 68.87, 64.59, 62.8, 61.88, 59.43, 65.82, 61.11, 62.41, 64.29, 56.45, 55.37, 48.79, 47.94, 43.04, 40.4, 39.45, 39.7, 40.21, 35.78, 34.22, 29.68, 29.64, 27.86, 26.37, 26.8, 24.68, 23.78, 22.23, 24.74, 20.79, 22.16, 22.7, 19.71, 30.16, 30.03, 37.75, 32.73, 27.44, 21.68, 15.87, 15.6, 20.85, 13.38, 12.46, 12.56, 10.94, 10.39, 8.88, 7.6]"
"[26, 9, 1, 10, 6, 11, 8, 2, 3, 0, 7, 14, 5, 13, 49, 4, 18, 32, 25, 31, 24, 17, 12, 22, 35, 46, 21, 20, 37, 38, 19, 16, 30, 29, 27, 40, 23, 28, 53, 54, 15, 48, 39, 51, 41, 42, 55, 44, 43, 45, 57, 33, 47, 58, 56, 59, 50, 52, 36, 34]","[14, 63, 83, 69, 67, 72, 78, 78, 65, 69, 74, 81, 79, 62, 76, 52, 47, 70, 59, 58, 45, 40, 60, 40, 38, 1, 40, 28, 42, 15, 31, 53, 24, 13, 19, 25, 29, 12, 21, 39, 45, 2, 18, 21, 15, 57, 23, 48, 33, 8, 2, 6, 1, 2, 12, 0, 34, 8, 10, 11]","[61.4, 57.53, 68.84, 68.04, 69.19, 61.16, 62.9, 61.86, 59.75, 60.47, 65.65, 61.13, 62.73, 61.54, 66.62, 64.71, 65.1, 60.78, 61.1, 56.7, 52.19, 52.04, 49.01, 47.27, 45.61, 42.93, 43.3, 39.39, 39.85, 37.52, 36.41, 32.98, 29.25, 27.47, 25.63, 26.51, 26.21, 24.59, 20.23, 21.54, 22.04, 21.29, 20.88, 21.08, 19.18, 27.46, 27.09, 33.39, 31.21, 17.42, 13.47, 11.88, 11.79, 11.52, 10.94, 8.6, 11.47, 9.54, 8.19]"
"[27, 9, 1, 10, 6, 11, 0, 3, 8, 2, 13, 14, 7, 49, 32, 5, 4, 21, 12, 31, 18, 25, 24, 38, 20, 17, 22, 37, 19, 46, 30, 16, 29, 53, 23, 35, 28, 40, 54, 26, 41, 15, 39, 51, 42, 44, 43, 45, 48, 55, 59, 57, 56, 33, 47, 50, 52, 34, 36, 58]","[19, 63, 83, 69, 67, 72, 69, 65, 78, 78, 62, 81, 74, 76, 70, 79, 52, 40, 60, 58, 47, 59, 45, 15, 28, 40, 40, 42, 31, 1, 24, 53, 13, 21, 29, 38, 12, 25, 39, 14, 15, 45, 18, 21, 57, 48, 33, 8, 2, 23, 0, 2, 12, 6, 1, 34, 8, 11, 10, 2]","[60.42, 57.7, 69.64, 68.24, 67.59, 62.56, 61.56, 61.25, 64.84, 56.77, 59.78, 63.96, 61.26, 61.8, 61.34, 62.03, 61.87, 61.26, 50.97, 51.6, 49.05, 48.92, 47.88, 45.4, 42.68, 41.2, 39.84, 37.71, 38.79, 33.17, 35.84, 33.09, 28.03, 28.34, 26.37, 27.32, 23.63, 21.17, 20.97, 20.89, 23.12, 21.22, 22.68, 21.56, 30.99, 40.49, 36.84, 23.14, 19.2, 20.4, 14.58, 13.83, 13.77, 14.06, 9.76, 10.8, 10.25, 10.81, 8.37]"
"[28, 9, 1, 10, 11, 6, 3, 8, 2, 0, 7, 14, 5, 49, 13, 32, 25, 4, 17, 31, 12, 21, 24, 38, 20, 18, 22, 19, 37, 16, 29, 35, 30, 46, 23, 27, 53, 40, 54, 26, 41, 51, 39, 15, 42, 44, 43, 45, 48, 55, 57, 33, 59, 47, 56, 58, 50, 52, 36, 34]","[12, 63, 83, 69, 72, 67, 65, 78, 78, 69, 74, 81, 79, 76, 62, 70, 59, 52, 40, 58, 60, 40, 45, 15, 28, 47, 40, 31, 42, 53, 13, 38, 24, 1, 29, 19, 21, 25, 39, 14, 15, 21, 18, 45, 57, 48, 33, 8, 2, 23, 2, 6, 0, 1, 12, 2, 34, 8, 10, 11]","[60.47, 58.4, 70.66, 67.67, 68.38, 61.33, 60.46, 61.89, 63.04, 58.96, 65.39, 63.78, 63.73, 67.21, 64.73, 64.74, 66.91, 63.75, 60.4, 57.33, 56.12, 49.75, 48.19, 40.45, 44.37, 41.5, 38.29, 37.42, 40.92, 36.39, 32.44, 29.29, 26.48, 26.09, 24.12, 24.62, 23.9, 22.45, 22.55, 20.12, 19.69, 20.5, 21.64, 19.93, 27.4, 36.44, 32.42, 21.11, 20.87, 19.32, 14.54, 13.26, 12.53, 13.19, 9.19, 8.12, 9.21, 8.92, 8.95]"
"[29, 9, 10, 6, 11, 1, 8, 2, 0, 3, 7, 14, 5, 13, 4, 49, 24, 32, 31, 25, 18, 12, 22, 35, 38, 20, 21, 37, 16, 19, 17, 30, 46, 23, 53, 28, 26, 27, 40, 54, 51, 41, 42, 15, 44, 43, 45, 39, 48, 55, 57, 33, 47, 56, 59, 50, 36, 52, 34, 58]","[13, 63, 69, 67, 72, 83, 78, 78, 69, 65, 74, 81, 79, 62, 52, 76, 45, 70, 58, 59, 47, 60, 40, 38, 15, 28, 40, 42, 53, 31, 40, 24, 1, 29, 21, 12, 14, 19, 25, 39, 21, 15, 57, 45, 48, 33, 8, 18, 2, 23, 2, 6, 1, 12, 0, 34, 10, 8, 11, 2]","[60.78, 57.91, 59.7, 60.28, 58.46, 62.82, 62.37, 60.99, 62.75, 57.7, 66.24, 62.29, 64.28, 63.86, 61.57, 66.6, 63.29, 59.93, 58.86, 56.61, 53.67, 52.71, 47.35, 46.73, 45.23, 41.02, 37.94, 38.42, 37.71, 36.88, 36.83, 30.01, 29.43, 30.87, 28.1, 22.47, 22.77, 21.71, 21.09, 22.31, 21.23, 18.17, 33.48, 26.69, 36.27, 32.55, 23.81, 19.32, 15.86, 16.42, 14.32, 12.03, 11.38, 11.8, 9.16, 11.34, 10.18, 8.91, 7.92]"
"[30, 9, 1, 10, 11, 6, 0, 3, 2, 8, 14, 7, 5, 13, 32, 49, 12, 22, 4, 31, 25, 35, 46, 18, 17, 24, 20, 37, 38, 21, 16, 19, 29, 28, 53, 23, 26, 40, 54, 27, 15, 39, 41, 51, 47, 42, 44, 43, 45, 55, 59, 33, 57, 48, 56, 50, 36, 52, 58, 34]","[24, 63, 83, 69, 72, 67, 69, 65, 78, 78, 81, 74, 79, 62, 70, 76, 60, 40, 52, 58, 59, 38, 1, 47, 40, 45, 28, 42, 15, 40, 53, 31, 13, 12, 21, 29, 14, 25, 39, 19, 45, 18, 15, 21, 1, 57, 48, 33, 8, 23, 0, 6, 2, 2, 12, 34, 10, 8, 2, 11]","[60.86, 57.66, 71.63, 67.2, 69.55, 61.87, 63.11, 60.74, 64.92, 59.2, 66.69, 62.92, 61.23, 58.21, 60.99, 62.23, 56.15, 56.46, 53.94, 47.3, 46.14, 46.55, 48.78, 46.95, 44.1, 43.53, 42.4, 41.47, 39.82, 37.47, 36.42, 31.8, 28.34, 27.99, 26.59, 23.57, 21.62, 21.82, 22.72, 20.92, 22.67, 21.88, 20.73, 20.22, 17.65, 25.94, 35.46, 27.86, 20.44, 21.21, 16.78, 14.23, 10.9, 10.41, 8.79, 10.13, 10.98, 7.89, 6.97]"
"[31, 9, 10, 11, 6, 1, 2, 0, 3, 8, 49, 38, 13, 7, 14, 25, 35, 32, 5, 4, 46, 22, 12, 24, 18, 20, 21, 17, 19, 37, 30, 16, 29, 27, 23, 28, 40, 53, 26, 54, 51, 39, 41, 15, 42, 44, 43, 45, 48, 55, 57, 33, 47, 59, 56, 50, 52, 36, 34, 58]","[58, 63, 69, 72, 67, 83, 78, 69, 65, 78, 76, 15, 62, 74, 81, 59, 38, 70, 79, 52, 1, 40, 60, 45, 47, 28, 40, 40, 31, 42, 24, 53, 13, 19, 29, 12, 25, 21, 14, 39, 21, 18, 15, 45, 57, 48, 33, 8, 2, 23, 2, 6, 1, 0, 12, 34, 8, 10, 11, 2]","[64.69, 61.37, 62.79, 63.52, 62.05, 67.95, 69.17, 68.07, 66.9, 67.1, 66.96, 63.87, 65.24, 66.63, 67.26, 65.32, 63.6, 65.13, 67.45, 63.91, 62.87, 50.43, 48.19, 48.61, 45.83, 43.2, 42.42, 38.85, 37.76, 38.14, 35.83, 33.38, 28.12, 27.19, 26.45, 22.91, 23.62, 21.42, 20.92, 22.12, 21.67, 20.43, 21.93, 20.94, 29.94, 38.16, 37.06, 21.24, 20.64, 20.63, 16.89, 12.87, 12.31, 14.9, 9.39, 10.52, 10.41, 8.73, 8.33]"
"[32, 9, 10, 0, 11, 1, 6, 3, 2, 8, 49, 26, 13, 14, 7, 5, 4, 18, 31, 25, 46, 21, 12, 24, 17, 19, 20, 38, 22, 37, 16, 30, 35, 29, 23, 28, 53, 40, 15, 54, 27, 39, 41, 48, 42, 59, 44, 43, 45, 51, 33, 47, 55, 57, 56, 58, 50, 36, 34, 52]","[70, 63, 69, 69, 72, 83, 67, 65, 78, 78, 76, 14, 62, 81, 74, 79, 52, 47, 58, 59, 1, 40, 60, 45, 40, 31, 28, 15, 40, 42, 53, 24, 38, 13, 29, 12, 21, 25, 45, 39, 19, 18, 15, 2, 57, 0, 48, 33, 8, 21, 6, 1, 23, 2, 12, 2, 34, 10, 11, 8]","[69.25, 66.72, 65.05, 66.02, 66.34, 73.13, 73.02, 70.38, 68.5, 70.56, 71.05, 65.23, 62.47, 67.43, 65.44, 70.43, 65.8, 58.13, 59.47, 55.99, 58.61, 48.29, 48.14, 45.34, 45.18, 41.68, 41.3, 39.74, 38.5, 34.41, 34.99, 30.17, 28.64, 28.09, 28.39, 23.12, 21.87, 23.51, 24.36, 22.5, 23.45, 21.8, 22.38, 19.28, 25.67, 23.21, 32.8, 25.08, 21.71, 15.0, 14.28, 13.65, 15.83, 9.97, 12.38, 8.95, 10.48, 9.35, 10.04]"
"[33, 9, 1, 10, 6, 11, 3, 8, 2, 0, 7, 14, 13, 5, 4, 49, 46, 32, 21, 31, 25, 24, 18, 12, 38, 22, 20, 17, 19, 37, 16, 30, 29, 35, 23, 53, 28, 26, 15, 40, 27, 54, 51, 48, 41, 39, 42, 55, 44, 43, 45, 57, 47, 58, 50, 59, 52, 56, 36, 34]","[6, 63, 83, 69, 67, 72, 65, 78, 78, 69, 74, 81, 62, 79, 52, 76, 1, 70, 40, 58, 59, 45, 47, 60, 15, 40, 28, 40, 31, 42, 53, 24, 13, 38, 29, 21, 12, 14, 45, 25, 19, 39, 21, 2, 15, 18, 57, 23, 48, 33, 8, 2, 1, 2, 34, 0, 8, 12, 10, 11]","[60.35, 58.93, 69.01, 69.38, 66.88, 67.3, 64.32, 66.3, 69.81, 64.37, 66.38, 66.51, 65.25, 68.21, 67.48, 68.3, 64.84, 67.15, 56.57, 55.51, 53.85, 53.21, 53.29, 49.02, 45.34, 45.92, 41.74, 40.95, 37.92, 39.65, 38.09, 32.38, 28.99, 28.96, 27.02, 26.24, 24.38, 24.87, 23.89, 24.05, 23.12, 20.6, 21.29, 19.57, 20.95, 17.65, 26.7, 25.65, 30.4, 29.26, 20.09, 13.95, 12.93, 10.09, 13.0, 11.79, 7.11, 7.9, 7.96]"
"[34, 9, 1, 6, 10, 11, 0, 3, 32, 2, 8, 49, 21, 14, 13, 7, 4, 46, 31, 5, 12, 18, 19, 37, 25, 38, 24, 17, 22, 20, 30, 16, 29, 27, 23, 53, 28, 35, 26, 40, 41, 15, 54, 39, 51, 42, 44, 43, 45, 55, 57, 48, 33, 59, 56, 47, 58, 36, 50, 52]","[11, 63, 83, 67, 69, 72, 69, 65, 70, 78, 78, 76, 40, 81, 62, 74, 52, 1, 58, 79, 60, 47, 31, 42, 59, 15, 45, 40, 40, 28, 24, 53, 13, 19, 29, 21, 12, 38, 14, 25, 15, 45, 39, 18, 21, 57, 48, 33, 8, 23, 2, 2, 6, 0, 12, 1, 2, 10, 34, 8]","[63.18, 57.79, 71.24, 69.73, 67.98, 65.67, 66.98, 67.09, 68.85, 65.49, 65.73, 69.61, 65.28, 66.97, 66.34, 66.69, 63.81, 57.34, 59.56, 56.19, 53.36, 49.35, 48.6, 50.43, 48.15, 43.5, 43.65, 42.6, 41.08, 38.04, 35.73, 34.6, 29.31, 27.98, 28.73, 25.91, 25.16, 23.41, 22.05, 21.14, 20.9, 22.14, 19.35, 19.55, 18.98, 30.26, 36.79, 30.03, 17.99, 20.08, 16.72, 15.4, 14.23, 11.26, 9.83, 9.33, 7.88, 8.58, 9.83]"
"[35, 9, 1, 10, 6, 11, 3, 2, 0, 8, 14, 7, 13, 5, 4, 49, 32, 22, 12, 46, 31, 25, 24, 18, 38, 17, 21, 20, 37, 16, 19, 30, 27, 29, 23, 28, 53, 40, 54, 26, 15, 39, 41, 51, 42, 44, 43, 45, 48, 55, 57, 33, 56, 59, 50, 36, 52, 47, 34, 58]","[38, 63, 83, 69, 67, 72, 65, 78, 69, 78, 81, 74, 62, 79, 52, 76, 70, 40, 60, 1, 58, 59, 45, 47, 15, 40, 40, 28, 42, 53, 31, 24, 19, 13, 29, 12, 21, 25, 39, 14, 45, 18, 15, 21, 57, 48, 33, 8, 2, 23, 2, 6, 12, 0, 34, 10, 8, 1, 11, 2]","[61.12, 60.35, 72.55, 69.86, 68.24, 65.54, 64.27, 65.89, 65.72, 63.82, 67.83, 64.13, 64.01, 63.03, 64.14, 65.19, 63.94, 65.38, 58.54, 59.24, 55.37, 53.19, 51.45, 49.66, 45.87, 44.63, 44.38, 39.27, 40.0, 39.16, 38.7, 32.61, 32.71, 27.91, 27.21, 23.08, 22.91, 22.68, 22.28, 21.41, 21.83, 21.4, 19.75, 21.05, 29.63, 35.49, 31.8, 23.77, 18.83, 17.69, 14.45, 14.64, 12.5, 11.64, 12.42, 12.21, 10.64, 8.23, 6.91]"
"[36, 9, 1, 10, 6, 11, 3, 8, 0, 2, 49, 32, 7, 21, 12, 14, 13, 4, 5, 46, 31, 25, 24, 38, 18, 17, 20, 22, 37, 30, 19, 16, 29, 35, 27, 53, 40, 23, 26, 28, 54, 41, 51, 39, 15, 42, 55, 44, 43, 45, 57, 50, 47, 59, 56, 33, 48, 52, 34, 58]","[10, 63, 83, 69, 67, 72, 65, 78, 69, 78, 76, 70, 74, 40, 60, 81, 62, 52, 79, 1, 58, 59, 45, 15, 47, 40, 28, 40, 42, 24, 31, 53, 13, 38, 19, 21, 25, 29, 14, 12, 39, 15, 21, 18, 45, 57, 23, 48, 33, 8, 2, 34, 1, 0, 12, 6, 2, 8, 11, 2]","[61.95, 59.46, 70.96, 69.1, 67.68, 66.85, 65.57, 65.49, 67.28, 64.08, 66.0, 67.45, 68.99, 66.2, 66.51, 66.28, 66.82, 62.02, 64.36, 59.39, 59.13, 56.69, 50.99, 47.46, 47.74, 46.64, 44.32, 39.91, 39.34, 40.18, 36.89, 34.87, 32.47, 28.45, 27.45, 27.8, 27.56, 26.84, 23.52, 20.12, 21.05, 19.6, 19.38, 17.31, 19.46, 26.71, 30.38, 38.67, 32.89, 16.78, 18.4, 20.88, 14.56, 12.8, 12.34, 12.24, 10.39, 6.93, 7.48]"
"[37, 9, 1, 6, 10, 11, 8, 0, 3, 2, 7, 14, 13, 5, 4, 49, 46, 32, 21, 31, 12, 25, 18, 20, 38, 17, 22, 19, 30, 16, 24, 29, 35, 27, 23, 53, 28, 40, 41, 26, 54, 51, 39, 15, 42, 44, 43, 45, 48, 55, 57, 34, 33, 58, 56, 59, 47, 36, 52, 50]","[42, 63, 83, 67, 69, 72, 78, 69, 65, 78, 74, 81, 62, 79, 52, 76, 1, 70, 40, 58, 60, 59, 47, 28, 15, 40, 40, 31, 24, 53, 45, 13, 38, 19, 29, 21, 12, 25, 15, 14, 39, 21, 18, 45, 57, 48, 33, 8, 2, 23, 2, 11, 6, 2, 12, 0, 1, 10, 8, 34]","[61.29, 58.1, 69.71, 68.92, 67.63, 65.29, 68.2, 67.69, 66.28, 64.68, 64.72, 67.28, 64.53, 68.91, 67.74, 68.26, 64.01, 66.61, 57.03, 54.26, 54.93, 53.6, 51.61, 48.01, 46.25, 44.39, 40.34, 36.19, 35.15, 34.98, 33.45, 29.7, 30.27, 28.43, 27.61, 25.94, 23.37, 22.2, 22.44, 20.01, 22.35, 20.87, 20.38, 21.31, 29.97, 38.58, 32.55, 18.78, 16.63, 18.25, 14.83, 16.67, 13.39, 13.87, 11.27, 10.01, 7.86, 7.46, 8.42]"
"[38, 9, 1, 10, 6, 11, 0, 3, 8, 2, 7, 14, 5, 13, 49, 25, 24, 4, 32, 31, 46, 18, 21, 19, 12, 17, 30, 22, 20, 37, 16, 29, 27, 35, 23, 53, 28, 40, 26, 15, 54, 41, 51, 39, 47, 42, 44, 43, 45, 55, 57, 33, 50, 52, 59, 56, 36, 48, 34, 58]","[15, 63, 83, 69, 67, 72, 69, 65, 78, 78, 74, 81, 79, 62, 76, 59, 45, 52, 70, 58, 1, 47, 40, 31, 60, 40, 24, 40, 28, 42, 53, 13, 19, 38, 29, 21, 12, 25, 14, 45, 39, 15, 21, 18, 1, 57, 48, 33, 8, 23, 2, 6, 34, 8, 0, 12, 10, 2, 11, 2]","[60.07, 56.0, 68.18, 66.82, 67.87, 60.72, 63.09, 62.93, 63.14, 62.89, 67.63, 66.67, 63.26, 64.55, 69.09, 65.91, 64.29, 62.74, 62.5, 63.01, 58.49, 53.58, 45.9, 45.2, 43.6, 41.14, 40.41, 37.16, 37.32, 38.29, 34.16, 28.7, 29.62, 27.6, 28.14, 25.89, 23.41, 22.17, 22.27, 22.1, 22.29, 21.94, 21.22, 20.82, 18.38, 31.67, 33.35, 27.05, 20.72, 20.55, 15.37, 14.35, 14.48, 14.32, 12.38, 12.42, 10.78, 9.4, 7.58]"
"[39, 9, 1, 10, 6, 11, 0, 3, 2, 8, 49, 7, 14, 32, 22, 13, 12, 25, 4, 35, 31, 5, 46, 18, 24, 38, 17, 21, 19, 20, 37, 16, 30, 27, 29, 23, 40, 53, 26, 28, 41, 54, 51, 15, 42, 44, 43, 45, 48, 55, 57, 56, 59, 34, 33, 50, 36, 47, 52, 58]","[18, 63, 83, 69, 67, 72, 69, 65, 78, 78, 76, 74, 81, 70, 40, 62, 60, 59, 52, 38, 58, 79, 1, 47, 45, 15, 40, 40, 31, 28, 42, 53, 24, 19, 13, 29, 25, 21, 14, 12, 15, 39, 21, 45, 57, 48, 33, 8, 2, 23, 2, 12, 0, 11, 6, 34, 10, 1, 8, 2]","[61.49, 57.25, 69.66, 67.19, 67.56, 66.96, 67.93, 65.27, 69.55, 65.15, 65.71, 67.24, 69.23, 69.73, 67.1, 64.49, 64.32, 64.66, 62.49, 61.06, 59.91, 61.19, 51.12, 48.84, 47.52, 44.98, 42.94, 42.93, 40.59, 38.41, 35.62, 35.61, 31.23, 31.97, 27.59, 26.5, 26.38, 25.42, 22.77, 21.46, 21.18, 23.08, 20.3, 20.77, 30.49, 38.75, 32.86, 20.02, 17.41, 20.13, 13.65, 13.92, 12.98, 13.23, 11.01, 11.99, 10.2, 9.82, 9.57]"
"[40, 9, 1, 10, 6, 11, 0, 3, 2, 8, 7, 14, 13, 5, 4, 49, 32, 12, 21, 25, 31, 35, 46, 18, 17, 24, 20, 38, 22, 19, 37, 16, 30, 53, 29, 27, 23, 28, 26, 54, 15, 41, 39, 42, 50, 44, 43, 45, 48, 51, 59, 57, 47, 56, 33, 34, 52, 36, 55, 58]","[25, 63, 83, 69, 67, 72, 69, 65, 78, 78, 74, 81, 62, 79, 52, 76, 70, 60, 40, 59, 58, 38, 1, 47, 40, 45, 28, 15, 40, 31, 42, 53, 24, 21, 13, 19, 29, 12, 14, 39, 45, 15, 18, 57, 34, 48, 33, 8, 2, 21, 0, 2, 1, 12, 6, 11, 8, 10, 23, 2]","[61.88, 58.96, 70.73, 66.94, 67.47, 64.42, 66.38, 63.19, 65.89, 62.29, 64.84, 64.18, 62.27, 61.74, 61.65, 61.84, 62.39, 61.09, 58.65, 58.28, 53.32, 53.8, 51.69, 47.77, 46.68, 44.26, 43.08, 40.72, 38.79, 38.26, 40.68, 35.72, 33.05, 32.15, 27.96, 26.42, 24.99, 22.47, 23.2, 22.51, 23.07, 20.41, 19.7, 35.33, 31.57, 34.69, 33.94, 25.35, 21.74, 15.88, 13.5, 13.68, 13.7, 11.75, 10.17, 10.19, 10.63, 10.21, 8.22]"
