selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[20, 10, 6, 11, 9, 8, 7, 14, 16, 1, 24, 23, 19, 32, 31, 18, 22, 21, 17, 49, 13, 0, 2, 3, 12, 25, 29, 5, 4, 30, 27, 28, 26, 38, 37, 53, 40, 35, 36, 46, 52, 39, 41, 34, 48, 51, 33, 58, 54, 42, 55, 57, 56, 15, 44, 50, 45, 43, 47, 59]","[92, 79, 84, 82, 91, 94, 90, 90, 32, 70, 89, 62, 86, 92, 82, 87, 90, 88, 83, 87, 76, 86, 27, 80, 77, 85, 87, 74, 12, 75, 91, 91, 88, 95, 94, 94, 43, 90, 50, 4, 31, 68, 52, 68, 1, 88, 94, 37, 76, 44, 31, 2, 26, 37, 21, 21, 14, 54, 5, 0]","[78.7, 79.34, 81.73, 81.13, 79.01, 81.94, 83.01, 83.42, 79.76, 74.16, 77.95, 75.73, 77.47, 78.65, 79.59, 80.07, 85.31, 83.58, 82.22, 78.49, 78.19, 82.7, 68.71, 67.15, 68.23, 67.66, 67.54, 69.12, 71.13, 72.67, 78.02, 77.87, 77.83, 73.43, 67.44, 78.38, 63.24, 59.56, 59.07, 55.07, 54.14, 53.3, 48.66, 46.43, 48.35, 57.83, 54.19, 44.35, 58.59, 55.27, 48.84, 42.98, 44.2, 40.69, 31.18, 28.19, 27.07, 25.07, 23.21]"
"[21, 10, 6, 11, 9, 1, 8, 7, 14, 40, 17, 18, 22, 24, 20, 23, 38, 29, 30, 16, 49, 19, 32, 31, 13, 26, 28, 27, 0, 2, 3, 12, 37, 35, 5, 25, 53, 46, 36, 4, 39, 41, 34, 52, 48, 51, 33, 58, 54, 57, 42, 56, 44, 55, 15, 47, 43, 59, 45, 50]","[88, 79, 84, 82, 91, 70, 94, 90, 90, 43, 83, 87, 90, 89, 92, 62, 95, 87, 75, 32, 87, 86, 92, 82, 76, 88, 91, 91, 86, 27, 80, 77, 94, 90, 74, 85, 94, 4, 50, 12, 68, 52, 68, 31, 1, 88, 94, 37, 76, 2, 44, 26, 21, 31, 37, 5, 54, 0, 14, 21]","[77.83, 79.76, 80.86, 80.79, 78.38, 76.09, 79.19, 81.96, 83.86, 77.61, 84.45, 82.27, 85.32, 83.75, 87.39, 82.83, 85.58, 86.57, 84.7, 81.97, 81.99, 81.39, 85.96, 83.01, 78.16, 81.29, 85.71, 79.15, 82.26, 69.24, 67.56, 69.95, 64.7, 65.27, 66.87, 66.02, 57.68, 57.75, 57.39, 55.42, 54.45, 53.53, 54.83, 46.22, 46.58, 57.3, 52.42, 44.74, 51.93, 42.99, 41.28, 35.87, 33.4, 34.65, 27.42, 27.19, 24.7, 23.77, 22.27]"
"[22, 10, 6, 11, 9, 1, 8, 37, 27, 30, 53, 28, 40, 26, 21, 29, 23, 17, 38, 49, 16, 19, 18, 0, 2, 32, 31, 7, 24, 20, 14, 13, 3, 12, 5, 25, 35, 41, 4, 36, 46, 39, 34, 48, 52, 33, 51, 58, 54, 42, 55, 57, 44, 56, 15, 47, 50, 43, 45, 59]","[90, 79, 84, 82, 91, 70, 94, 94, 91, 75, 94, 91, 43, 88, 88, 87, 62, 83, 95, 87, 32, 86, 87, 86, 27, 92, 82, 90, 89, 92, 90, 76, 80, 77, 74, 85, 90, 52, 12, 50, 4, 68, 68, 1, 31, 94, 88, 37, 76, 44, 31, 2, 21, 26, 37, 5, 21, 54, 14, 0]","[78.31, 79.78, 81.12, 81.14, 79.17, 77.51, 79.47, 87.21, 89.81, 89.51, 89.31, 89.73, 85.49, 85.58, 86.29, 86.87, 86.9, 83.38, 84.11, 83.63, 80.91, 80.83, 79.36, 82.16, 76.77, 81.69, 79.71, 78.34, 80.7, 74.58, 80.38, 68.37, 67.19, 62.94, 69.53, 59.89, 51.97, 52.13, 56.4, 55.04, 52.76, 49.95, 53.67, 46.83, 49.13, 56.29, 45.01, 39.57, 50.42, 48.22, 48.6, 38.99, 40.18, 38.38, 29.19, 29.23, 25.82, 24.92, 23.39]"
"[23, 9, 11, 10, 6, 8, 7, 14, 16, 1, 0, 2, 32, 13, 3, 31, 12, 5, 49, 21, 17, 22, 18, 29, 24, 20, 19, 25, 4, 38, 26, 30, 27, 28, 37, 53, 40, 35, 41, 39, 46, 36, 52, 51, 33, 58, 54, 42, 55, 34, 15, 48, 57, 56, 44, 50, 47, 43, 59, 45]","[62, 91, 82, 79, 84, 94, 90, 90, 32, 70, 86, 27, 92, 76, 80, 82, 77, 74, 87, 88, 83, 90, 87, 87, 89, 92, 86, 85, 12, 95, 88, 75, 91, 91, 94, 94, 43, 90, 52, 68, 4, 50, 31, 88, 94, 37, 76, 44, 31, 68, 37, 1, 2, 26, 21, 21, 5, 54, 0, 14]","[68.99, 80.73, 79.31, 79.8, 72.71, 80.38, 82.16, 81.23, 73.81, 70.61, 75.52, 68.19, 76.16, 75.23, 70.67, 72.79, 68.52, 64.2, 64.06, 78.55, 74.5, 77.5, 72.28, 65.92, 75.84, 77.74, 68.15, 64.76, 68.08, 75.11, 77.43, 76.35, 80.0, 74.95, 65.72, 77.82, 61.59, 53.76, 59.02, 54.04, 58.67, 52.22, 50.93, 52.89, 51.08, 48.18, 63.96, 58.43, 52.74, 50.48, 49.22, 49.88, 43.29, 39.81, 31.05, 30.43, 28.14, 27.71, 27.23]"
"[24, 10, 6, 11, 9, 8, 7, 1, 14, 23, 16, 0, 2, 32, 13, 31, 49, 17, 18, 21, 22, 19, 20, 3, 29, 25, 5, 27, 30, 28, 26, 38, 37, 12, 35, 53, 40, 36, 46, 4, 51, 39, 33, 58, 41, 52, 42, 34, 48, 54, 55, 57, 56, 15, 44, 47, 43, 50, 45, 59]","[89, 79, 84, 82, 91, 94, 90, 70, 90, 62, 32, 86, 27, 92, 76, 82, 87, 83, 87, 88, 90, 86, 92, 80, 87, 85, 74, 91, 75, 91, 88, 95, 94, 77, 90, 94, 43, 50, 4, 12, 88, 68, 94, 37, 52, 31, 44, 68, 1, 76, 31, 2, 26, 37, 21, 5, 54, 21, 14, 0]","[77.35, 79.03, 81.67, 81.83, 78.79, 82.88, 82.46, 82.07, 84.1, 84.74, 74.02, 79.04, 74.18, 79.16, 71.91, 72.37, 74.76, 77.07, 76.55, 80.56, 77.72, 80.78, 71.3, 69.39, 69.07, 70.36, 67.16, 80.49, 77.15, 79.51, 71.67, 73.61, 71.3, 69.87, 70.64, 79.81, 66.05, 65.8, 62.4, 54.2, 59.96, 55.15, 54.9, 54.22, 55.42, 50.89, 51.19, 47.15, 45.47, 53.75, 49.99, 41.18, 41.45, 40.08, 27.58, 28.31, 29.28, 26.56, 21.04]"
"[25, 10, 11, 6, 9, 8, 7, 14, 16, 1, 0, 32, 13, 2, 3, 31, 5, 12, 49, 17, 21, 18, 22, 19, 24, 20, 23, 4, 29, 38, 30, 26, 27, 28, 37, 40, 53, 35, 39, 36, 46, 41, 34, 52, 51, 33, 58, 54, 55, 42, 57, 48, 56, 44, 15, 47, 50, 43, 45, 59]","[85, 79, 82, 84, 91, 94, 90, 90, 32, 70, 86, 92, 76, 27, 80, 82, 74, 77, 87, 83, 88, 87, 90, 86, 89, 92, 62, 12, 87, 95, 75, 88, 91, 91, 94, 43, 94, 90, 68, 50, 4, 52, 68, 31, 88, 94, 37, 76, 31, 44, 2, 1, 26, 21, 37, 5, 21, 54, 14, 0]","[72.43, 77.53, 79.23, 81.48, 78.74, 82.05, 82.1, 83.65, 77.4, 73.05, 77.42, 81.34, 78.76, 75.98, 73.51, 73.14, 72.58, 62.42, 67.8, 71.73, 78.52, 81.05, 74.83, 76.39, 80.68, 81.93, 67.22, 71.25, 69.37, 74.63, 72.52, 79.0, 82.21, 75.38, 67.1, 59.66, 56.53, 57.34, 56.8, 55.49, 51.05, 51.07, 54.97, 51.15, 54.6, 56.5, 46.12, 58.08, 54.96, 47.85, 46.2, 43.42, 40.44, 37.72, 30.85, 30.22, 24.68, 25.35, 20.82]"
"[26, 10, 9, 11, 6, 1, 8, 16, 7, 14, 24, 27, 28, 30, 20, 23, 22, 21, 17, 18, 49, 29, 19, 31, 32, 13, 0, 2, 38, 35, 37, 40, 3, 12, 53, 25, 5, 46, 41, 4, 39, 36, 52, 51, 33, 58, 34, 56, 48, 57, 54, 42, 15, 44, 55, 47, 50, 43, 45, 59]","[88, 79, 91, 82, 84, 70, 94, 32, 90, 90, 89, 91, 91, 75, 92, 62, 90, 88, 83, 87, 87, 87, 86, 82, 92, 76, 86, 27, 95, 90, 94, 43, 80, 77, 94, 85, 74, 4, 52, 12, 68, 50, 31, 88, 94, 37, 68, 26, 1, 2, 76, 44, 37, 21, 31, 5, 21, 54, 14, 0]","[75.11, 79.13, 83.05, 83.91, 78.41, 77.2, 80.42, 76.98, 79.53, 75.9, 80.4, 85.08, 85.11, 82.59, 84.28, 83.78, 86.91, 85.41, 82.22, 82.22, 81.71, 81.26, 80.97, 81.52, 82.8, 77.53, 82.34, 73.26, 67.48, 74.07, 71.27, 66.37, 66.65, 62.66, 63.09, 69.94, 57.33, 57.37, 55.72, 53.41, 54.62, 51.32, 45.51, 57.29, 59.32, 47.69, 48.6, 47.7, 38.54, 35.06, 44.04, 38.21, 39.49, 36.83, 27.58, 25.18, 26.16, 24.1, 19.81]"
"[27, 9, 11, 6, 10, 8, 0, 7, 37, 35, 30, 53, 40, 28, 23, 4, 49, 26, 29, 38, 2, 14, 18, 17, 22, 21, 16, 31, 32, 13, 19, 24, 20, 46, 51, 39, 33, 58, 36, 25, 5, 12, 3, 1, 34, 52, 41, 54, 42, 55, 57, 48, 56, 44, 15, 45, 50, 47, 43, 59]","[91, 91, 82, 84, 79, 94, 86, 90, 94, 90, 75, 94, 43, 91, 62, 12, 87, 88, 87, 95, 27, 90, 87, 83, 90, 88, 32, 82, 92, 76, 86, 89, 92, 4, 88, 68, 94, 37, 50, 85, 74, 77, 80, 70, 68, 31, 52, 76, 44, 31, 2, 1, 26, 21, 37, 14, 21, 5, 54, 0]","[74.4, 85.55, 82.91, 81.55, 78.21, 80.29, 83.51, 85.0, 90.64, 90.58, 89.08, 90.75, 89.7, 87.31, 85.97, 85.66, 85.79, 84.12, 84.17, 83.29, 82.29, 80.35, 83.6, 84.28, 87.65, 82.59, 81.53, 82.49, 84.4, 79.05, 80.83, 81.25, 63.09, 60.73, 64.03, 60.81, 68.57, 61.38, 61.06, 65.14, 57.97, 68.75, 60.35, 57.51, 59.44, 55.47, 54.97, 62.88, 56.1, 51.91, 44.26, 44.61, 38.37, 36.89, 29.47, 24.77, 26.49, 22.31, 20.42]"
"[28, 9, 11, 6, 10, 8, 16, 0, 1, 2, 30, 32, 13, 49, 27, 31, 14, 7, 21, 22, 18, 17, 29, 26, 38, 19, 20, 24, 23, 35, 37, 53, 40, 46, 25, 5, 3, 12, 4, 52, 41, 39, 51, 33, 58, 34, 36, 54, 42, 55, 48, 57, 56, 15, 44, 47, 50, 45, 43, 59]","[91, 91, 82, 84, 79, 94, 32, 86, 70, 27, 75, 92, 76, 87, 91, 82, 90, 90, 88, 90, 87, 83, 87, 88, 95, 86, 92, 89, 62, 90, 94, 94, 43, 4, 85, 74, 80, 77, 12, 31, 52, 68, 88, 94, 37, 68, 50, 76, 44, 31, 1, 2, 26, 37, 21, 5, 21, 14, 54, 0]","[76.63, 85.62, 83.14, 81.67, 78.33, 81.44, 78.52, 80.87, 78.07, 73.19, 74.32, 76.48, 75.15, 75.23, 73.17, 74.74, 78.19, 77.01, 80.57, 83.8, 83.06, 78.92, 79.83, 73.77, 77.88, 80.21, 85.2, 84.61, 73.19, 75.52, 69.34, 74.55, 68.14, 71.15, 72.43, 67.51, 68.38, 59.84, 54.85, 52.25, 54.07, 51.71, 54.29, 61.52, 54.67, 59.28, 50.08, 62.21, 57.97, 48.2, 48.58, 43.11, 41.45, 35.93, 29.11, 32.07, 26.82, 27.7, 26.99]"
"[29, 9, 11, 6, 10, 8, 7, 14, 16, 1, 49, 32, 13, 17, 21, 22, 18, 31, 0, 2, 3, 12, 5, 24, 19, 20, 23, 25, 4, 27, 30, 28, 26, 38, 37, 53, 40, 35, 46, 39, 52, 41, 51, 33, 58, 54, 42, 55, 34, 36, 57, 48, 44, 15, 56, 47, 50, 43, 45, 59]","[87, 91, 82, 84, 79, 94, 90, 90, 32, 70, 87, 92, 76, 83, 88, 90, 87, 82, 86, 27, 80, 77, 74, 89, 86, 92, 62, 85, 12, 91, 75, 91, 88, 95, 94, 94, 43, 90, 4, 68, 31, 52, 88, 94, 37, 76, 44, 31, 68, 50, 2, 1, 21, 37, 26, 5, 21, 54, 14, 0]","[74.99, 83.94, 83.18, 82.52, 79.9, 81.58, 82.56, 83.2, 79.46, 73.66, 76.73, 80.31, 78.9, 80.14, 83.33, 81.54, 79.23, 78.62, 83.31, 74.33, 71.42, 72.82, 69.05, 75.28, 78.12, 81.89, 67.22, 70.63, 64.16, 79.96, 76.97, 78.5, 77.0, 73.95, 68.33, 77.99, 60.93, 57.14, 54.01, 52.55, 51.97, 53.22, 55.45, 56.91, 52.08, 65.2, 60.44, 52.33, 52.31, 48.9, 46.53, 43.36, 41.43, 41.38, 29.54, 29.69, 26.97, 23.2, 22.92]"
"[30, 9, 11, 6, 10, 8, 7, 14, 16, 1, 0, 3, 2, 32, 13, 31, 12, 5, 21, 17, 18, 22, 49, 29, 24, 19, 20, 23, 25, 4, 38, 26, 27, 28, 37, 53, 40, 35, 46, 36, 39, 34, 48, 41, 51, 33, 58, 52, 54, 42, 55, 15, 43, 44, 57, 56, 47, 50, 45, 59]","[75, 91, 82, 84, 79, 94, 90, 90, 32, 70, 86, 80, 27, 92, 76, 82, 77, 74, 88, 83, 87, 90, 87, 87, 89, 86, 92, 62, 85, 12, 95, 88, 91, 91, 94, 94, 43, 90, 4, 50, 68, 68, 1, 52, 88, 94, 37, 31, 76, 44, 31, 37, 54, 21, 2, 26, 5, 21, 14, 0]","[70.49, 82.44, 80.93, 82.34, 76.93, 82.9, 83.17, 82.28, 76.12, 72.39, 75.34, 76.24, 73.47, 76.88, 71.39, 70.28, 65.77, 62.45, 75.26, 76.41, 77.96, 74.61, 74.51, 69.53, 76.77, 79.31, 83.68, 72.0, 68.06, 72.17, 73.8, 78.2, 81.92, 72.76, 66.03, 74.6, 59.52, 57.43, 53.46, 56.1, 52.21, 57.35, 51.42, 53.65, 58.72, 53.7, 50.56, 49.04, 58.0, 53.73, 47.92, 46.54, 49.9, 47.16, 45.82, 32.98, 32.39, 24.99, 22.64]"
"[31, 10, 6, 11, 9, 1, 8, 7, 14, 16, 0, 32, 13, 2, 3, 12, 5, 49, 21, 17, 22, 18, 29, 19, 20, 24, 23, 25, 4, 38, 30, 27, 26, 28, 37, 40, 53, 35, 46, 36, 39, 41, 48, 51, 33, 58, 54, 42, 55, 52, 57, 34, 15, 56, 44, 47, 50, 43, 45, 59]","[82, 79, 84, 82, 91, 70, 94, 90, 90, 32, 86, 92, 76, 27, 80, 77, 74, 87, 88, 83, 90, 87, 87, 86, 92, 89, 62, 85, 12, 95, 75, 91, 88, 91, 94, 43, 94, 90, 4, 50, 68, 52, 1, 88, 94, 37, 76, 44, 31, 31, 2, 68, 37, 26, 21, 5, 21, 54, 14, 0]","[75.08, 76.88, 80.29, 80.63, 77.99, 78.28, 79.64, 79.42, 84.51, 74.69, 78.19, 82.31, 81.59, 75.81, 72.52, 66.53, 61.91, 64.07, 74.45, 72.29, 77.76, 70.87, 68.31, 70.97, 84.71, 83.37, 67.94, 66.98, 69.16, 77.16, 75.36, 83.31, 84.75, 73.42, 70.29, 63.15, 61.89, 57.64, 54.76, 54.96, 54.05, 49.41, 52.23, 61.42, 58.58, 45.37, 52.87, 51.65, 47.57, 49.07, 43.22, 44.83, 42.48, 38.39, 31.64, 27.93, 27.35, 24.27, 21.36]"
"[32, 10, 6, 11, 9, 1, 8, 7, 14, 16, 13, 0, 2, 3, 12, 31, 49, 5, 21, 17, 22, 18, 29, 19, 20, 24, 23, 25, 38, 26, 27, 30, 28, 37, 35, 53, 40, 4, 36, 46, 41, 39, 52, 51, 33, 58, 54, 42, 55, 34, 48, 57, 15, 56, 44, 50, 47, 59, 43, 45]","[92, 79, 84, 82, 91, 70, 94, 90, 90, 32, 76, 86, 27, 80, 77, 82, 87, 74, 88, 83, 90, 87, 87, 86, 92, 89, 62, 85, 95, 88, 91, 75, 91, 94, 90, 94, 43, 12, 50, 4, 52, 68, 31, 88, 94, 37, 76, 44, 31, 68, 1, 2, 37, 26, 21, 21, 5, 0, 54, 14]","[80.74, 80.71, 82.46, 81.9, 80.84, 76.08, 83.13, 83.79, 82.76, 75.93, 75.88, 80.7, 73.13, 70.81, 72.26, 66.71, 64.69, 64.0, 75.27, 73.07, 79.21, 68.41, 67.23, 70.06, 84.33, 81.22, 69.22, 67.35, 69.17, 76.35, 81.24, 79.29, 75.5, 70.26, 69.86, 76.05, 65.37, 60.25, 61.72, 53.14, 51.67, 51.48, 50.81, 53.24, 58.73, 53.32, 59.66, 57.81, 49.87, 49.26, 46.33, 46.28, 38.72, 41.1, 31.87, 31.55, 28.84, 28.31, 27.77]"
"[33, 9, 11, 10, 6, 8, 1, 37, 27, 30, 28, 40, 23, 26, 38, 29, 49, 16, 18, 17, 22, 21, 31, 19, 2, 20, 24, 7, 14, 32, 13, 53, 35, 0, 46, 5, 25, 3, 12, 39, 51, 36, 41, 52, 4, 54, 55, 42, 58, 34, 57, 48, 15, 56, 44, 43, 50, 45, 47, 59]","[94, 91, 82, 79, 84, 94, 70, 94, 91, 75, 91, 43, 62, 88, 95, 87, 87, 32, 87, 83, 90, 88, 82, 86, 27, 92, 89, 90, 90, 92, 76, 94, 90, 86, 4, 74, 85, 80, 77, 68, 88, 50, 52, 31, 12, 76, 31, 44, 37, 68, 2, 1, 37, 26, 21, 54, 21, 14, 5, 0]","[70.71, 87.36, 85.3, 82.54, 78.01, 79.61, 77.53, 84.99, 89.96, 88.77, 89.8, 83.55, 83.05, 83.74, 86.04, 83.92, 82.33, 81.11, 84.3, 82.96, 87.45, 81.82, 82.24, 80.51, 79.28, 81.66, 79.48, 79.27, 78.88, 80.68, 70.71, 72.9, 68.99, 68.45, 70.0, 72.22, 70.8, 70.11, 58.44, 60.0, 56.99, 54.35, 53.59, 54.62, 52.01, 61.85, 58.24, 60.19, 51.11, 53.07, 49.39, 40.02, 41.98, 38.28, 28.43, 28.65, 27.38, 28.1, 24.32]"
"[34, 9, 11, 6, 10, 8, 7, 16, 1, 14, 0, 2, 13, 32, 3, 12, 31, 5, 35, 25, 18, 21, 17, 22, 49, 29, 37, 38, 26, 30, 27, 28, 53, 24, 23, 19, 20, 40, 36, 46, 4, 52, 39, 41, 51, 33, 54, 58, 42, 55, 57, 48, 15, 56, 43, 44, 47, 50, 45, 59]","[68, 91, 82, 84, 79, 94, 90, 32, 70, 90, 86, 27, 76, 92, 80, 77, 82, 74, 90, 85, 87, 88, 83, 90, 87, 87, 94, 95, 88, 75, 91, 91, 94, 89, 62, 86, 92, 43, 50, 4, 12, 31, 68, 52, 88, 94, 76, 37, 44, 31, 2, 1, 37, 26, 54, 21, 5, 21, 14, 0]","[68.72, 78.77, 80.44, 81.22, 76.05, 82.13, 82.16, 78.06, 75.41, 73.07, 78.89, 74.51, 73.28, 71.76, 73.25, 73.17, 69.9, 63.34, 65.61, 66.91, 76.93, 81.6, 81.27, 76.32, 78.13, 72.93, 78.67, 81.63, 81.58, 82.47, 81.76, 76.25, 74.85, 77.08, 80.49, 79.78, 76.95, 71.03, 68.37, 60.7, 61.21, 53.53, 55.39, 53.26, 58.27, 60.34, 68.71, 62.05, 56.81, 51.08, 46.93, 44.73, 43.85, 39.69, 47.24, 28.83, 30.79, 25.49, 24.79]"
"[35, 10, 9, 6, 11, 8, 7, 1, 14, 16, 32, 13, 0, 2, 31, 3, 5, 12, 25, 49, 17, 21, 22, 18, 29, 30, 27, 28, 26, 38, 37, 19, 20, 24, 23, 41, 46, 53, 40, 51, 4, 39, 33, 54, 42, 58, 36, 55, 52, 57, 34, 48, 56, 44, 15, 47, 50, 43, 45, 59]","[90, 79, 91, 84, 82, 94, 90, 70, 90, 32, 92, 76, 86, 27, 82, 80, 74, 77, 85, 87, 83, 88, 90, 87, 87, 75, 91, 91, 88, 95, 94, 86, 92, 89, 62, 52, 4, 94, 43, 88, 12, 68, 94, 76, 44, 37, 50, 31, 31, 2, 68, 1, 26, 21, 37, 5, 21, 54, 14, 0]","[75.17, 78.99, 83.13, 82.69, 78.37, 83.97, 83.7, 81.66, 85.28, 76.78, 80.78, 77.02, 81.85, 69.8, 70.47, 69.95, 71.26, 67.06, 67.05, 68.07, 72.61, 75.59, 82.34, 79.83, 77.83, 80.11, 84.09, 82.27, 81.34, 81.74, 80.12, 81.38, 83.92, 85.17, 68.84, 61.87, 63.53, 65.36, 66.73, 61.66, 57.72, 54.93, 56.8, 67.37, 66.87, 54.01, 54.81, 52.23, 53.54, 45.26, 47.55, 41.4, 38.94, 36.37, 28.66, 30.11, 25.58, 24.75, 24.68]"
"[36, 9, 11, 10, 6, 8, 7, 1, 14, 16, 0, 2, 3, 13, 32, 31, 12, 5, 49, 17, 21, 22, 18, 29, 24, 20, 23, 19, 25, 4, 30, 26, 38, 27, 28, 37, 40, 53, 35, 46, 41, 39, 52, 34, 48, 51, 33, 58, 54, 42, 55, 57, 56, 44, 15, 50, 45, 47, 43, 59]","[50, 91, 82, 79, 84, 94, 90, 70, 90, 32, 86, 27, 80, 76, 92, 82, 77, 74, 87, 83, 88, 90, 87, 87, 89, 92, 62, 86, 85, 12, 75, 88, 95, 91, 91, 94, 43, 94, 90, 4, 52, 68, 31, 68, 1, 88, 94, 37, 76, 44, 31, 2, 26, 21, 37, 21, 14, 5, 54, 0]","[68.84, 78.85, 80.8, 79.64, 67.97, 74.12, 76.03, 76.94, 76.83, 71.96, 77.37, 69.95, 70.47, 70.82, 69.7, 67.03, 67.57, 63.21, 67.05, 71.5, 74.72, 79.26, 71.55, 68.22, 80.98, 86.43, 80.98, 72.78, 67.84, 71.7, 74.67, 78.74, 78.42, 82.45, 68.85, 68.01, 61.2, 67.78, 57.92, 53.05, 52.34, 51.22, 46.59, 46.79, 50.4, 58.31, 48.8, 44.93, 57.29, 51.13, 48.47, 41.7, 39.32, 37.98, 32.55, 28.14, 25.93, 25.69, 22.63]"
"[37, 9, 11, 6, 10, 8, 16, 1, 0, 2, 7, 32, 31, 13, 14, 49, 18, 21, 17, 22, 29, 38, 27, 26, 30, 28, 24, 19, 20, 23, 3, 12, 35, 53, 41, 46, 25, 5, 40, 51, 4, 36, 39, 33, 58, 42, 52, 54, 55, 57, 34, 56, 48, 15, 44, 47, 50, 43, 45, 59]","[94, 91, 82, 84, 79, 94, 32, 70, 86, 27, 90, 92, 82, 76, 90, 87, 87, 88, 83, 90, 87, 95, 91, 88, 75, 91, 89, 86, 92, 62, 80, 77, 90, 94, 52, 4, 85, 74, 43, 88, 12, 50, 68, 94, 37, 44, 31, 76, 31, 2, 68, 26, 1, 37, 21, 5, 21, 54, 14, 0]","[80.1, 87.41, 84.39, 81.33, 78.77, 81.07, 78.67, 75.12, 78.47, 73.46, 74.45, 77.97, 78.94, 76.28, 77.54, 75.91, 77.53, 82.55, 80.89, 80.13, 74.16, 76.49, 78.86, 81.22, 77.89, 78.72, 81.04, 81.82, 84.3, 69.57, 69.79, 68.65, 70.18, 79.3, 73.39, 66.78, 71.62, 60.89, 62.1, 59.04, 59.47, 56.75, 57.75, 61.5, 57.12, 56.37, 49.84, 60.32, 52.98, 49.46, 44.13, 49.42, 38.64, 36.14, 29.74, 31.27, 28.02, 27.3, 21.82]"
"[38, 0, 9, 11, 6, 10, 12, 1, 37, 26, 29, 30, 53, 17, 52, 28, 27, 21, 19, 22, 20, 23, 31, 24, 41, 16, 49, 8, 2, 7, 18, 32, 14, 13, 3, 46, 25, 5, 40, 4, 39, 15, 35, 51, 54, 33, 58, 42, 55, 57, 36, 34, 48, 56, 44, 47, 43, 50, 45, 59]","[95, 86, 91, 82, 84, 79, 77, 70, 94, 88, 87, 75, 94, 83, 31, 91, 91, 88, 86, 90, 92, 62, 82, 89, 52, 32, 87, 94, 27, 90, 87, 92, 90, 76, 80, 4, 85, 74, 43, 12, 68, 37, 90, 88, 76, 94, 37, 44, 31, 2, 50, 68, 1, 26, 21, 5, 54, 21, 14, 0]","[75.99, 85.12, 87.48, 85.08, 84.24, 81.45, 82.68, 82.05, 90.27, 88.65, 87.86, 87.24, 89.33, 88.74, 87.25, 89.21, 86.82, 87.9, 87.34, 86.67, 89.29, 83.9, 84.06, 83.94, 81.98, 82.67, 81.72, 81.64, 79.77, 80.64, 79.54, 77.78, 80.62, 71.42, 65.01, 64.38, 74.1, 58.85, 56.77, 51.48, 41.7, 42.73, 49.74, 50.67, 65.43, 61.19, 59.42, 52.06, 50.7, 50.93, 50.44, 46.18, 41.53, 37.64, 26.38, 28.38, 30.45, 23.95, 19.37]"
"[39, 9, 11, 6, 10, 8, 7, 14, 1, 16, 0, 2, 13, 32, 3, 12, 31, 49, 17, 21, 29, 18, 22, 30, 26, 38, 37, 27, 28, 19, 20, 24, 23, 53, 40, 35, 25, 5, 46, 52, 4, 41, 36, 34, 51, 54, 42, 55, 33, 58, 57, 48, 15, 44, 56, 47, 50, 45, 43, 59]","[68, 91, 82, 84, 79, 94, 90, 90, 70, 32, 86, 27, 76, 92, 80, 77, 82, 87, 83, 88, 87, 87, 90, 75, 88, 95, 94, 91, 91, 86, 92, 89, 62, 94, 43, 90, 85, 74, 4, 31, 12, 52, 50, 68, 88, 76, 44, 31, 94, 37, 2, 1, 37, 21, 26, 5, 21, 14, 54, 0]","[69.35, 79.54, 81.13, 81.91, 75.44, 81.62, 82.16, 81.03, 81.5, 71.77, 78.09, 71.69, 68.72, 73.17, 70.64, 71.27, 68.15, 64.83, 69.05, 75.63, 68.35, 77.36, 69.3, 74.16, 76.74, 77.96, 77.81, 82.39, 76.82, 79.89, 82.24, 83.61, 66.83, 74.74, 67.55, 64.55, 71.19, 58.15, 57.8, 56.12, 53.42, 52.29, 51.63, 47.23, 50.26, 62.58, 60.93, 59.88, 59.98, 50.14, 46.59, 42.09, 38.94, 37.34, 27.93, 26.58, 27.59, 23.87, 21.83]"
"[40, 9, 10, 11, 6, 1, 8, 7, 14, 16, 0, 2, 13, 3, 12, 32, 31, 5, 49, 17, 21, 18, 22, 29, 38, 26, 30, 27, 28, 37, 24, 20, 23, 19, 35, 25, 53, 46, 4, 36, 41, 39, 48, 51, 33, 58, 54, 57, 34, 56, 52, 42, 55, 15, 44, 47, 50, 43, 45, 59]","[43, 91, 79, 82, 84, 70, 94, 90, 90, 32, 86, 27, 76, 80, 77, 92, 82, 74, 87, 83, 88, 87, 90, 87, 95, 88, 75, 91, 91, 94, 89, 92, 62, 86, 90, 85, 94, 4, 12, 50, 52, 68, 1, 88, 94, 37, 76, 2, 68, 26, 31, 44, 31, 37, 21, 5, 21, 54, 14, 0]","[70.07, 76.09, 79.93, 79.55, 68.83, 68.21, 73.29, 78.47, 74.48, 69.35, 75.87, 67.56, 71.6, 70.72, 66.48, 71.62, 68.4, 60.05, 62.87, 68.77, 72.57, 78.57, 71.56, 67.4, 74.78, 73.44, 76.04, 81.32, 76.66, 77.96, 79.57, 84.47, 77.33, 61.31, 65.46, 62.06, 58.45, 55.75, 59.72, 55.92, 52.43, 47.57, 47.79, 59.02, 57.7, 45.19, 49.85, 47.71, 50.9, 45.57, 46.44, 42.78, 44.43, 38.19, 29.88, 29.2, 28.6, 25.69, 23.6]"
