selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 9, 8, 0, 6, 1, 14, 16, 2, 7, 37, 49, 12, 13, 38, 26, 29, 30, 27, 28, 21, 22, 18, 17, 24, 20, 19, 23, 40, 41, 53, 35, 32, 54, 39, 25, 33, 51, 58, 46, 3, 44, 42, 55, 48, 45, 47, 52, 56, 43, 36, 34, 50, 5, 31, 15, 4, 57, 59]","[37, 35, 48, 68, 20, 55, 0, 13, 7, 0, 48, 63, 6, 20, 0, 77, 63, 71, 53, 37, 30, 41, 32, 39, 14, 35, 53, 41, 42, 50, 54, 71, 83, 0, 60, 62, 8, 38, 34, 1, 0, 51, 32, 58, 0, 74, 29, 51, 28, 24, 26, 39, 54, 0, 0, 0, 0, 0, 2, 2]","[65.13, 53.55, 52.38, 53.79, 52.84, 52.73, 41.09, 37.0, 33.7, 31.58, 30.57, 31.51, 26.19, 25.49, 20.81, 23.93, 35.24, 38.73, 48.46, 37.37, 35.23, 38.63, 32.27, 32.28, 33.3, 32.08, 36.59, 36.47, 32.06, 38.09, 29.05, 27.86, 26.79, 24.27, 30.22, 24.47, 24.37, 32.98, 25.61, 22.06, 21.99, 22.14, 22.57, 31.48, 26.6, 31.68, 35.45, 35.37, 33.89, 34.16, 31.51, 32.76, 23.29, 20.8, 20.15, 17.89, 16.4, 12.13, 5.76]"
"[11, 6, 0, 9, 1, 10, 8, 14, 16, 2, 7, 37, 32, 49, 12, 5, 38, 26, 28, 29, 30, 27, 24, 20, 22, 19, 23, 18, 21, 40, 41, 17, 53, 35, 54, 39, 51, 33, 58, 25, 3, 42, 45, 44, 55, 43, 56, 47, 48, 52, 34, 36, 50, 31, 13, 46, 15, 57, 4, 59]","[35, 55, 20, 48, 0, 37, 68, 13, 7, 0, 48, 63, 0, 6, 20, 0, 77, 63, 30, 71, 53, 37, 35, 53, 32, 41, 42, 39, 41, 50, 54, 14, 71, 83, 60, 62, 34, 38, 1, 8, 51, 58, 29, 32, 0, 26, 24, 51, 74, 28, 54, 39, 0, 0, 0, 0, 0, 2, 0, 2]","[58.66, 57.87, 54.38, 51.03, 46.91, 43.32, 38.95, 39.19, 31.93, 31.63, 30.24, 29.32, 24.45, 26.19, 22.37, 18.92, 25.32, 33.02, 36.56, 40.09, 38.9, 32.06, 32.47, 40.68, 36.16, 38.65, 34.35, 34.31, 32.46, 37.37, 31.72, 29.51, 27.3, 24.1, 33.54, 22.77, 27.51, 25.55, 25.0, 20.68, 23.15, 33.96, 33.52, 34.15, 27.91, 25.6, 24.76, 33.61, 32.59, 28.48, 30.9, 29.35, 26.12, 23.56, 18.87, 20.21, 15.08, 15.87, 5.08]"
"[12, 11, 9, 8, 10, 6, 0, 14, 1, 16, 2, 7, 37, 49, 32, 3, 21, 22, 24, 20, 23, 19, 27, 28, 30, 38, 26, 29, 18, 40, 41, 17, 53, 31, 39, 35, 25, 54, 33, 51, 44, 42, 55, 43, 45, 56, 47, 48, 52, 34, 36, 50, 13, 58, 46, 5, 15, 4, 57, 59]","[20, 35, 48, 68, 37, 55, 20, 13, 0, 7, 0, 48, 63, 6, 0, 51, 41, 32, 35, 53, 42, 41, 37, 30, 53, 77, 63, 71, 39, 50, 54, 14, 71, 0, 62, 83, 8, 60, 38, 34, 32, 58, 0, 26, 29, 24, 51, 74, 28, 54, 39, 0, 0, 1, 0, 0, 0, 0, 2, 2]","[77.34, 57.73, 52.36, 57.3, 54.06, 52.71, 49.47, 47.88, 39.1, 30.59, 32.55, 34.6, 30.66, 25.3, 21.45, 22.8, 30.62, 29.88, 31.73, 35.81, 39.12, 32.94, 33.82, 34.44, 33.76, 35.36, 40.91, 34.83, 32.56, 33.49, 31.86, 27.71, 28.34, 23.46, 25.03, 22.44, 21.49, 26.46, 31.28, 25.28, 29.41, 31.99, 30.68, 23.45, 29.16, 24.02, 35.08, 35.24, 33.01, 35.07, 27.87, 23.21, 24.1, 22.12, 18.5, 15.84, 15.18, 12.15, 8.0]"
"[13, 11, 9, 6, 1, 8, 10, 16, 2, 14, 7, 37, 0, 49, 12, 26, 38, 29, 30, 27, 22, 28, 24, 21, 20, 19, 23, 18, 40, 17, 41, 53, 35, 25, 54, 39, 47, 48, 56, 52, 45, 42, 44, 55, 43, 34, 36, 51, 33, 50, 32, 46, 3, 31, 5, 58, 15, 4, 57, 59]","[0, 35, 48, 55, 0, 68, 37, 7, 0, 13, 48, 63, 20, 6, 20, 63, 77, 71, 53, 37, 32, 30, 35, 41, 53, 41, 42, 39, 50, 14, 54, 71, 83, 8, 60, 62, 51, 74, 24, 28, 29, 58, 32, 0, 26, 54, 39, 34, 38, 0, 0, 0, 51, 0, 0, 1, 0, 0, 2, 2]","[74.06, 56.23, 50.27, 55.01, 48.26, 54.43, 40.0, 35.86, 40.63, 28.5, 29.66, 27.06, 28.6, 22.46, 19.83, 37.71, 38.18, 42.77, 47.3, 40.12, 39.49, 35.54, 34.43, 33.64, 35.05, 37.73, 34.57, 34.27, 33.73, 34.91, 27.42, 26.09, 27.77, 24.16, 35.42, 26.1, 37.46, 37.89, 35.14, 35.09, 35.31, 42.28, 42.06, 35.96, 33.12, 36.33, 32.68, 29.8, 30.38, 26.04, 20.41, 22.66, 22.59, 20.14, 20.22, 17.77, 15.07, 12.76, 5.78]"
"[14, 10, 9, 11, 1, 8, 6, 0, 16, 2, 7, 37, 49, 32, 12, 5, 38, 28, 26, 29, 30, 27, 22, 24, 19, 20, 23, 21, 40, 41, 18, 17, 53, 35, 54, 39, 25, 51, 33, 58, 3, 31, 42, 44, 55, 43, 56, 45, 52, 47, 48, 36, 34, 50, 13, 15, 4, 46, 57, 59]","[13, 37, 48, 35, 0, 68, 55, 20, 7, 0, 48, 63, 6, 0, 20, 0, 77, 30, 63, 71, 53, 37, 32, 35, 41, 53, 42, 41, 50, 54, 39, 14, 71, 83, 60, 62, 8, 34, 38, 1, 51, 0, 58, 32, 0, 26, 24, 29, 28, 51, 74, 39, 54, 0, 0, 0, 0, 0, 2, 2]","[71.22, 59.1, 53.95, 49.98, 41.07, 49.55, 41.02, 39.49, 32.94, 30.86, 29.91, 28.48, 25.49, 24.56, 21.4, 19.32, 25.52, 29.44, 32.66, 38.11, 38.46, 37.3, 33.89, 33.11, 35.46, 37.98, 35.36, 32.61, 36.05, 34.5, 31.97, 30.59, 25.53, 24.58, 28.76, 22.76, 24.18, 31.5, 24.19, 21.06, 23.35, 22.72, 31.54, 29.5, 27.84, 22.45, 23.82, 20.61, 23.29, 33.49, 26.3, 29.33, 24.02, 26.55, 17.52, 17.37, 19.62, 13.83, 4.99]"
"[15, 11, 6, 9, 0, 1, 10, 14, 8, 16, 37, 49, 7, 32, 2, 12, 38, 26, 29, 30, 27, 28, 40, 41, 35, 53, 22, 18, 23, 20, 24, 19, 21, 17, 25, 54, 39, 51, 33, 3, 58, 5, 47, 48, 52, 45, 34, 42, 44, 56, 36, 43, 13, 31, 50, 55, 4, 46, 57, 59]","[0, 35, 55, 48, 20, 0, 37, 13, 68, 7, 63, 6, 48, 0, 0, 20, 77, 63, 71, 53, 37, 30, 50, 54, 83, 71, 32, 39, 42, 53, 35, 41, 41, 14, 8, 60, 62, 34, 38, 51, 1, 0, 51, 74, 28, 29, 54, 58, 32, 24, 39, 26, 0, 0, 0, 0, 0, 0, 2, 2]","[79.44, 59.9, 57.73, 56.08, 52.96, 46.63, 44.05, 42.07, 35.97, 31.18, 36.42, 30.26, 29.69, 31.17, 23.29, 20.7, 25.3, 34.84, 42.13, 45.83, 38.99, 32.56, 35.71, 33.4, 31.74, 39.94, 34.59, 35.98, 38.24, 42.25, 40.82, 36.97, 34.12, 30.74, 23.04, 25.9, 19.46, 26.58, 21.78, 22.68, 22.82, 22.86, 30.4, 39.09, 33.81, 31.2, 35.84, 38.68, 37.76, 35.84, 35.26, 24.54, 23.57, 21.33, 20.43, 20.04, 18.71, 16.02, 6.81]"
"[16, 11, 10, 0, 9, 6, 1, 8, 14, 2, 37, 7, 49, 13, 12, 3, 32, 38, 27, 30, 26, 29, 28, 22, 21, 24, 20, 19, 23, 18, 17, 40, 41, 53, 35, 25, 54, 39, 51, 33, 58, 42, 44, 45, 43, 52, 47, 48, 34, 56, 36, 50, 31, 5, 55, 4, 46, 15, 57, 59]","[7, 35, 37, 20, 48, 55, 0, 68, 13, 0, 63, 48, 6, 0, 20, 51, 0, 77, 37, 53, 63, 71, 30, 32, 41, 35, 53, 41, 42, 39, 14, 50, 54, 71, 83, 8, 60, 62, 34, 38, 1, 58, 32, 29, 26, 28, 51, 74, 54, 24, 39, 0, 0, 0, 0, 0, 0, 0, 2, 2]","[77.89, 59.02, 51.19, 48.79, 46.38, 49.9, 43.69, 39.6, 32.57, 30.72, 33.48, 31.8, 27.46, 22.91, 21.32, 23.54, 17.96, 23.29, 30.2, 35.63, 38.17, 37.62, 35.96, 31.6, 32.09, 34.39, 36.09, 35.59, 34.94, 31.45, 29.78, 33.36, 28.17, 24.19, 28.43, 23.25, 29.0, 24.45, 27.73, 26.36, 23.86, 33.08, 31.74, 30.49, 28.07, 28.0, 34.85, 33.84, 37.9, 34.55, 25.04, 21.31, 19.51, 20.47, 18.96, 18.0, 16.07, 13.57, 5.33]"
"[17, 10, 9, 6, 8, 11, 0, 1, 14, 2, 16, 7, 37, 49, 3, 13, 12, 5, 24, 20, 23, 19, 22, 27, 26, 38, 28, 21, 30, 29, 40, 41, 18, 53, 32, 54, 39, 31, 4, 35, 44, 42, 55, 56, 45, 43, 47, 48, 34, 52, 36, 51, 33, 58, 50, 25, 46, 15, 57, 59]","[14, 37, 48, 55, 68, 35, 20, 0, 13, 0, 7, 48, 63, 6, 51, 0, 20, 0, 35, 53, 42, 41, 32, 37, 63, 77, 30, 41, 53, 71, 50, 54, 39, 71, 0, 60, 62, 0, 0, 83, 32, 58, 0, 24, 29, 26, 51, 74, 54, 28, 39, 34, 38, 1, 0, 8, 0, 0, 2, 2]","[78.37, 65.38, 58.49, 52.9, 59.32, 55.0, 52.32, 40.5, 35.03, 35.65, 31.59, 30.4, 26.57, 24.36, 33.62, 33.06, 23.89, 18.83, 26.44, 35.27, 33.91, 31.98, 34.11, 33.55, 38.33, 37.51, 36.33, 36.17, 36.44, 32.06, 35.25, 28.93, 29.59, 24.99, 22.0, 31.66, 23.09, 23.93, 23.78, 27.95, 29.77, 37.49, 30.88, 33.21, 31.27, 26.22, 33.82, 38.97, 43.03, 40.21, 27.52, 31.91, 23.95, 26.17, 23.35, 17.66, 16.07, 11.47, 5.7]"
"[18, 10, 9, 6, 1, 8, 11, 0, 14, 16, 49, 37, 7, 24, 2, 20, 19, 23, 21, 22, 13, 17, 27, 26, 38, 12, 29, 30, 28, 40, 41, 53, 3, 32, 39, 35, 25, 4, 54, 44, 42, 55, 43, 45, 56, 36, 52, 47, 48, 34, 51, 33, 50, 58, 31, 5, 15, 46, 57, 59]","[39, 37, 48, 55, 0, 68, 35, 20, 13, 7, 6, 63, 48, 35, 0, 53, 41, 42, 41, 32, 0, 14, 37, 63, 77, 20, 71, 53, 30, 50, 54, 71, 51, 0, 62, 83, 8, 0, 60, 32, 58, 0, 26, 29, 24, 39, 28, 51, 74, 54, 34, 38, 0, 1, 0, 0, 0, 0, 2, 2]","[78.49, 64.55, 55.71, 54.78, 50.06, 52.21, 44.43, 40.02, 38.71, 36.24, 30.85, 31.9, 31.89, 34.36, 31.77, 34.52, 36.72, 36.09, 38.1, 33.23, 33.22, 32.7, 33.24, 40.2, 44.34, 36.35, 40.71, 38.19, 34.05, 33.82, 28.72, 26.93, 28.32, 24.06, 24.53, 25.62, 20.3, 20.3, 23.43, 26.76, 32.79, 26.23, 21.71, 25.02, 27.72, 27.87, 28.17, 36.57, 34.0, 32.84, 31.84, 31.79, 22.37, 20.85, 19.46, 18.59, 15.91, 14.3, 4.34]"
"[19, 10, 9, 6, 0, 1, 11, 8, 14, 49, 16, 24, 20, 3, 23, 21, 22, 32, 2, 7, 37, 27, 18, 28, 30, 26, 38, 12, 29, 17, 40, 41, 53, 35, 25, 54, 39, 44, 42, 55, 43, 45, 56, 47, 48, 52, 36, 34, 51, 33, 50, 13, 58, 4, 46, 31, 5, 57, 15, 59]","[41, 37, 48, 55, 20, 0, 35, 68, 13, 6, 7, 35, 53, 51, 42, 41, 32, 0, 0, 48, 63, 37, 39, 30, 53, 63, 77, 20, 71, 14, 50, 54, 71, 83, 8, 60, 62, 32, 58, 0, 26, 29, 24, 51, 74, 28, 39, 54, 34, 38, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2]","[78.66, 64.07, 57.04, 55.15, 53.7, 48.88, 45.41, 44.82, 38.01, 33.42, 31.15, 33.8, 36.14, 36.29, 37.9, 38.24, 38.17, 35.86, 35.23, 32.59, 34.11, 33.88, 34.56, 34.35, 36.41, 42.71, 43.14, 39.35, 31.44, 32.27, 34.7, 29.38, 24.92, 24.64, 24.25, 31.94, 26.11, 27.22, 36.64, 29.72, 25.79, 27.09, 23.26, 33.51, 35.67, 31.46, 33.56, 30.29, 30.68, 27.06, 27.25, 21.28, 20.29, 17.51, 18.83, 15.8, 14.95, 17.28, 5.71]"
"[20, 11, 6, 9, 1, 8, 10, 0, 14, 24, 16, 49, 2, 23, 19, 21, 22, 18, 7, 17, 37, 27, 30, 28, 26, 38, 12, 29, 40, 41, 3, 32, 13, 53, 54, 39, 42, 55, 44, 43, 35, 45, 51, 25, 33, 48, 47, 56, 34, 52, 36, 50, 58, 4, 46, 31, 5, 15, 57, 59]","[53, 35, 55, 48, 0, 68, 37, 20, 13, 35, 7, 6, 0, 42, 41, 41, 32, 39, 48, 14, 63, 37, 53, 30, 63, 77, 20, 71, 50, 54, 51, 0, 0, 71, 60, 62, 58, 0, 32, 26, 83, 29, 34, 8, 38, 74, 51, 24, 54, 28, 39, 0, 1, 0, 0, 0, 0, 0, 2, 2]","[79.78, 60.69, 59.83, 56.16, 51.68, 55.51, 47.78, 40.19, 40.0, 39.74, 37.0, 33.82, 34.06, 34.12, 33.11, 36.89, 35.22, 33.03, 32.81, 31.94, 31.7, 33.23, 36.53, 33.54, 44.3, 42.4, 35.21, 35.25, 33.32, 32.94, 36.93, 24.17, 26.74, 23.73, 30.39, 24.34, 34.61, 29.2, 30.46, 22.89, 25.94, 25.41, 25.21, 25.88, 24.05, 38.37, 35.54, 33.31, 38.48, 35.55, 25.91, 25.46, 20.52, 20.85, 21.74, 19.26, 17.98, 16.85, 6.41]"
