selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[20, 9, 0, 11, 54, 37, 26, 38, 12, 18, 16, 8, 35, 53, 40, 41, 27, 39, 10, 6, 14, 7, 23, 49, 1, 30, 29, 42, 25, 33, 51, 48, 47, 34, 15, 52, 36, 44, 50, 17, 28, 56, 45, 13, 43, 4, 21, 46, 2, 24, 3, 58, 5, 19, 22, 31, 32, 57, 55, 59]","[0, 2, 1, 2, 14, 52, 4, 57, 0, 0, 0, 14, 42, 28, 59, 48, 1, 56, 6, 28, 0, 11, 0, 1, 0, 10, 0, 0, 0, 27, 1, 26, 25, 38, 0, 30, 57, 9, 0, 0, 4, 11, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]","[71.06, 41.82, 36.61, 23.55, 18.91, 23.57, 19.93, 25.68, 23.86, 26.39, 19.47, 18.08, 20.67, 23.36, 26.6, 23.61, 20.17, 22.49, 16.5, 24.25, 15.95, 15.58, 14.38, 12.82, 11.94, 11.2, 10.59, 9.17, 10.72, 12.85, 11.72, 13.78, 13.12, 15.31, 14.15, 15.64, 10.76, 11.42, 11.67, 11.78, 11.37, 9.71, 7.66, 6.28, 6.12, 5.09, 5.36, 4.51, 4.14, 4.16, 3.46, 4.22, 2.64, 2.78, 2.17, 1.83, 1.37, 0.79, 0.4]"
"[21, 9, 10, 11, 37, 54, 38, 8, 49, 26, 12, 6, 16, 14, 35, 27, 13, 40, 41, 53, 23, 39, 1, 7, 0, 18, 30, 15, 25, 33, 51, 28, 42, 48, 47, 34, 52, 36, 50, 44, 56, 17, 45, 20, 29, 4, 43, 46, 19, 2, 3, 32, 24, 58, 22, 5, 31, 57, 55, 59]","[0, 2, 6, 2, 52, 14, 57, 14, 1, 4, 0, 28, 0, 0, 42, 1, 0, 59, 48, 28, 0, 56, 0, 11, 1, 0, 10, 0, 0, 27, 1, 4, 0, 26, 25, 38, 30, 57, 0, 9, 11, 0, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[69.81, 41.63, 27.73, 24.94, 25.18, 21.64, 27.14, 26.19, 24.62, 25.08, 20.51, 21.74, 23.94, 16.65, 21.47, 18.05, 17.26, 18.9, 22.79, 18.39, 16.52, 15.8, 13.62, 11.17, 10.88, 11.78, 9.63, 8.65, 9.63, 14.46, 11.68, 9.56, 7.1, 9.23, 9.82, 11.93, 16.46, 10.78, 10.44, 11.18, 9.62, 9.03, 8.6, 8.36, 7.58, 6.2, 5.62, 4.59, 5.18, 5.07, 3.14, 3.62, 3.41, 2.8, 2.39, 2.13, 1.97, 1.01, 0.35]"
"[22, 9, 10, 11, 54, 37, 38, 30, 16, 49, 12, 8, 6, 14, 26, 35, 53, 40, 41, 27, 23, 1, 39, 7, 0, 18, 42, 25, 48, 47, 34, 36, 52, 15, 44, 56, 29, 45, 50, 33, 51, 28, 17, 20, 13, 3, 46, 4, 43, 2, 19, 5, 21, 24, 58, 32, 31, 55, 57, 59]","[0, 2, 6, 2, 14, 52, 57, 10, 0, 1, 0, 14, 28, 0, 4, 42, 28, 59, 48, 1, 0, 0, 56, 11, 1, 0, 0, 0, 26, 25, 38, 57, 30, 0, 9, 11, 0, 2, 0, 27, 1, 4, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[69.61, 41.11, 26.97, 26.4, 22.01, 23.7, 25.19, 26.15, 26.52, 22.8, 21.45, 20.03, 20.26, 18.1, 19.41, 19.03, 23.27, 26.07, 21.16, 17.39, 17.66, 16.71, 15.4, 11.75, 10.55, 9.3, 9.04, 9.56, 11.62, 12.17, 15.81, 24.04, 11.58, 10.42, 10.28, 9.15, 9.27, 9.2, 9.56, 13.16, 9.11, 6.92, 7.55, 6.03, 6.3, 5.93, 5.39, 5.25, 4.91, 5.56, 3.74, 2.73, 3.14, 3.47, 2.37, 2.71, 1.62, 1.49, 0.32]"
"[23, 9, 0, 10, 54, 11, 37, 38, 26, 16, 12, 49, 8, 6, 7, 14, 17, 35, 27, 40, 41, 53, 39, 1, 28, 19, 25, 29, 33, 44, 42, 51, 48, 47, 34, 52, 36, 15, 56, 18, 50, 45, 13, 30, 22, 4, 2, 43, 20, 46, 3, 32, 24, 21, 58, 31, 5, 57, 55, 59]","[0, 2, 1, 6, 14, 2, 52, 57, 4, 0, 0, 1, 14, 28, 11, 0, 0, 42, 1, 59, 48, 28, 56, 0, 4, 2, 0, 0, 27, 9, 0, 1, 26, 25, 38, 30, 57, 0, 11, 0, 0, 2, 0, 10, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[71.87, 42.52, 38.92, 23.36, 19.78, 19.21, 23.13, 30.31, 25.88, 22.07, 18.79, 17.47, 16.05, 19.98, 19.25, 17.22, 18.57, 20.74, 16.34, 28.46, 20.85, 15.69, 15.93, 11.74, 10.26, 10.04, 11.04, 9.7, 9.62, 10.03, 9.25, 9.49, 12.82, 11.36, 14.82, 21.12, 14.26, 10.13, 9.8, 9.63, 8.33, 9.05, 7.28, 6.63, 6.79, 6.3, 5.83, 6.02, 5.55, 4.08, 3.61, 2.76, 2.76, 2.56, 2.39, 2.99, 1.55, 0.9, 0.51]"
"[24, 11, 9, 54, 37, 0, 8, 16, 35, 41, 40, 26, 53, 27, 39, 10, 38, 12, 49, 6, 14, 23, 7, 1, 29, 25, 28, 42, 21, 47, 48, 15, 34, 52, 36, 18, 44, 50, 56, 45, 17, 13, 30, 51, 4, 46, 33, 3, 43, 19, 2, 5, 31, 55, 20, 58, 32, 22, 57, 59]","[0, 2, 2, 14, 52, 1, 14, 0, 42, 48, 59, 4, 28, 1, 56, 6, 57, 0, 1, 28, 0, 0, 11, 0, 0, 0, 4, 0, 0, 25, 26, 0, 38, 30, 57, 0, 9, 0, 11, 2, 0, 0, 10, 1, 0, 0, 27, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[71.3, 30.95, 27.73, 21.05, 25.6, 21.08, 18.87, 17.9, 24.21, 33.84, 31.1, 26.7, 24.2, 20.73, 23.94, 26.66, 30.07, 19.81, 19.56, 21.52, 17.69, 16.77, 13.91, 12.8, 11.09, 10.06, 9.51, 8.98, 8.25, 15.35, 12.34, 8.69, 14.05, 16.53, 12.14, 9.66, 9.41, 8.01, 7.57, 7.96, 7.07, 7.04, 6.43, 5.8, 5.47, 4.9, 5.56, 5.48, 2.89, 3.2, 2.63, 2.44, 2.3, 1.73, 3.02, 1.56, 1.29, 1.21, 0.07]"
"[25, 6, 9, 10, 37, 8, 54, 38, 26, 12, 14, 0, 18, 16, 11, 40, 41, 53, 27, 35, 23, 1, 39, 7, 49, 28, 42, 30, 19, 15, 33, 51, 13, 29, 48, 47, 34, 52, 36, 44, 17, 56, 50, 45, 4, 32, 43, 22, 46, 3, 20, 2, 21, 58, 5, 31, 24, 57, 55, 59]","[0, 28, 2, 6, 52, 14, 14, 57, 4, 0, 0, 1, 0, 0, 2, 59, 48, 28, 1, 42, 0, 0, 56, 11, 1, 4, 0, 10, 2, 0, 27, 1, 0, 0, 26, 25, 38, 30, 57, 9, 0, 11, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[73.44, 62.83, 41.66, 26.23, 31.79, 28.03, 26.72, 32.43, 30.28, 30.31, 25.98, 26.99, 22.96, 21.17, 17.31, 21.46, 23.31, 24.38, 19.79, 20.86, 17.55, 19.96, 14.67, 12.5, 11.54, 9.93, 10.53, 8.88, 8.24, 7.65, 10.67, 9.23, 7.38, 7.44, 10.96, 10.83, 11.96, 16.61, 11.1, 11.34, 11.52, 10.78, 8.5, 7.13, 6.59, 5.22, 4.65, 4.61, 4.63, 3.79, 3.91, 2.54, 2.57, 2.52, 2.24, 2.39, 1.16, 0.96, 0.22]"
"[26, 10, 11, 54, 37, 8, 9, 12, 35, 13, 16, 27, 0, 25, 53, 40, 41, 23, 6, 14, 38, 39, 7, 49, 29, 19, 1, 42, 47, 48, 34, 15, 52, 36, 18, 56, 50, 28, 44, 45, 17, 51, 30, 33, 5, 43, 3, 46, 4, 2, 21, 20, 24, 58, 22, 32, 55, 31, 57, 59]","[4, 6, 2, 14, 52, 14, 2, 0, 42, 0, 0, 1, 1, 0, 28, 59, 48, 0, 28, 0, 57, 56, 11, 1, 0, 2, 0, 0, 25, 26, 38, 0, 30, 57, 0, 11, 0, 4, 9, 2, 0, 1, 10, 27, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[73.42, 47.74, 27.1, 24.7, 27.19, 27.19, 21.54, 18.68, 21.88, 18.37, 18.71, 17.37, 14.1, 18.3, 19.74, 26.9, 21.03, 17.13, 17.38, 16.55, 17.89, 15.14, 14.21, 12.94, 10.14, 10.55, 9.35, 8.95, 15.28, 12.98, 15.21, 13.0, 14.45, 11.74, 10.82, 11.22, 10.72, 9.81, 8.03, 8.78, 7.41, 7.87, 5.5, 6.92, 5.84, 5.12, 4.68, 4.38, 5.32, 5.14, 4.4, 2.4, 2.42, 2.38, 3.13, 1.59, 1.52, 0.88, 0.34]"
"[27, 6, 11, 9, 1, 54, 14, 8, 37, 16, 38, 12, 49, 22, 10, 7, 30, 18, 40, 41, 53, 35, 26, 39, 23, 0, 44, 42, 28, 25, 48, 47, 34, 15, 52, 36, 50, 56, 17, 45, 29, 3, 33, 51, 46, 13, 20, 4, 43, 21, 2, 58, 19, 24, 32, 5, 31, 57, 55, 59]","[1, 28, 2, 2, 0, 14, 0, 14, 52, 0, 57, 0, 1, 0, 6, 11, 10, 0, 59, 48, 28, 42, 4, 56, 0, 1, 9, 0, 4, 0, 26, 25, 38, 0, 30, 57, 0, 11, 0, 2, 0, 0, 27, 1, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]","[73.14, 63.66, 33.39, 24.83, 24.64, 19.48, 20.8, 20.17, 21.29, 23.64, 26.76, 24.75, 19.53, 15.58, 15.74, 16.1, 13.94, 14.66, 17.1, 21.23, 21.65, 20.04, 18.64, 18.58, 12.63, 9.11, 11.05, 8.41, 8.58, 8.64, 11.27, 12.53, 14.34, 11.79, 15.93, 10.53, 9.95, 9.08, 8.71, 9.23, 9.24, 8.6, 12.51, 7.39, 8.12, 6.95, 6.05, 5.25, 5.22, 4.14, 2.95, 4.21, 2.29, 3.04, 2.88, 2.1, 1.76, 1.17, 0.2]"
"[28, 10, 8, 11, 37, 54, 16, 0, 38, 9, 12, 18, 6, 14, 35, 26, 7, 40, 41, 53, 23, 49, 39, 27, 13, 1, 42, 29, 25, 48, 47, 34, 15, 52, 36, 50, 21, 56, 44, 33, 51, 45, 19, 30, 43, 4, 17, 46, 3, 20, 5, 2, 58, 32, 24, 31, 22, 57, 55, 59]","[4, 6, 14, 2, 52, 14, 0, 1, 57, 2, 0, 0, 28, 0, 42, 4, 11, 59, 48, 28, 0, 1, 56, 1, 0, 0, 0, 0, 0, 26, 25, 38, 0, 30, 57, 0, 0, 11, 9, 27, 1, 2, 2, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[73.21, 46.45, 40.55, 27.23, 28.43, 27.6, 24.23, 18.15, 28.82, 26.87, 22.11, 17.06, 19.79, 16.91, 20.36, 17.44, 18.89, 23.8, 20.89, 16.88, 16.96, 16.27, 15.79, 14.48, 11.29, 9.73, 9.62, 9.13, 8.26, 13.53, 11.48, 15.63, 11.74, 14.21, 11.8, 10.41, 7.93, 9.37, 8.8, 12.8, 8.78, 8.58, 7.84, 7.23, 7.81, 7.99, 5.23, 5.59, 4.29, 3.95, 4.61, 3.13, 4.2, 2.53, 2.69, 2.01, 1.7, 1.12, 0.15]"
"[29, 10, 9, 8, 54, 11, 37, 38, 35, 30, 16, 49, 26, 0, 12, 40, 41, 53, 23, 28, 6, 14, 7, 1, 39, 25, 27, 13, 19, 42, 47, 48, 15, 4, 34, 36, 52, 50, 18, 56, 44, 17, 45, 33, 51, 3, 46, 43, 2, 20, 22, 21, 58, 5, 57, 24, 31, 32, 59, 55]","[0, 6, 2, 14, 14, 2, 52, 57, 42, 10, 0, 1, 4, 1, 0, 59, 48, 28, 0, 4, 28, 0, 11, 0, 56, 0, 1, 0, 2, 0, 25, 26, 0, 0, 38, 57, 30, 0, 0, 11, 9, 0, 2, 27, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[71.02, 46.16, 30.72, 27.7, 23.96, 22.38, 21.0, 26.02, 29.66, 27.43, 27.81, 23.17, 23.95, 24.43, 18.81, 25.5, 23.36, 22.15, 18.21, 15.69, 22.49, 16.42, 16.56, 16.09, 12.41, 12.82, 10.62, 10.65, 10.51, 8.5, 13.38, 13.49, 7.48, 8.76, 12.47, 27.45, 10.94, 11.8, 9.64, 7.34, 9.55, 7.25, 8.13, 11.84, 7.54, 5.93, 5.59, 4.63, 4.61, 5.66, 3.59, 3.5, 2.74, 3.08, 2.73, 2.36, 3.69, 0.39, 0.43]"
"[30, 9, 10, 6, 14, 49, 54, 37, 8, 38, 12, 21, 16, 26, 11, 40, 41, 35, 53, 27, 1, 23, 39, 7, 0, 25, 29, 42, 28, 47, 48, 34, 15, 52, 36, 18, 17, 44, 56, 50, 13, 33, 51, 19, 45, 4, 43, 3, 46, 20, 2, 58, 32, 22, 5, 24, 31, 57, 55, 59]","[10, 2, 6, 28, 0, 1, 14, 52, 14, 57, 0, 0, 0, 4, 2, 59, 48, 42, 28, 1, 0, 0, 56, 11, 1, 0, 0, 0, 4, 25, 26, 38, 0, 30, 57, 0, 0, 9, 11, 0, 0, 27, 1, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[73.19, 48.39, 33.37, 32.78, 25.94, 26.28, 24.62, 25.68, 27.85, 28.53, 29.72, 21.62, 21.59, 19.76, 17.52, 20.75, 24.12, 23.89, 22.13, 19.01, 19.55, 16.94, 14.84, 11.23, 11.1, 11.77, 9.54, 8.94, 8.03, 13.1, 12.4, 15.21, 13.69, 17.16, 13.68, 9.65, 9.9, 10.25, 10.39, 7.93, 8.28, 12.98, 7.83, 8.4, 5.94, 6.04, 6.04, 5.78, 4.27, 3.48, 3.12, 2.54, 4.29, 2.46, 2.48, 1.72, 1.83, 1.37, 0.14]"
"[31, 9, 10, 11, 54, 37, 38, 26, 16, 12, 8, 0, 35, 27, 40, 41, 53, 23, 6, 14, 39, 18, 7, 1, 49, 30, 29, 28, 25, 2, 42, 33, 51, 48, 47, 34, 52, 36, 50, 15, 44, 56, 22, 45, 19, 17, 4, 13, 43, 46, 20, 21, 3, 58, 5, 24, 57, 32, 55, 59]","[0, 2, 6, 2, 14, 52, 57, 4, 0, 0, 14, 1, 42, 1, 59, 48, 28, 0, 28, 0, 56, 0, 11, 0, 1, 10, 0, 4, 0, 0, 0, 27, 1, 26, 25, 38, 30, 57, 0, 0, 9, 11, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[69.88, 42.6, 29.86, 28.28, 24.05, 24.45, 31.43, 26.63, 25.37, 22.82, 23.47, 17.01, 20.73, 17.57, 19.62, 22.79, 21.73, 16.47, 19.78, 15.61, 15.51, 14.74, 13.55, 14.42, 13.58, 10.62, 9.09, 9.23, 8.8, 8.18, 9.18, 10.96, 7.82, 11.83, 12.03, 15.75, 18.51, 12.47, 15.42, 9.66, 11.63, 10.36, 9.02, 7.34, 8.09, 6.11, 6.1, 5.49, 5.6, 3.83, 4.64, 3.86, 3.15, 3.06, 2.66, 1.22, 1.83, 0.64, 0.31]"
"[32, 9, 10, 37, 11, 54, 49, 16, 38, 26, 12, 6, 8, 7, 14, 22, 1, 40, 41, 53, 35, 27, 23, 39, 0, 30, 42, 29, 28, 25, 47, 48, 15, 34, 52, 36, 56, 50, 18, 44, 33, 51, 45, 19, 5, 17, 3, 43, 2, 4, 20, 46, 13, 24, 58, 21, 31, 57, 55, 59]","[0, 2, 6, 52, 2, 14, 1, 0, 57, 4, 0, 28, 14, 11, 0, 0, 0, 59, 48, 28, 42, 1, 0, 56, 1, 10, 0, 0, 4, 0, 25, 26, 0, 38, 30, 57, 11, 0, 0, 9, 27, 1, 2, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[68.45, 41.65, 29.44, 28.84, 29.3, 22.74, 23.71, 18.17, 29.21, 25.09, 19.35, 22.29, 19.12, 19.74, 19.2, 15.04, 15.38, 16.06, 19.64, 21.84, 23.81, 21.6, 14.82, 11.54, 10.37, 9.66, 10.26, 8.79, 9.23, 7.82, 13.03, 11.66, 9.51, 12.38, 16.64, 12.769999999999998, 10.63, 9.24, 9.04, 9.0, 13.65, 9.52, 6.69, 6.85, 8.19, 6.21, 5.79, 6.37, 4.88, 4.78, 4.1, 3.72, 3.03, 2.65, 2.5, 2.62, 1.77, 0.92, 0.16]"
"[33, 9, 0, 6, 11, 37, 38, 30, 54, 18, 12, 40, 41, 26, 8, 35, 53, 39, 28, 16, 1, 23, 10, 14, 7, 51, 49, 27, 29, 42, 47, 48, 15, 25, 34, 36, 52, 32, 50, 56, 13, 44, 17, 45, 19, 4, 43, 2, 46, 21, 3, 22, 58, 5, 31, 20, 57, 24, 55, 59]","[27, 2, 1, 28, 2, 52, 57, 10, 14, 0, 0, 59, 48, 4, 14, 42, 28, 56, 4, 0, 0, 0, 6, 0, 11, 1, 1, 1, 0, 0, 25, 26, 0, 0, 38, 57, 30, 0, 0, 11, 0, 9, 0, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[72.3, 50.53, 38.14, 38.78, 27.96, 30.44, 34.12, 30.65, 29.23, 29.73, 27.41, 26.78, 30.87, 27.51, 26.29, 25.75, 24.6, 25.28, 25.21, 24.91, 23.52, 23.52, 19.6, 15.809999999999997, 14.63, 14.05, 13.42, 11.49, 11.34, 9.37, 14.98, 14.74, 11.44, 9.18, 12.57, 26.17, 10.73, 11.24, 10.95, 8.59, 10.94, 8.62, 8.03, 7.08, 6.55, 6.11, 5.9, 5.59, 6.68, 3.94, 3.86, 3.44, 3.01, 2.03, 2.87, 2.2, 1.92, 1.39, 0.46]"
"[34, 9, 0, 10, 54, 11, 37, 38, 26, 12, 49, 16, 22, 35, 27, 8, 40, 6, 14, 41, 53, 39, 23, 7, 1, 48, 47, 36, 52, 18, 42, 15, 25, 28, 50, 17, 56, 29, 32, 44, 33, 51, 45, 30, 4, 20, 43, 21, 19, 13, 2, 46, 3, 58, 24, 31, 5, 55, 57, 59]","[38, 2, 1, 6, 14, 2, 52, 57, 4, 0, 1, 0, 0, 42, 1, 14, 59, 28, 0, 48, 28, 56, 0, 11, 0, 26, 25, 57, 30, 0, 0, 0, 0, 4, 0, 0, 11, 0, 0, 9, 27, 1, 2, 10, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[72.92, 48.98, 36.12, 28.79, 24.52, 26.13, 26.78, 34.35, 25.98, 23.86, 21.73, 19.04, 19.7, 23.09, 15.62, 17.29, 23.77, 23.83, 21.85, 22.49, 24.25, 22.12, 18.34, 15.74, 15.44, 18.04, 17.87, 25.84, 15.83, 15.41, 12.65, 13.83, 12.3, 10.41, 11.42, 10.87, 10.28, 8.2, 8.95, 9.1, 12.42, 9.04, 7.15, 6.61, 5.86, 5.94, 5.52, 4.95, 5.93, 4.51, 4.73, 3.92, 3.37, 2.32, 2.44, 2.55, 1.86, 1.22, 0.07]"
"[35, 9, 0, 8, 11, 37, 38, 30, 54, 26, 16, 12, 6, 14, 18, 40, 41, 53, 10, 27, 23, 39, 7, 1, 49, 29, 19, 42, 48, 47, 15, 34, 36, 52, 25, 56, 17, 28, 44, 50, 45, 13, 33, 51, 21, 4, 46, 43, 32, 3, 2, 24, 22, 58, 5, 20, 57, 31, 55, 59]","[42, 2, 1, 14, 2, 52, 57, 10, 14, 4, 0, 0, 28, 0, 0, 59, 48, 28, 6, 1, 0, 56, 11, 0, 1, 0, 2, 0, 26, 25, 0, 38, 57, 30, 0, 11, 0, 4, 9, 0, 2, 0, 27, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[72.23, 47.65, 36.65, 36.14, 30.72, 30.83, 34.06, 29.12, 25.29, 25.89, 25.72, 23.16, 27.82, 24.76, 19.95, 27.44, 26.08, 21.76, 22.72, 19.26, 18.05, 17.04, 14.96, 12.78, 11.37, 10.49, 10.24, 9.24, 12.5, 13.13, 11.23, 12.13, 27.11, 13.46, 11.53, 10.77, 9.24, 8.35, 10.05, 8.45, 7.8, 7.93, 10.61, 7.44, 6.9, 6.08, 5.2, 5.83, 4.73, 4.66, 3.56, 2.44, 2.96, 2.54, 2.18, 1.68, 1.73, 0.77, 0.3]"
"[36, 9, 0, 10, 37, 11, 35, 38, 26, 54, 18, 16, 12, 8, 27, 53, 40, 41, 39, 23, 6, 14, 52, 34, 48, 47, 1, 7, 42, 49, 29, 50, 25, 28, 15, 44, 56, 13, 17, 45, 30, 51, 46, 33, 20, 3, 43, 19, 5, 32, 2, 4, 24, 22, 57, 58, 21, 31, 55, 59]","[57, 2, 1, 6, 52, 2, 42, 57, 4, 14, 0, 0, 0, 14, 1, 28, 59, 48, 56, 0, 28, 0, 30, 38, 26, 25, 0, 11, 0, 1, 0, 0, 0, 4, 0, 9, 11, 0, 0, 2, 10, 1, 0, 27, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[73.16, 50.57, 38.04, 33.38, 30.73, 28.88, 29.6, 38.13, 28.24, 29.21, 24.02, 23.15, 22.65, 21.87, 22.43, 20.86, 27.14, 22.99, 19.94, 20.15, 21.8, 19.93, 23.97, 24.81, 24.98, 19.82, 15.33, 16.34, 16.96, 13.92, 12.84, 12.93, 11.87, 12.75, 9.29, 8.25, 8.82, 9.57, 7.83, 8.64, 8.02, 6.89, 5.72, 6.62, 5.71, 5.67, 5.34, 4.65, 4.62, 4.44, 4.5, 2.67, 3.6, 2.08, 2.5, 2.21, 2.3, 1.1, 0.4]"
"[37, 9, 0, 8, 11, 54, 38, 30, 18, 16, 26, 12, 6, 14, 35, 40, 41, 53, 27, 10, 23, 1, 39, 49, 7, 21, 28, 15, 25, 29, 3, 33, 51, 42, 19, 48, 47, 34, 36, 52, 56, 50, 44, 45, 4, 13, 17, 43, 46, 20, 32, 2, 24, 57, 22, 58, 5, 31, 55, 59]","[52, 2, 1, 14, 2, 14, 57, 10, 0, 0, 4, 0, 28, 0, 42, 59, 48, 28, 1, 6, 0, 0, 56, 1, 11, 0, 4, 0, 0, 0, 0, 27, 1, 0, 2, 26, 25, 38, 57, 30, 11, 0, 9, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[71.66, 46.72, 36.25, 34.71, 28.02, 25.79, 31.55, 27.73, 25.27, 24.67, 28.33, 18.3, 23.48, 17.8, 20.52, 25.28, 24.2, 21.62, 21.44, 17.73, 17.19, 15.86, 13.96, 14.7, 10.58, 9.79, 9.22, 8.44, 8.94, 8.11, 7.94, 12.03, 8.33, 6.45, 6.38, 11.35, 9.81, 12.81, 20.66, 10.44, 9.67, 9.68, 8.5, 6.89, 5.92, 6.51, 6.21, 4.89, 4.15, 3.83, 4.38, 2.41, 2.32, 2.65, 2.7, 2.91, 1.72, 0.78, 0.12]"
"[38, 6, 11, 9, 37, 30, 12, 8, 49, 26, 14, 54, 21, 16, 35, 53, 40, 41, 27, 1, 23, 39, 10, 7, 25, 42, 0, 29, 13, 33, 51, 18, 48, 47, 34, 15, 52, 36, 56, 44, 28, 45, 50, 17, 4, 43, 19, 46, 3, 2, 20, 32, 58, 24, 5, 22, 31, 57, 55, 59]","[57, 28, 2, 2, 52, 10, 0, 14, 1, 4, 0, 14, 0, 0, 42, 28, 59, 48, 1, 0, 0, 56, 6, 11, 0, 0, 1, 0, 0, 27, 1, 0, 26, 25, 38, 0, 30, 57, 11, 9, 4, 2, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[73.27, 66.73, 41.92, 40.1, 36.41, 33.84, 31.97, 29.61, 26.85, 24.29, 25.31, 21.29, 18.51, 16.85, 20.43, 25.11, 27.17, 21.03, 20.59, 20.36, 19.03, 19.73, 14.9, 11.14, 10.44, 10.03, 10.48, 9.6, 9.13, 14.8, 8.71, 8.86, 13.15, 11.46, 13.61, 12.52, 17.97, 13.91, 11.98, 12.51, 9.05, 9.22, 6.46, 7.8, 6.21, 6.25, 5.59, 4.99, 4.89, 4.35, 4.22, 4.02, 3.17, 2.9, 2.11, 2.17, 1.24, 1.25, 0.18]"
"[39, 9, 0, 37, 11, 26, 54, 16, 8, 40, 41, 35, 27, 38, 12, 53, 10, 6, 14, 23, 49, 25, 1, 7, 18, 47, 48, 42, 34, 52, 36, 29, 15, 50, 56, 13, 44, 17, 45, 28, 19, 30, 33, 51, 46, 20, 43, 2, 5, 22, 4, 3, 58, 32, 24, 21, 31, 57, 55, 59]","[56, 2, 1, 52, 2, 4, 14, 0, 14, 59, 48, 42, 1, 57, 0, 28, 6, 28, 0, 0, 1, 0, 0, 11, 0, 25, 26, 0, 38, 30, 57, 0, 0, 0, 11, 0, 9, 0, 2, 4, 2, 10, 27, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[72.67, 52.49, 38.64, 44.06, 30.23, 28.39, 27.78, 24.19, 26.11, 27.81, 30.87, 32.93, 27.26, 28.36, 26.13, 25.58, 22.52, 24.27, 20.51, 18.78, 14.37, 14.85, 13.93, 13.14, 10.89, 15.13, 15.06, 11.77, 15.37, 15.63, 16.03, 12.75, 9.17, 10.09, 9.88, 9.67, 9.73, 9.77, 9.46, 7.82, 8.05, 7.42, 13.11, 6.09, 6.42, 6.91, 5.7, 5.42, 5.02, 4.43, 3.75, 2.64, 2.76, 1.97, 2.01, 2.18, 1.85, 1.16, 0.42]"
"[40, 9, 0, 37, 10, 38, 30, 6, 16, 12, 8, 54, 11, 26, 14, 49, 22, 35, 41, 53, 27, 23, 39, 7, 3, 25, 29, 42, 1, 15, 33, 51, 28, 4, 18, 48, 47, 44, 34, 52, 36, 56, 50, 45, 17, 19, 13, 46, 2, 43, 32, 20, 5, 21, 58, 24, 31, 57, 55, 59]","[59, 2, 1, 52, 6, 57, 10, 28, 0, 0, 14, 14, 2, 4, 0, 1, 0, 42, 48, 28, 1, 0, 56, 11, 0, 0, 0, 0, 0, 0, 27, 1, 4, 0, 0, 26, 25, 9, 38, 30, 57, 11, 0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[73.39, 51.47, 38.1, 42.24, 32.69, 38.45, 35.28, 32.26, 33.04, 29.6, 30.0, 25.79, 24.98, 21.37, 21.62, 19.35, 17.22, 20.69, 23.06, 19.18, 19.41, 16.73, 16.48, 13.66, 11.52, 10.8, 10.17, 8.46, 9.24, 8.46, 13.13, 9.17, 6.02, 5.63, 5.63, 10.85, 7.29, 7.8, 13.19, 15.22, 11.02, 8.84, 8.59, 6.81, 8.79, 6.71, 5.68, 5.45, 5.41, 3.88, 4.08, 2.96, 3.81, 2.92, 1.94, 2.06, 1.88, 1.21, 0.4]"
