selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 6, 9, 1, 0, 8, 3, 14, 2, 37, 32, 49, 12, 35, 13, 7, 24, 5, 21, 22, 38, 20, 18, 19, 30, 17, 27, 16, 26, 28, 29, 54, 23, 40, 25, 31, 41, 53, 4, 39, 51, 42, 44, 43, 45, 15, 56, 33, 48, 47, 58, 46, 34, 36, 50, 52, 55, 59, 57]","[66, 58, 63, 70, 62, 41, 57, 35, 40, 40, 14, 37, 54, 34, 18, 33, 54, 34, 41, 35, 32, 21, 30, 38, 34, 29, 33, 30, 60, 27, 25, 22, 19, 30, 22, 37, 40, 12, 40, 24, 24, 21, 43, 34, 28, 1, 42, 5, 9, 0, 3, 0, 0, 9, 18, 24, 22, 2, 0, 0]","[72.51, 65.5, 64.61, 63.93, 62.71, 60.1, 56.87, 54.3, 48.08, 48.67, 44.41, 42.87, 42.08, 42.98, 42.23, 37.83, 34.95, 35.7, 34.76, 34.46, 33.15, 31.58, 30.22, 29.5, 28.09, 28.95, 25.32, 26.76, 27.39, 26.21, 24.04, 24.03, 21.86, 23.1, 21.75, 18.72, 18.29, 18.01, 17.95, 11.82, 11.13, 9.74, 19.83, 21.41, 20.61, 13.08, 13.01, 10.24, 10.12, 6.78, 5.78, 6.23, 4.77, 4.84, 7.75, 7.01, 6.23, 5.97, 2.53]"
"[11, 9, 10, 6, 0, 1, 8, 3, 14, 2, 37, 32, 49, 13, 12, 7, 35, 5, 24, 22, 21, 18, 20, 38, 19, 30, 27, 17, 26, 25, 28, 29, 16, 23, 31, 40, 54, 53, 41, 4, 39, 15, 48, 42, 44, 43, 45, 51, 33, 56, 58, 47, 50, 34, 55, 36, 52, 46, 59, 57]","[58, 70, 66, 63, 41, 62, 57, 35, 40, 40, 14, 37, 54, 33, 34, 54, 18, 41, 34, 32, 35, 38, 30, 21, 34, 29, 30, 33, 27, 37, 25, 22, 60, 30, 40, 22, 19, 40, 12, 24, 24, 42, 0, 43, 34, 28, 1, 21, 9, 5, 0, 3, 24, 9, 2, 18, 22, 0, 0, 0]","[67.3, 66.62, 65.94, 63.97, 60.35, 58.16, 56.24, 53.99, 50.84, 47.63, 46.14, 42.68, 43.2, 40.84, 40.01, 41.56, 35.51, 36.71, 35.39, 33.31, 32.54, 31.74, 31.08, 28.2, 30.32, 26.03, 26.16, 28.71, 25.66, 26.59, 25.18, 25.0, 23.29, 20.64, 21.4, 21.33, 18.64, 19.71, 17.56, 13.77, 10.64, 11.92, 10.79, 20.6, 21.33, 20.42, 16.29, 12.63, 9.67, 7.26, 6.98, 7.31, 7.3, 7.02, 7.03, 7.21, 6.86, 5.88, 2.69]"
"[12, 9, 10, 11, 6, 1, 0, 8, 3, 14, 2, 37, 32, 49, 13, 35, 7, 22, 5, 24, 21, 18, 20, 30, 38, 19, 27, 17, 26, 28, 29, 16, 25, 54, 23, 40, 53, 31, 41, 4, 39, 51, 42, 44, 43, 45, 15, 47, 33, 56, 48, 46, 34, 58, 50, 36, 55, 52, 59, 57]","[34, 70, 66, 58, 63, 62, 41, 57, 35, 40, 40, 14, 37, 54, 33, 18, 54, 32, 41, 34, 35, 38, 30, 29, 21, 34, 30, 33, 27, 25, 22, 60, 37, 19, 30, 22, 40, 40, 12, 24, 24, 21, 43, 34, 28, 1, 42, 3, 9, 5, 0, 0, 9, 0, 24, 18, 2, 22, 0, 0]","[72.67, 70.98, 71.75, 65.15, 62.23, 62.15, 59.17, 55.79, 54.67, 48.03, 47.8, 45.22, 43.28, 40.52, 40.93, 38.11, 35.34, 36.11, 34.09, 33.53, 31.85, 31.94, 33.82, 29.93, 27.86, 26.77, 27.92, 27.03, 26.89, 23.79, 24.66, 22.71, 23.18, 22.27, 21.73, 18.71, 19.35, 18.1, 18.5, 12.37, 10.58, 11.67, 16.74, 21.26, 18.45, 13.38, 15.04, 11.83, 9.52, 8.52, 5.96, 6.76, 5.92, 5.19, 6.53, 6.7, 5.83, 6.0, 2.2]"
"[13, 10, 11, 9, 6, 1, 3, 8, 0, 14, 2, 37, 32, 49, 12, 35, 7, 18, 5, 22, 24, 21, 20, 30, 19, 38, 17, 26, 29, 27, 28, 16, 23, 54, 40, 25, 31, 41, 4, 53, 39, 48, 51, 33, 42, 44, 43, 45, 15, 47, 50, 59, 34, 56, 36, 52, 55, 46, 58, 57]","[33, 66, 58, 70, 63, 62, 35, 57, 41, 40, 40, 14, 37, 54, 34, 18, 54, 38, 41, 32, 34, 35, 30, 29, 34, 21, 33, 27, 22, 30, 25, 60, 30, 19, 22, 37, 40, 12, 24, 40, 24, 0, 21, 9, 43, 34, 28, 1, 42, 3, 24, 0, 9, 5, 18, 22, 2, 0, 0, 0]","[72.19, 72.29, 66.25, 63.74, 63.71, 59.56, 60.22, 55.24, 53.92, 48.15, 44.0, 43.2, 43.55, 42.04, 40.44, 38.5, 35.0, 36.18, 35.58, 34.18, 34.22, 32.8, 31.0, 29.9, 30.86, 27.85, 27.11, 25.93, 26.38, 26.87, 25.55, 23.59, 23.06, 21.28, 21.77, 20.16, 19.0, 17.82, 17.75, 11.4, 9.59, 11.16, 9.07, 9.81, 15.36, 18.03, 14.69, 11.45, 9.31, 7.01, 8.13, 7.18, 7.27, 6.61, 6.82, 6.97, 6.06, 4.56, 1.95]"
"[14, 9, 10, 11, 0, 6, 8, 1, 3, 2, 37, 32, 49, 13, 12, 7, 35, 5, 24, 22, 21, 20, 19, 18, 38, 30, 17, 27, 26, 28, 16, 29, 25, 23, 54, 40, 31, 53, 4, 41, 39, 15, 48, 42, 44, 45, 43, 51, 33, 56, 47, 58, 46, 57, 50, 34, 36, 52, 55, 59]","[40, 70, 66, 58, 41, 63, 57, 62, 35, 40, 14, 37, 54, 33, 34, 54, 18, 41, 34, 32, 35, 30, 34, 38, 21, 29, 33, 30, 27, 25, 60, 22, 37, 30, 19, 22, 40, 40, 24, 12, 24, 42, 0, 43, 34, 1, 28, 21, 9, 5, 3, 0, 0, 0, 24, 9, 18, 22, 2, 0]","[71.15, 69.97, 66.63, 63.27, 61.36, 60.27, 59.76, 53.85, 48.97, 45.68, 45.6, 40.97, 41.92, 40.86, 41.27, 40.51, 37.27, 35.52, 34.76, 33.09, 32.09, 30.57, 30.58, 30.11, 27.48, 29.4, 25.26, 26.19, 26.12, 25.75, 23.77, 21.85, 22.22, 23.02, 22.86, 20.69, 18.7, 18.84, 20.2, 12.18, 9.35, 12.53, 9.72, 19.1, 20.86, 17.81, 16.52, 11.89, 9.54, 7.91, 8.37, 6.56, 6.18, 6.19, 6.02, 5.72, 6.72, 5.19, 4.09]"
"[15, 9, 11, 6, 10, 1, 0, 8, 3, 14, 2, 37, 32, 12, 49, 13, 7, 35, 5, 24, 22, 21, 20, 16, 38, 30, 19, 18, 26, 17, 29, 27, 28, 23, 40, 31, 4, 25, 54, 41, 53, 39, 48, 42, 44, 43, 45, 51, 33, 47, 59, 58, 56, 46, 34, 55, 36, 50, 52, 57]","[42, 70, 58, 63, 66, 62, 41, 57, 35, 40, 40, 14, 37, 34, 54, 33, 54, 18, 41, 34, 32, 35, 30, 60, 21, 29, 34, 38, 27, 33, 22, 30, 25, 30, 22, 40, 24, 37, 19, 12, 40, 24, 0, 43, 34, 28, 1, 21, 9, 3, 0, 0, 5, 0, 9, 2, 18, 24, 22, 0]","[72.91, 72.87, 68.28, 65.78, 65.74, 64.62, 57.5, 58.36, 49.56, 47.67, 47.08, 47.15, 42.93, 41.66, 41.74, 39.3, 37.22, 36.08, 35.5, 34.4, 33.16, 33.17, 33.48, 30.64, 29.95, 28.96, 28.34, 25.32, 27.21, 25.91, 25.09, 25.47, 22.42, 23.35, 21.13, 21.75, 20.75, 20.97, 18.76, 17.6, 12.94, 12.09, 9.43, 19.87, 21.88, 19.25, 14.63, 11.45, 9.49, 9.44, 6.62, 7.43, 5.78, 5.6, 6.01, 5.7, 6.52, 5.66, 4.81]"
"[16, 9, 11, 6, 10, 0, 8, 1, 3, 14, 2, 37, 32, 12, 13, 7, 49, 5, 35, 21, 24, 22, 20, 38, 18, 17, 19, 30, 27, 28, 26, 29, 23, 40, 54, 25, 31, 41, 53, 4, 39, 51, 42, 44, 43, 45, 47, 15, 33, 34, 56, 48, 55, 46, 58, 36, 50, 52, 59, 57]","[60, 70, 58, 63, 66, 41, 57, 62, 35, 40, 40, 14, 37, 34, 33, 54, 54, 41, 18, 35, 34, 32, 30, 21, 38, 33, 34, 29, 30, 25, 27, 22, 30, 22, 19, 37, 40, 12, 40, 24, 24, 21, 43, 34, 28, 1, 3, 42, 9, 9, 5, 0, 2, 0, 0, 18, 24, 22, 0, 0]","[74.48, 73.69, 67.51, 66.96, 64.75, 59.47, 59.78, 57.53, 52.9, 46.66, 46.17, 44.05, 43.57, 41.03, 39.96, 40.22, 36.48, 37.22, 34.77, 35.69, 34.46, 30.32, 32.0, 29.09, 28.79, 29.32, 27.23, 24.46, 25.95, 25.41, 23.95, 23.11, 23.76, 23.83, 21.56, 21.23, 19.32, 18.36, 17.99, 13.72, 10.41, 10.66, 19.33, 20.27, 19.53, 12.96, 10.8, 10.6, 7.99, 8.23, 7.92, 6.56, 6.54, 6.28, 4.56, 7.79, 6.65, 5.11, 2.29]"
"[17, 9, 11, 10, 6, 1, 0, 8, 3, 14, 2, 32, 37, 12, 13, 49, 7, 35, 5, 24, 22, 21, 20, 18, 30, 19, 38, 28, 26, 29, 27, 16, 23, 54, 25, 40, 31, 53, 4, 41, 39, 51, 33, 42, 44, 43, 45, 15, 47, 56, 59, 55, 48, 46, 34, 36, 50, 52, 57, 58]","[33, 70, 58, 66, 63, 62, 41, 57, 35, 40, 40, 37, 14, 34, 33, 54, 54, 18, 41, 34, 32, 35, 30, 38, 29, 34, 21, 25, 27, 22, 30, 60, 30, 19, 37, 22, 40, 40, 24, 12, 24, 21, 9, 43, 34, 28, 1, 42, 3, 5, 0, 2, 0, 0, 9, 18, 24, 22, 0, 0]","[72.63, 74.01, 66.16, 66.7, 64.94, 62.73, 59.81, 56.0, 57.04, 49.34, 48.08, 47.19, 42.46, 40.92, 41.82, 39.7, 38.22, 35.97, 35.02, 34.27, 32.92, 33.92, 30.74, 29.15, 29.13, 30.96, 25.79, 26.84, 26.69, 25.05, 23.62, 22.23, 24.1, 22.11, 22.98, 19.28, 18.95, 18.72, 18.11, 12.21, 9.82, 10.16, 11.17, 21.3, 24.52, 22.26, 13.84, 13.56, 9.95, 8.31, 7.58, 7.75, 5.96, 5.6, 5.53, 8.29, 6.25, 5.3, 3.77]"
"[18, 9, 11, 6, 10, 1, 0, 3, 8, 14, 2, 37, 32, 13, 49, 12, 35, 7, 24, 5, 21, 22, 38, 20, 30, 19, 17, 29, 26, 27, 28, 25, 23, 16, 54, 40, 31, 53, 41, 4, 39, 42, 44, 43, 45, 15, 51, 33, 47, 56, 48, 57, 46, 34, 50, 36, 52, 59, 55, 58]","[38, 70, 58, 63, 66, 62, 41, 35, 57, 40, 40, 14, 37, 33, 54, 34, 18, 54, 34, 41, 35, 32, 21, 30, 29, 34, 33, 22, 27, 30, 25, 37, 30, 60, 19, 22, 40, 40, 12, 24, 24, 43, 34, 28, 1, 42, 21, 9, 3, 5, 0, 0, 0, 9, 24, 18, 22, 0, 2, 0]","[74.35, 74.71, 67.25, 65.84, 63.5, 63.48, 59.12, 57.69, 54.52, 49.67, 46.69, 46.83, 42.02, 42.97, 41.28, 38.85, 39.59, 36.41, 35.63, 34.45, 34.23, 33.11, 30.9, 30.13, 29.46, 27.85, 27.06, 26.44, 25.99, 26.97, 23.18, 23.49, 23.94, 24.03, 23.26, 20.15, 19.08, 19.94, 18.41, 12.46, 8.92, 17.83, 20.42, 20.78, 15.36, 16.61, 15.23, 10.96, 9.41, 8.59, 7.25, 5.64, 5.05, 4.96, 6.24, 6.65, 6.15, 3.88, 3.96]"
"[19, 9, 10, 6, 11, 1, 0, 8, 3, 14, 2, 37, 32, 49, 12, 13, 35, 7, 24, 5, 21, 22, 18, 20, 38, 30, 17, 26, 29, 27, 28, 16, 40, 23, 54, 25, 41, 31, 4, 53, 39, 51, 42, 44, 43, 45, 15, 47, 33, 48, 46, 56, 34, 50, 55, 59, 36, 52, 58, 57]","[34, 70, 66, 63, 58, 62, 41, 57, 35, 40, 40, 14, 37, 54, 34, 33, 18, 54, 34, 41, 35, 32, 38, 30, 21, 29, 33, 27, 22, 30, 25, 60, 22, 30, 19, 37, 12, 40, 24, 40, 24, 21, 43, 34, 28, 1, 42, 3, 9, 0, 0, 5, 9, 24, 2, 0, 18, 22, 0, 0]","[73.5, 73.61, 70.69, 70.51, 64.1, 63.41, 59.88, 56.66, 54.79, 48.35, 46.85, 45.48, 42.88, 41.02, 40.46, 39.75, 39.79, 37.35, 36.16, 34.84, 34.25, 32.93, 33.37, 31.1, 29.31, 26.44, 26.2, 25.44, 26.2, 26.61, 24.01, 23.32, 23.33, 25.1, 21.2, 19.54, 20.23, 18.11, 18.66, 12.36, 10.27, 10.66, 16.48, 21.39, 19.2, 13.52, 14.3, 11.38, 10.57, 7.38, 6.88, 6.13, 5.92, 6.9, 5.6, 5.65, 6.02, 4.55, 3.02]"
"[20, 9, 11, 10, 6, 0, 8, 1, 14, 3, 2, 37, 32, 12, 49, 7, 13, 35, 5, 24, 22, 21, 18, 38, 19, 30, 26, 27, 28, 17, 16, 29, 54, 25, 23, 40, 31, 41, 4, 53, 39, 51, 42, 44, 43, 45, 15, 47, 33, 56, 48, 58, 46, 34, 50, 52, 36, 55, 59, 57]","[30, 70, 58, 66, 63, 41, 57, 62, 40, 35, 40, 14, 37, 34, 54, 54, 33, 18, 41, 34, 32, 35, 38, 21, 34, 29, 27, 30, 25, 33, 60, 22, 19, 37, 30, 22, 40, 12, 24, 40, 24, 21, 43, 34, 28, 1, 42, 3, 9, 5, 0, 0, 0, 9, 24, 22, 18, 2, 0, 0]","[74.23, 72.8, 67.25, 65.42, 63.56, 58.83, 60.41, 59.14, 56.67, 49.01, 45.44, 47.84, 42.09, 40.77, 41.12, 42.19, 38.59, 35.72, 33.63, 33.78, 32.29, 30.69, 30.61, 28.78, 27.77, 25.97, 25.28, 26.8, 25.39, 25.3, 23.47, 23.05, 21.18, 21.7, 24.11, 20.92, 18.26, 18.59, 18.01, 12.72, 10.47, 9.58, 18.77, 22.41, 21.0, 14.28, 13.03, 12.1, 10.89, 8.41, 6.75, 5.84, 5.12, 5.42, 5.6, 9.03, 7.27, 5.08, 2.23]"
