selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 0, 49, 9, 3, 38, 6, 11, 8, 30, 21, 1, 2, 5, 32, 14, 16, 7, 4, 18, 13, 12, 15, 25, 42, 22, 24, 19, 17, 31, 44, 23, 37, 20, 43, 54, 55, 53, 50, 28, 27, 29, 36, 57, 52, 51, 35, 34, 26, 45, 40, 41, 39, 33, 46, 59, 56, 47, 48, 58]","[10, 65, 24, 44, 74, 30, 30, 28, 60, 14, 31, 82, 49, 18, 18, 76, 22, 18, 24, 8, 52, 50, 28, 8, 23, 36, 44, 14, 70, 7, 37, 18, 35, 48, 15, 43, 2, 18, 8, 25, 16, 16, 10, 4, 2, 28, 47, 11, 24, 17, 37, 40, 22, 9, 5, 0, 1, 12, 18, 35]","[55.69, 57.16, 74.34, 59.45, 76.52, 71.84, 66.2, 62.56, 67.16, 62.39, 76.2, 69.51, 66.14, 60.46, 57.52, 55.26, 42.37, 41.88, 34.17, 34.73, 32.33, 37.0, 32.19, 31.11, 26.98, 29.27, 26.66, 23.69, 27.87, 24.1, 19.85, 20.54, 18.62, 17.4, 16.74, 15.39, 12.75, 12.62, 13.34, 14.32, 13.57, 12.95, 13.05, 12.39, 12.59, 10.78, 11.52, 9.99, 9.41, 10.48, 13.28, 15.28, 14.54, 9.91, 9.41, 7.92, 6.74, 6.32, 3.25]"
"[11, 0, 6, 3, 21, 49, 8, 7, 10, 38, 37, 1, 5, 2, 14, 32, 16, 9, 4, 13, 18, 12, 15, 25, 24, 22, 35, 19, 31, 20, 30, 27, 42, 17, 44, 23, 54, 55, 57, 43, 45, 28, 50, 53, 52, 51, 34, 29, 36, 40, 41, 39, 33, 59, 46, 26, 56, 48, 47, 58]","[28, 65, 30, 74, 31, 24, 60, 18, 10, 30, 35, 82, 18, 49, 76, 18, 22, 44, 24, 52, 8, 50, 28, 8, 44, 36, 47, 14, 7, 48, 14, 16, 23, 70, 37, 18, 43, 2, 4, 15, 17, 25, 8, 18, 2, 28, 11, 16, 10, 37, 40, 22, 9, 0, 5, 24, 1, 18, 12, 35]","[56.35, 57.62, 61.1, 60.41, 70.38, 68.57, 58.89, 62.51, 70.45, 50.07, 47.99, 70.0, 68.94, 63.83, 59.28, 55.56, 50.29, 41.37, 36.24, 38.37, 33.5, 38.61, 33.45, 30.62, 33.41, 31.46, 25.98, 25.85, 20.84, 21.49, 17.39, 29.28, 26.3, 26.21, 21.38, 18.02, 16.92, 16.1, 14.77, 13.3, 13.67, 13.54, 12.35, 12.26, 12.41, 12.34, 12.41, 11.71, 10.32, 11.23, 14.38, 12.65, 11.29, 11.08, 10.04, 7.46, 5.77, 6.56, 4.77]"
"[12, 9, 10, 6, 8, 35, 38, 7, 42, 27, 37, 39, 11, 3, 1, 5, 2, 32, 0, 49, 14, 16, 4, 13, 18, 15, 24, 22, 21, 25, 31, 19, 30, 44, 17, 23, 54, 20, 43, 55, 57, 53, 28, 50, 51, 36, 29, 40, 33, 41, 45, 34, 52, 59, 26, 56, 46, 47, 48, 58]","[50, 44, 10, 30, 60, 47, 30, 18, 23, 16, 35, 22, 28, 74, 82, 18, 49, 18, 65, 24, 76, 22, 24, 52, 8, 28, 44, 36, 31, 8, 7, 14, 14, 37, 70, 18, 43, 48, 15, 2, 4, 18, 25, 8, 28, 10, 16, 37, 9, 40, 17, 11, 2, 0, 24, 1, 5, 12, 18, 35]","[89.09, 64.83, 44.42, 43.92, 51.22, 60.25, 48.59, 48.67, 55.13, 44.45, 54.97, 42.21, 44.1, 46.26, 72.65, 67.93, 62.16, 68.72, 63.41, 47.36, 57.64, 42.42, 41.13, 37.09, 35.8, 31.05, 35.26, 32.01, 28.41, 27.9, 28.15, 24.82, 25.6, 25.11, 22.91, 20.48, 18.89, 17.71, 16.36, 15.06, 14.13, 14.4, 14.69, 13.02, 13.13, 12.04, 12.26, 12.41, 12.89, 11.98, 11.17, 11.37, 10.77, 10.35, 9.02, 8.44, 5.88, 5.53, 2.17]"
"[13, 9, 10, 6, 49, 0, 3, 38, 1, 2, 5, 11, 14, 32, 16, 4, 8, 7, 18, 12, 15, 25, 37, 22, 24, 21, 35, 19, 31, 30, 42, 20, 29, 44, 17, 23, 54, 43, 55, 57, 28, 50, 53, 27, 36, 52, 51, 26, 45, 40, 41, 39, 33, 34, 59, 56, 46, 47, 48, 58]","[52, 44, 10, 30, 24, 65, 74, 30, 82, 49, 18, 28, 76, 18, 22, 24, 60, 18, 8, 50, 28, 8, 35, 36, 44, 31, 47, 14, 7, 14, 23, 48, 16, 37, 70, 18, 43, 15, 2, 4, 25, 8, 18, 16, 10, 2, 28, 24, 17, 37, 40, 22, 9, 11, 0, 1, 5, 12, 18, 35]","[88.26, 64.97, 44.82, 42.29, 54.94, 58.15, 75.61, 64.51, 71.67, 67.88, 66.94, 56.4, 59.32, 52.96, 49.42, 51.72, 63.03, 34.93, 34.05, 37.86, 31.24, 36.65, 28.99, 31.59, 31.28, 29.78, 27.08, 26.29, 21.16, 29.72, 22.15, 19.88, 26.13, 26.21, 22.37, 18.78, 18.34, 16.1, 13.86, 14.77, 14.8, 14.08, 14.42, 12.15, 11.86, 12.28, 10.89, 11.33, 11.41, 13.07, 16.89, 12.41, 12.49, 12.13, 10.13, 8.93, 6.76, 6.31, 3.16]"
"[14, 6, 9, 16, 1, 5, 49, 32, 11, 3, 8, 37, 7, 2, 10, 0, 4, 25, 18, 22, 24, 21, 13, 12, 35, 31, 19, 15, 38, 20, 30, 27, 42, 17, 44, 23, 54, 43, 57, 28, 29, 55, 50, 53, 51, 52, 36, 40, 41, 33, 34, 39, 45, 59, 26, 46, 56, 47, 48, 58]","[76, 30, 44, 22, 82, 18, 24, 18, 28, 74, 60, 35, 18, 49, 10, 65, 24, 8, 8, 36, 44, 31, 52, 50, 47, 7, 14, 28, 30, 48, 14, 16, 23, 70, 37, 18, 43, 15, 4, 25, 16, 2, 8, 18, 28, 2, 10, 37, 40, 9, 11, 22, 17, 0, 24, 5, 1, 12, 18, 35]","[85.4, 73.91, 62.93, 63.7, 68.58, 63.74, 64.95, 65.66, 58.5, 66.57, 63.2, 59.05, 61.32, 47.69, 42.87, 42.61, 38.23, 42.61, 29.1, 31.96, 34.97, 31.97, 48.73, 27.41, 27.29, 26.17, 24.91, 23.62, 21.54, 22.32, 18.5, 30.33, 25.81, 25.85, 21.31, 17.69, 19.14, 16.63, 16.06, 14.36, 16.51, 14.65, 13.16, 12.84, 12.23, 11.45, 11.05, 12.39, 13.77, 14.39, 13.01, 13.04, 11.59, 10.04, 9.93, 8.43, 5.66, 6.13, 4.05]"
"[15, 9, 6, 1, 2, 32, 49, 11, 8, 3, 0, 10, 7, 5, 38, 14, 16, 4, 18, 13, 25, 12, 37, 24, 22, 21, 35, 31, 19, 20, 30, 29, 42, 44, 17, 23, 43, 54, 57, 50, 55, 28, 27, 53, 45, 36, 34, 52, 51, 41, 59, 40, 39, 33, 26, 46, 56, 47, 48, 58]","[28, 44, 30, 82, 49, 18, 24, 28, 60, 74, 65, 10, 18, 18, 30, 76, 22, 24, 8, 52, 8, 50, 35, 44, 36, 31, 47, 7, 14, 48, 14, 16, 23, 37, 70, 18, 15, 43, 4, 8, 2, 25, 16, 18, 17, 10, 11, 2, 28, 40, 0, 37, 22, 9, 24, 5, 1, 12, 18, 35]","[88.77, 65.15, 50.46, 71.32, 69.81, 63.26, 58.34, 53.36, 52.61, 66.81, 62.01, 54.16, 58.0, 46.99, 42.34, 56.44, 40.55, 36.8, 32.65, 33.78, 47.32, 29.94, 29.61, 34.16, 32.43, 28.71, 26.66, 26.04, 21.9, 21.05, 16.66, 32.06, 26.26, 25.95, 22.1, 17.25, 17.72, 16.03, 15.13, 15.12, 14.47, 13.4, 12.39, 11.98, 11.91, 11.87, 11.74, 12.28, 11.15, 11.38, 12.16, 14.14, 14.08, 10.82, 9.37, 7.97, 5.98, 6.09, 3.39]"
"[16, 6, 9, 10, 0, 3, 24, 38, 7, 30, 8, 1, 32, 5, 11, 12, 49, 2, 18, 14, 13, 4, 21, 15, 25, 22, 42, 19, 44, 17, 31, 23, 37, 20, 54, 43, 55, 28, 36, 27, 50, 57, 51, 53, 52, 29, 26, 35, 34, 40, 41, 39, 33, 45, 46, 59, 56, 47, 48, 58]","[22, 30, 44, 10, 65, 74, 44, 30, 18, 14, 60, 82, 18, 18, 28, 50, 24, 49, 8, 76, 52, 24, 31, 28, 8, 36, 23, 14, 37, 70, 7, 18, 35, 48, 43, 15, 2, 25, 10, 16, 8, 4, 28, 18, 2, 16, 24, 47, 11, 37, 40, 22, 9, 17, 5, 0, 1, 12, 18, 35]","[87.73, 69.29, 63.97, 43.83, 64.46, 71.24, 74.41, 69.9, 63.67, 66.84, 62.53, 73.5, 73.55, 60.4, 55.95, 58.64, 57.39, 43.17, 42.98, 41.46, 40.25, 36.36, 37.65, 35.33, 31.65, 30.44, 26.62, 23.73, 23.72, 27.12, 21.44, 19.6, 18.98, 17.09, 17.52, 14.12, 13.15, 12.95, 13.71, 13.21, 12.9, 12.34, 11.75, 12.33, 12.1, 10.66, 10.77, 11.22, 9.7, 12.42, 13.93, 12.45, 12.91, 10.21, 10.65, 7.97, 6.48, 5.99, 3.61]"
"[17, 6, 9, 18, 10, 37, 38, 28, 8, 24, 21, 14, 49, 16, 11, 32, 7, 23, 51, 22, 35, 34, 25, 5, 39, 19, 12, 0, 1, 2, 3, 13, 4, 15, 42, 31, 44, 20, 54, 43, 57, 50, 55, 30, 27, 53, 29, 40, 41, 33, 52, 45, 36, 46, 26, 59, 56, 47, 48, 58]","[70, 30, 44, 8, 10, 35, 30, 25, 60, 44, 31, 76, 24, 22, 28, 18, 18, 18, 28, 36, 47, 11, 8, 18, 22, 14, 50, 65, 82, 49, 74, 52, 24, 28, 23, 7, 37, 48, 43, 15, 4, 8, 2, 14, 16, 18, 16, 37, 40, 9, 2, 17, 10, 5, 24, 0, 1, 12, 18, 35]","[88.58, 68.26, 53.23, 66.52, 61.67, 53.33, 51.57, 37.34, 57.08, 53.17, 50.49, 67.14, 56.63, 49.26, 46.62, 46.23, 45.09, 43.13, 41.12, 42.94, 41.17, 41.67, 40.16, 47.2, 37.37, 36.83, 40.48, 62.61, 68.15, 55.13, 44.39, 40.63, 40.88, 32.12, 33.88, 26.12, 20.27, 18.5, 17.9, 17.25, 17.29, 17.13, 15.35, 13.68, 13.9, 13.43, 13.56, 14.17, 14.15, 12.63, 12.72, 11.95, 10.45, 10.07, 9.75, 8.22, 5.87, 5.54, 4.87]"
"[18, 6, 9, 1, 32, 5, 2, 3, 0, 49, 10, 37, 11, 12, 13, 8, 30, 14, 16, 4, 7, 15, 25, 42, 21, 22, 24, 35, 19, 31, 38, 20, 29, 44, 17, 23, 54, 43, 55, 57, 53, 28, 27, 50, 34, 52, 51, 36, 45, 40, 41, 39, 33, 59, 26, 46, 56, 47, 48, 58]","[8, 30, 44, 82, 18, 18, 49, 74, 65, 24, 10, 35, 28, 50, 52, 60, 14, 76, 22, 24, 18, 28, 8, 23, 31, 36, 44, 47, 14, 7, 30, 48, 16, 37, 70, 18, 43, 15, 2, 4, 18, 25, 16, 8, 11, 2, 28, 10, 17, 37, 40, 22, 9, 0, 24, 5, 1, 12, 18, 35]","[85.88, 64.85, 55.84, 54.67, 64.96, 61.64, 55.52, 69.8, 70.44, 65.46, 62.7, 58.96, 53.86, 45.48, 46.13, 45.02, 61.37, 54.29, 42.53, 37.47, 37.02, 33.75, 30.47, 28.47, 28.51, 32.26, 29.99, 27.42, 25.87, 23.81, 21.27, 19.6, 25.46, 24.61, 22.95, 18.22, 19.15, 16.41, 14.94, 14.51, 14.83, 15.64, 14.36, 12.95, 12.18, 12.39, 11.45, 10.16, 11.11, 13.23, 14.07, 12.41, 11.16, 9.95, 9.26, 8.67, 5.67, 6.16, 4.57]"
"[19, 9, 10, 35, 34, 38, 37, 26, 29, 30, 24, 5, 48, 49, 11, 12, 0, 1, 14, 2, 6, 32, 16, 3, 8, 13, 4, 7, 18, 15, 25, 21, 22, 42, 44, 17, 31, 20, 23, 54, 55, 43, 50, 28, 27, 57, 51, 53, 36, 52, 40, 41, 39, 33, 45, 59, 46, 56, 47, 58]","[14, 44, 10, 47, 11, 30, 35, 24, 16, 14, 44, 18, 18, 24, 28, 50, 65, 82, 76, 49, 30, 18, 22, 74, 60, 52, 24, 18, 8, 28, 8, 31, 36, 23, 37, 70, 7, 48, 18, 43, 2, 15, 8, 25, 16, 4, 28, 18, 10, 2, 37, 40, 22, 9, 17, 0, 5, 1, 12, 35]","[88.91, 64.27, 53.11, 50.15, 51.15, 46.37, 43.74, 39.85, 34.51, 30.77, 36.44, 35.67, 48.37, 39.7, 40.67, 57.53, 61.82, 69.44, 67.73, 66.4, 64.05, 57.66, 57.23, 53.84, 43.69, 43.61, 42.67, 40.18, 38.33, 38.23, 34.43, 30.88, 28.46, 26.98, 24.86, 29.82, 19.45, 21.12, 19.82, 18.97, 16.86, 16.85, 15.12, 14.84, 14.19, 13.25, 13.42, 12.15, 12.25, 10.91, 12.86, 15.63, 12.86, 12.61, 11.43, 10.22, 9.31, 7.03, 4.32]"
"[20, 6, 9, 1, 2, 32, 0, 3, 8, 10, 37, 7, 5, 54, 11, 38, 49, 18, 12, 13, 30, 14, 16, 4, 15, 44, 25, 21, 24, 22, 42, 35, 31, 19, 27, 17, 23, 43, 55, 50, 28, 51, 53, 57, 34, 52, 29, 36, 26, 41, 40, 39, 33, 45, 46, 59, 56, 47, 48, 58]","[48, 30, 44, 82, 49, 18, 65, 74, 60, 10, 35, 18, 18, 43, 28, 30, 24, 8, 50, 52, 14, 76, 22, 24, 28, 37, 8, 31, 44, 36, 23, 47, 7, 14, 16, 70, 18, 15, 2, 8, 25, 28, 18, 4, 11, 2, 16, 10, 24, 40, 37, 22, 9, 17, 5, 0, 1, 12, 18, 35]","[88.53, 73.07, 50.91, 75.28, 69.29, 70.16, 67.96, 64.09, 63.66, 54.26, 61.84, 60.48, 50.14, 48.23, 48.34, 53.95, 42.33, 55.8, 46.16, 44.64, 60.42, 55.7, 42.41, 37.95, 35.63, 35.15, 34.3, 33.31, 33.49, 30.36, 33.23, 31.83, 29.47, 21.1, 27.81, 21.49, 17.11, 19.74, 14.24, 12.96, 13.66, 13.22, 12.83, 13.17, 12.37, 12.01, 11.22, 10.14, 10.11, 11.51, 13.57, 13.29, 11.5, 10.19, 9.61, 8.35, 6.13, 5.97, 3.71]"
