,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
23,Reaction_CS,Reaction_2+2,Reaction_CO_ortho,0.8721499826809838,0.11519504686568238,0.9405504567077839,0.45259102839286425,0.7936619029066596,0.41037051431059446
24,Reaction_CO_biphenyl,Reaction_2+2,Reaction_CO_1.5h,0.8779839498363123,-0.4295089398256835,0.9381536049437,0.36578785493737953,0.8097940882370573,0.24774523533832624
25,Reaction_CS,Reaction_2+2,Reaction_CO_1.5h,0.9550922805055809,-1.1221575905124972,0.9826765607306998,0.2652642177097038,0.8936296632523806,0.271677006906414
26,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.8615741110565236,0.03762323317902194,0.9426839347543803,0.42087833704156197,0.7603315724268448,0.30670510557900577
27,Reaction_CO_biphenyl,Reaction_CS,Reaction_CO_1.5h,0.838275273996961,0.05165864732794467,0.9194207465560452,0.4729880838056955,0.825408379022926,0.3668401524039239
28,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.8639681559293905,-0.5212807890386568,0.933109289872012,0.34360891460892995,0.7754123638551336,0.31117634209790296
29,Reaction_CO_biphenyl,Reaction_CF3,Reaction_Cy,0.8538858668707761,-0.07628341446448594,0.9514530354341992,0.18424679631387778,0.8664216634271302,0.22625006353472063
30,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9213566588190379,-1.1885178261498406,0.9628630122165714,0.4054107219922782,0.8918236848296691,0.2556975674480585
31,Reaction_SCF3,Reaction_CS,Reaction_CH2CF3,0.777168349230662,-0.23500176563516417,0.9014985537603578,0.14651127294291055,0.7480132415430957,0.12832924059359882
32,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.8381637253478774,-0.33715884489835046,0.9177585897668754,0.471023678688855,0.805404928064624,0.3096838644555055
33,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_ortho,0.8720420096791898,-0.2648980692391514,0.9382715601040987,0.4120024722906726,0.7757282939050968,0.30911697841234803
34,Reaction_Cy,Reaction_CF3,Reaction_SCF3,0.8072141125774306,-0.22092579136530066,0.9568945536527839,0.03133320349785861,0.814826220317504,0.14786999708786225
35,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9163301955387052,-0.5596683753107357,0.9579728517366217,0.40704675850913863,0.837407772888384,0.28054314007171083
36,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8779568071519795,-0.31783793427818874,0.9424450900423993,0.40254955659502756,0.7407407407407408,0.32427167199573786
37,Reaction_CO_1.5h,Reaction_CS,Reaction_CO_biphenyl,0.9284546099509547,-0.5536729077387355,0.9642889746218478,0.4789550046977124,0.8677370138446145,0.3948406156684805
38,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8611200236538651,0.0341708006721112,0.9335353840151134,0.43725711475227175,0.7132623426193949,0.30859396581493276
39,Reaction_SCF3,Reaction_CO_ortho,Reaction_CO_biphenyl,0.8668598246560022,-0.06470082225614582,0.9410263625958495,0.4788574030350292,0.7830797442012375,0.3320589408288836
40,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8402893681043129,-0.0750369936708859,0.9233601441196756,0.44005796117905227,0.723445193846972,0.30233466556119565
41,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CS,0.8982312883760322,-0.4973101167370704,0.9482498164941532,0.4093878322929152,0.7999999999999999,0.3880833171889697
42,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8335883302473532,-0.1592656644266781,0.9179851810919486,0.4488384154280992,0.6912952823235897,0.3725896628178547
43,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.8335984132741477,-0.08365010384118543,0.9171838126709184,0.46012252558399624,0.7195867919687047,0.32535562035731913
44,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.9120549006518694,-1.0242632120492083,0.9579842323540015,0.28877607991545146,0.8511119927611437,0.2753814105412489
45,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8805155995730458,-0.9018459307984712,0.9435438999420699,0.3356179180989425,0.8298341929421151,0.25097780638021105
46,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.8070930209858468,0.17380962947456557,0.9232958778056957,0.5345763378980973,0.7413992384171043,0.42691708104432136
47,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9080097057699656,-0.6930692382713977,0.9555085235729744,0.33126672949055597,0.7990683387239839,0.23226289834162914
48,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_SCF3,0.8373956609328994,0.0608862997281574,0.9236414288171286,0.46970475371914056,0.7340840937564864,0.36165513258196036
49,Reaction_2+2,Reaction_Cy,Reaction_CS,0.8619584238122981,-0.1860399734947491,0.9356517687681674,0.267795050515971,0.8466103324185434,0.27173489175082394
50,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8625831923013108,0.20544571200410688,0.937289073586895,0.49571706580321706,0.7786628214276602,0.3277487565487433
51,Reaction_SCF3,Reaction_CH2CF3,Reaction_Cy,0.8742289327238398,-0.20372231965995402,0.9805617081658459,-0.14542691579409622,0.8359905377283481,-0.04525001270694413
52,Reaction_2+2,Reaction_SCF3,Reaction_CO_biphenyl,0.7293313031042314,0.16403056683550432,0.8639452334101656,0.44209339521062474,0.7347138416455422,0.33441772864463426
53,Reaction_2+2,Reaction_Cy,Reaction_CS,0.8903979118822829,-0.04047197722392948,0.9512973108458977,0.4017750871849401,0.7926861074237318,0.2974917535281532
54,Reaction_2+2,Reaction_CO_ortho,Reaction_CN,0.8607949094080799,-0.09692907708884602,0.9334750916294817,0.3689850464725533,0.8404730928516293,0.33441772864463426
55,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9141508163945351,-0.347622870484978,0.9585899728365839,0.4509042045694828,0.8359905377283481,0.29645410160026897
56,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8880615598629024,-0.3024728702668289,0.9426083799422473,0.42638112158923525,0.7862824203527852,0.3580010455811402
57,Reaction_SCF3,Reaction_CO_biphenyl,Reaction_CO_Cl,0.8690593190701501,-0.32087434521253755,0.9416801388274973,0.39356582297490056,0.7195867919687047,0.243536392543744
58,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_2+2,0.9279942239224301,-0.6624475788134823,0.9641672161318012,0.34818367246025655,0.8753592805066045,0.2276936828331334
59,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_biphenyl,0.9071968861055195,-0.29262404937237974,0.9591033487952992,0.39237168786394777,0.7513332680849711,0.31566280802459534
60,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.8205588877245891,-0.49746105909860217,0.9094669917450517,0.4280851679538644,0.7162030476872218,0.3057158970229978
61,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.8332179456702613,0.07747962974563083,0.9314869637850139,0.44016323814779484,0.8116967873788514,0.2923793881834554
62,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.8754603846380977,-0.34939962479286946,0.9543028995943038,0.39406851393812503,0.7447229936660007,0.27091728569759754
63,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_SCF3,0.8259197022036201,-0.12607159980458316,0.9219436282831394,0.4784932959734546,0.7128062939374579,0.3277487565487433
64,Reaction_CO_biphenyl,Reaction_CS,Reaction_CO_ortho,0.8032386099029042,0.3336247631451127,0.9014584717422623,0.5927700518900239,0.7128062939374579,0.4456197821013188
65,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.8659816692268305,0.14906067946331847,0.9364215902457621,0.46546434727054253,0.7128062939374579,0.3363656678216744
66,Reaction_SCF3,Reaction_CS,Reaction_CO_ortho,0.9021876541548949,0.13326264366863805,0.9566087889860033,0.4702421299380826,0.8343319721890883,0.3366135350878277
67,Reaction_CH2CF3,Reaction_CS,Reaction_2+2,0.8322131218432159,-0.04339266604957781,0.9352023774894105,0.33687445828543156,0.7132623426193949,0.3483943475124437
68,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9046392718414243,-0.16436428538211256,0.9605952598196781,0.37626575465159456,0.7979174932135722,0.2661578679726765
69,Reaction_CS,Reaction_2+2,Reaction_SCF3,0.8130224694415595,-0.044827545241504785,0.9068306005772799,0.2617809702648143,0.7872785933040579,0.1804160501283255
70,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.9469111474206626,-1.1469142424035965,0.97409218601618,0.25073564407666143,0.8617508926706579,0.18770891033134446
71,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.8758646368219587,-0.15170686246268295,0.948129801740038,0.3917676854230725,0.75462004100972,0.29762355032861987
72,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.8234474714423442,0.19004418534916123,0.9181927671342578,0.49016205653921513,0.6772581571470162,0.3607108616948754
73,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_2+2,0.8514631954702117,-0.4542310266257772,0.9287270674120565,0.38920355477587704,0.726813463208514,0.2501738435416836
74,Reaction_CH2CF3,Reaction_Cy,Reaction_SCF3,0.8315405258254589,-0.3750758765284521,0.9686120209057647,-0.24071243591682492,0.8677370138446145,-0.08187896799433646
75,Reaction_CO_biphenyl,Reaction_SCF3,Reaction_CO_ortho,0.8284227862435686,-0.09287666332527467,0.9189714948569092,0.42568013243742586,0.7520668533583575,0.26908960684063865
76,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9187746960724823,-0.5067450154313429,0.9657683557258134,0.34244711691155716,0.837407772888384,0.23400955543646038
77,Reaction_SCF3,Reaction_Cy,Reaction_CO_biphenyl,0.7777694166488405,0.06676454004086485,0.9550243048148731,0.2595847429998032,0.8450285359351023,0.18863615885442123
78,Reaction_CS,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.8702271817566806,-0.3563381679011124,0.9412428092425605,0.4798702493676458,0.7660007934850294,0.3783181254551268
79,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_SCF3,0.8691507637445511,-0.5069729329697532,0.9386831269410267,0.39950366958617584,0.7947373131233708,0.2864684944181973
80,Reaction_SCF3,Reaction_CO_biphenyl,Reaction_2+2,0.8041056484845104,-0.08184817793804866,0.9065477181413016,0.4806255594862512,0.6772581571470162,0.4108650583267531
81,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8542387835573897,-0.601945081916917,0.9288854106251028,0.3756624180536852,0.7798655408149748,0.25795473614268855
82,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.90841951691928,-0.3106734897467749,0.956144643953258,0.37864708581738177,0.7968365468004736,0.2682619154814724
83,Reaction_CO_biphenyl,Reaction_SCF3,Reaction_CO_1.5h,0.9101788972333786,-0.8059838386767568,0.9591003928775541,0.3688211936913986,0.7586447097723905,0.31089752239626894
84,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9069034343999484,-0.4945498435404563,0.9593605357358279,0.3510589249172056,0.7692551252936827,0.2783302700613879
85,Reaction_CO_biphenyl,Reaction_CS,Reaction_CO_1.5h,0.8303967020770573,0.16665793951376906,0.9144092154508626,0.5065474420673771,0.7520668533583575,0.347168900009167
86,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8881747803440084,-0.3326688851592492,0.94826709874097,0.510878459128676,0.8359905377283481,0.324702708416332
87,Reaction_CO_biphenyl,Reaction_SCF3,Reaction_CO_Cl,0.8662686658765767,0.10267154004279067,0.9378882671640453,0.4121124760685394,0.8250406424206187,0.3148452621964306
88,Reaction_CS,Reaction_CN,Reaction_2+2,0.8189808967596082,0.04048988906189155,0.9151107161772546,0.28468222664292153,0.7939004610441579,0.23969251285394647
89,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CS,0.875999134053777,-0.13740975718041937,0.9429073198808807,0.472762325962826,0.7340840937564864,0.36012296344234485
90,Reaction_2+2,Reaction_CS,Reaction_CO_biphenyl,0.8695529957534882,0.15510577818713922,0.9396792585120719,0.48535932683276783,0.6949822166446374,0.44921211028512376
91,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9243867154223258,-1.3294961412115107,0.9631073294569321,0.26392703206077417,0.8647488649853122,0.18820379329933234
92,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.835290200529701,-0.19479373827564994,0.918561386368765,0.4353959761991034,0.7021673940279435,0.3560038337994496
93,Reaction_CS,Reaction_CO_biphenyl,Reaction_CO_ortho,0.8068310059592636,0.2701477745144677,0.9131283351714601,0.539070281201325,0.8033775147025941,0.408775418510307
94,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CF3,0.8524326649890414,-0.17851721741145132,0.9340829870861893,0.4413502653747174,0.6666759984415941,0.3704862141888871
95,Reaction_CO_biphenyl,Reaction_SCF3,Reaction_CO_Cl,0.7967898515622297,0.10401783905552076,0.9108932066385118,0.4519199895536642,0.8205198377501309,0.3126708934436297
96,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.887985291942006,-0.4848971238653603,0.9442478946606788,0.4643220723114389,0.8541384494640201,0.28573838340637214
97,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.823454644024312,-0.07057452721715363,0.9115808290762603,0.5260805432787237,0.752862284507066,0.41237661254320096
98,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_ortho,0.9313493790821589,-0.36023471384089745,0.9682067430878547,0.3598912147391826,0.8587430027708907,0.279442247113391
99,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8839606980151858,-0.34445577071232547,0.9413610361212991,0.38380463627629746,0.8329176184214357,0.2960673380936433
