selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[20, 0, 9, 26, 28, 27, 51, 38, 19, 30, 29, 22, 24, 53, 6, 8, 14, 7, 23, 49, 37, 18, 33, 36, 35, 48, 34, 47, 16, 45, 11, 10, 39, 32, 40, 41, 52, 1, 50, 25, 46, 21, 31, 42, 3, 4, 54, 56, 17, 2, 13, 12, 58, 5, 44, 43, 15, 57, 55, 59]","[89, 45, 90, 82, 86, 84, 85, 88, 88, 77, 79, 72, 88, 68, 90, 98, 91, 91, 66, 44, 91, 34, 73, 85, 94, 73, 91, 65, 91, 26, 80, 81, 88, 60, 87, 91, 44, 12, 7, 55, 28, 82, 22, 20, 22, 0, 58, 20, 36, 8, 9, 40, 0, 5, 32, 5, 6, 4, 0, 0]","[74.51, 69.51, 82.81, 83.75, 84.78, 82.43, 82.0, 83.95, 82.36, 83.67, 82.89, 82.94, 79.53, 82.1, 83.08, 86.2, 90.6, 83.94, 80.9, 80.93, 80.51, 79.55, 79.85, 78.3, 86.86, 80.26, 79.3, 76.63, 77.5, 78.56, 75.17, 71.9, 69.88, 73.64, 81.76, 75.49, 63.72, 63.57, 68.27, 71.08, 62.96, 58.15, 63.25, 47.79, 50.16, 45.81, 42.07, 40.78, 36.95, 36.06, 31.84, 37.12, 25.58, 29.44, 24.7, 16.92, 15.66, 10.72, 7.94]"
"[21, 10, 11, 26, 28, 27, 51, 20, 24, 19, 22, 38, 53, 23, 32, 30, 54, 29, 18, 12, 37, 33, 35, 8, 6, 7, 14, 9, 39, 49, 48, 47, 16, 36, 45, 40, 41, 34, 52, 1, 50, 25, 46, 0, 31, 42, 3, 56, 58, 17, 4, 13, 44, 2, 43, 5, 15, 57, 55, 59]","[82, 81, 80, 82, 86, 84, 85, 89, 88, 88, 72, 88, 68, 66, 60, 77, 58, 79, 34, 40, 91, 73, 94, 98, 90, 91, 91, 90, 88, 44, 73, 65, 91, 85, 26, 87, 91, 91, 44, 12, 7, 55, 28, 45, 22, 20, 22, 20, 0, 36, 0, 9, 32, 8, 5, 5, 6, 4, 0, 0]","[73.22, 79.74, 79.81, 85.68, 84.87, 82.48, 83.54, 84.47, 84.94, 84.18, 85.16, 82.56, 86.52, 83.62, 84.91, 79.52, 80.02, 77.81, 75.61, 77.03, 75.51, 73.06, 74.25, 71.61, 82.91, 84.52, 78.47, 71.3, 67.89, 88.41, 79.77, 81.04, 77.02, 79.06, 76.85, 83.95, 76.84, 76.27, 66.02, 65.1, 67.66, 70.41, 56.72, 55.9, 50.74, 46.85, 49.71, 46.48, 40.57, 51.68, 35.7, 31.12, 29.11, 27.54, 26.62, 18.69, 11.47, 8.93, 8.86]"
"[22, 11, 10, 6, 9, 50, 8, 7, 38, 37, 21, 24, 20, 27, 0, 19, 30, 18, 28, 3, 26, 53, 29, 35, 33, 51, 39, 23, 14, 32, 49, 36, 34, 40, 41, 47, 48, 52, 46, 54, 16, 42, 13, 45, 25, 1, 58, 4, 17, 31, 56, 12, 44, 5, 57, 2, 43, 15, 55, 59]","[72, 80, 81, 90, 90, 7, 98, 91, 88, 91, 82, 88, 89, 84, 45, 88, 77, 34, 86, 22, 82, 68, 79, 94, 73, 85, 88, 66, 91, 60, 44, 85, 91, 87, 91, 65, 73, 44, 28, 58, 91, 20, 9, 26, 55, 12, 0, 0, 36, 22, 20, 40, 32, 5, 4, 8, 5, 6, 0, 0]","[69.59, 74.17, 79.69, 82.6, 87.79, 86.62, 89.17, 85.07, 83.18, 81.25, 80.19, 86.33, 85.53, 82.13, 82.19, 81.81, 80.96, 74.84, 72.89, 67.36, 84.45, 81.86, 80.35, 76.02, 75.43, 73.17, 73.55, 66.12, 65.1, 63.98, 67.9, 68.34, 71.03, 73.74, 88.74, 76.77, 76.08, 73.28, 51.59, 52.13, 52.54, 48.23, 52.75, 52.28, 48.27, 47.99, 42.61, 44.22, 44.36, 49.11, 33.01, 31.04, 31.57, 33.31, 27.75, 24.28, 16.55, 8.7, 7.43]"
"[23, 10, 11, 21, 22, 9, 6, 14, 7, 1, 38, 8, 37, 26, 29, 53, 27, 35, 32, 28, 33, 24, 18, 20, 30, 51, 19, 39, 54, 40, 47, 41, 46, 36, 49, 45, 31, 48, 34, 52, 16, 50, 0, 56, 25, 3, 4, 42, 17, 12, 13, 57, 2, 5, 43, 44, 15, 58, 59, 55]","[66, 81, 80, 82, 72, 90, 90, 91, 91, 12, 88, 98, 91, 82, 79, 68, 84, 94, 60, 86, 73, 88, 34, 89, 77, 85, 88, 88, 58, 87, 65, 91, 28, 85, 44, 26, 22, 73, 91, 44, 91, 7, 45, 20, 55, 22, 0, 20, 36, 40, 9, 4, 8, 5, 5, 32, 6, 0, 0, 0]","[68.58, 76.12, 86.31, 85.77, 84.76, 80.3, 85.66, 81.12, 79.9, 83.06, 87.03, 86.29, 85.81, 83.12, 83.29, 82.16, 82.12, 82.6, 86.46, 81.48, 81.02, 83.42, 81.87, 81.21, 79.77, 80.2, 73.12, 68.43, 64.12, 87.18, 84.16, 82.35, 68.64, 66.81, 79.57, 59.83, 75.98, 73.57, 73.77, 53.03, 52.54, 58.87, 50.35, 50.28, 46.86, 51.39, 44.68, 42.91, 35.5, 35.41, 44.36, 31.32, 29.36, 23.08, 20.03, 17.13, 17.52, 8.87, 6.7]"
"[24, 10, 6, 28, 38, 22, 30, 14, 50, 27, 32, 8, 7, 20, 9, 19, 11, 21, 0, 37, 18, 26, 29, 53, 35, 33, 51, 39, 23, 49, 36, 40, 41, 34, 47, 48, 46, 52, 31, 1, 56, 16, 54, 45, 25, 3, 42, 17, 4, 13, 58, 12, 44, 5, 57, 2, 43, 15, 55, 59]","[88, 81, 90, 86, 88, 72, 77, 91, 7, 84, 60, 98, 91, 89, 90, 88, 80, 82, 45, 91, 34, 82, 79, 68, 94, 73, 85, 88, 66, 44, 85, 87, 91, 91, 65, 73, 28, 44, 22, 12, 20, 91, 58, 26, 55, 22, 20, 36, 0, 9, 0, 40, 32, 5, 4, 8, 5, 6, 0, 0]","[75.26, 80.13, 83.81, 87.09, 87.24, 86.82, 86.17, 87.27, 87.08, 89.31, 87.32, 87.78, 87.64, 86.76, 84.24, 84.24, 83.36, 79.46, 80.85, 81.25, 85.94, 83.31, 81.59, 78.64, 77.94, 78.07, 72.94, 73.58, 69.21, 64.56, 67.79, 71.33, 67.47, 89.65, 77.84, 75.21, 64.98, 60.23, 65.84, 59.72, 51.32, 58.74, 67.79, 52.62, 47.75, 50.7, 40.81, 46.17, 35.09, 50.49, 33.19, 31.36, 30.61, 29.68, 26.71, 24.46, 17.91, 8.23, 8.55]"
"[25, 10, 11, 6, 38, 9, 37, 8, 7, 53, 30, 0, 35, 14, 48, 16, 26, 39, 36, 40, 41, 29, 45, 47, 28, 27, 22, 32, 23, 52, 34, 49, 1, 50, 46, 33, 19, 24, 20, 51, 21, 18, 31, 54, 42, 3, 56, 17, 4, 13, 58, 12, 44, 2, 5, 43, 15, 57, 55, 59]","[55, 81, 80, 90, 88, 90, 91, 98, 91, 68, 77, 45, 94, 91, 73, 91, 82, 88, 85, 87, 91, 79, 26, 65, 86, 84, 72, 60, 66, 44, 91, 44, 12, 7, 28, 73, 88, 88, 89, 85, 82, 34, 22, 58, 20, 22, 20, 36, 0, 9, 0, 40, 32, 8, 5, 5, 6, 4, 0, 0]","[66.89, 76.28, 71.92, 86.83, 81.78, 81.89, 80.97, 84.9, 81.1, 82.35, 82.92, 73.26, 86.85, 84.22, 80.69, 81.29, 80.57, 81.7, 80.5, 82.44, 78.15, 80.26, 77.43, 83.24, 84.65, 81.21, 79.51, 73.6, 75.72, 69.44, 75.03, 69.44, 69.98, 67.97, 67.26, 68.64, 74.93, 78.98, 71.52, 70.32, 70.04, 56.98, 52.67, 52.12, 50.3, 46.48, 41.93, 44.08, 42.14, 42.08, 32.16, 31.96, 30.98, 28.68, 26.22, 17.85, 12.69, 8.17, 6.93]"
"[26, 9, 11, 14, 32, 6, 7, 50, 38, 8, 37, 29, 53, 28, 27, 22, 49, 35, 33, 10, 30, 39, 51, 19, 20, 24, 23, 21, 13, 0, 18, 36, 40, 41, 47, 48, 52, 46, 34, 1, 44, 3, 16, 45, 25, 54, 31, 56, 58, 42, 4, 17, 12, 2, 5, 43, 15, 57, 55, 59]","[82, 90, 80, 91, 60, 90, 91, 7, 88, 98, 91, 79, 68, 86, 84, 72, 44, 94, 73, 81, 77, 88, 85, 88, 89, 88, 66, 82, 9, 45, 34, 85, 87, 91, 65, 73, 44, 28, 91, 12, 32, 22, 91, 26, 55, 58, 22, 20, 0, 20, 0, 36, 40, 8, 5, 5, 6, 4, 0, 0]","[72.14, 83.6, 83.17, 86.43, 85.29, 84.73, 85.46, 86.94, 86.83, 86.08, 85.63, 82.91, 79.76, 81.29, 80.13, 79.46, 78.56, 76.03, 76.75, 75.99, 73.4, 72.62, 73.45, 79.42, 82.5, 79.03, 77.67, 75.73, 68.78, 71.84, 64.47, 67.59, 69.06, 86.89, 75.28, 73.95, 69.13, 62.65, 58.93, 60.23, 55.24, 50.72, 57.95, 52.67, 53.83, 50.91, 51.91, 46.07, 45.53, 42.81, 36.51, 31.39, 32.93, 32.68, 26.01, 15.74, 10.69, 8.95, 8.13]"
"[27, 9, 11, 53, 30, 10, 0, 16, 6, 14, 7, 8, 42, 13, 1, 38, 37, 26, 29, 35, 49, 48, 36, 40, 41, 39, 47, 28, 23, 52, 34, 24, 20, 19, 51, 33, 45, 22, 21, 46, 18, 50, 31, 25, 4, 54, 3, 56, 17, 58, 12, 44, 32, 5, 2, 43, 15, 57, 59, 55]","[84, 90, 80, 68, 77, 81, 45, 91, 90, 91, 91, 98, 20, 9, 12, 88, 91, 82, 79, 94, 44, 73, 85, 87, 91, 88, 65, 86, 66, 44, 91, 88, 89, 88, 85, 73, 26, 72, 82, 28, 34, 7, 22, 55, 0, 58, 22, 20, 36, 0, 40, 32, 60, 5, 8, 5, 6, 4, 0, 0]","[71.2, 84.4, 83.59, 89.43, 82.26, 83.44, 82.97, 80.95, 84.73, 83.92, 82.22, 76.72, 70.48, 70.53, 81.41, 81.4, 75.77, 85.21, 81.22, 81.04, 84.16, 80.09, 78.14, 82.96, 84.31, 80.84, 77.74, 76.8, 76.06, 68.28, 64.76, 72.07, 76.71, 70.02, 72.58, 73.16, 63.0, 66.59, 64.36, 72.73, 53.21, 56.02, 51.85, 50.13, 52.15, 43.88, 42.69, 39.86, 48.52, 30.8, 32.07, 30.73, 30.81, 30.94, 24.6, 14.17, 12.42, 8.68, 7.25]"
"[28, 0, 9, 38, 26, 27, 30, 37, 33, 29, 35, 47, 53, 20, 22, 24, 19, 51, 14, 32, 8, 7, 6, 49, 50, 11, 21, 10, 23, 18, 39, 36, 40, 41, 34, 46, 52, 48, 1, 31, 44, 54, 3, 16, 56, 25, 42, 17, 45, 4, 13, 12, 2, 5, 43, 58, 15, 57, 55, 59]","[86, 45, 90, 88, 82, 84, 77, 91, 73, 79, 94, 65, 68, 89, 72, 88, 88, 85, 91, 60, 98, 91, 90, 44, 7, 80, 82, 81, 66, 34, 88, 85, 87, 91, 91, 28, 44, 73, 12, 22, 32, 58, 22, 91, 20, 55, 20, 36, 26, 0, 9, 40, 8, 5, 5, 0, 6, 4, 0, 0]","[71.53, 72.47, 83.32, 84.5, 83.01, 80.95, 81.37, 81.24, 82.03, 80.95, 89.43, 82.37, 81.94, 83.02, 83.6, 82.16, 82.43, 80.39, 82.34, 80.56, 85.18, 84.19, 82.28, 90.81, 82.14, 76.88, 74.73, 73.81, 71.11, 70.95, 66.52, 66.3, 71.47, 67.78, 77.8, 64.48, 61.94, 58.52, 55.42, 60.29, 51.99, 48.68, 50.64, 53.69, 47.49, 47.64, 44.9, 43.03, 38.52, 37.62, 34.07, 33.38, 25.62, 25.38, 41.44, 20.77, 11.14, 7.91, 7.13]"
"[29, 9, 11, 14, 6, 1, 38, 8, 37, 26, 7, 53, 49, 35, 10, 22, 27, 28, 24, 20, 19, 21, 30, 18, 51, 33, 23, 39, 54, 40, 48, 41, 50, 32, 36, 47, 45, 31, 52, 34, 0, 46, 3, 56, 16, 42, 25, 4, 17, 13, 58, 5, 15, 57, 12, 2, 43, 44, 55, 59]","[79, 90, 80, 91, 90, 12, 88, 98, 91, 82, 91, 68, 44, 94, 81, 72, 84, 86, 88, 89, 88, 82, 77, 34, 85, 73, 66, 88, 58, 87, 73, 91, 7, 60, 85, 65, 26, 22, 44, 91, 45, 28, 22, 20, 91, 20, 55, 0, 36, 9, 0, 5, 6, 4, 40, 8, 5, 32, 0, 0]","[70.44, 83.42, 83.81, 85.6, 87.94, 87.67, 87.67, 87.5, 87.17, 87.44, 84.76, 81.38, 81.98, 75.17, 75.64, 74.44, 76.02, 83.37, 83.66, 81.75, 82.66, 82.4, 79.72, 82.5, 82.93, 74.06, 71.89, 66.29, 65.31, 89.13, 83.75, 86.25, 73.84, 65.85, 80.89, 76.32, 64.93, 72.85, 65.59, 62.7, 74.02, 48.54, 53.59, 48.1, 49.67, 51.49, 38.54, 39.62, 36.06, 41.58, 33.65, 34.46, 33.37, 29.62, 28.98, 23.4, 18.35, 9.26, 8.31]"
"[30, 9, 11, 14, 6, 38, 26, 32, 50, 37, 29, 8, 7, 53, 27, 49, 35, 10, 28, 22, 33, 39, 21, 19, 20, 24, 51, 23, 13, 18, 0, 36, 34, 40, 41, 48, 47, 52, 46, 3, 16, 44, 54, 25, 56, 1, 31, 45, 4, 42, 17, 2, 12, 5, 43, 58, 15, 57, 55, 59]","[77, 90, 80, 91, 90, 88, 82, 60, 7, 91, 79, 98, 91, 68, 84, 44, 94, 81, 86, 72, 73, 88, 82, 88, 89, 88, 85, 66, 9, 34, 45, 85, 91, 87, 91, 73, 65, 44, 28, 22, 91, 32, 58, 55, 20, 12, 22, 26, 0, 20, 36, 8, 40, 5, 5, 0, 6, 4, 0, 0]","[70.58, 82.43, 82.9, 85.19, 90.31, 88.28, 87.04, 86.56, 84.79, 84.77, 84.62, 88.14, 84.81, 80.2, 81.28, 79.55, 75.9, 74.82, 73.64, 74.2, 73.05, 75.24, 77.06, 80.94, 81.27, 81.53, 78.84, 75.3, 67.88, 69.71, 61.88, 67.53, 70.45, 74.06, 88.61, 81.5, 75.58, 72.99, 58.0, 59.43, 68.46, 52.6, 49.79, 48.46, 47.55, 50.8, 52.83, 46.51, 46.34, 39.98, 35.37, 29.35, 28.99, 26.0, 46.07, 17.38, 10.99, 8.94, 8.08]"
"[31, 9, 10, 6, 11, 8, 38, 37, 30, 7, 53, 0, 26, 40, 39, 35, 48, 36, 41, 23, 47, 14, 45, 52, 29, 28, 27, 22, 34, 49, 51, 33, 20, 19, 24, 21, 18, 1, 50, 46, 54, 3, 56, 16, 25, 4, 42, 32, 17, 13, 58, 2, 5, 57, 12, 43, 15, 44, 55, 59]","[22, 90, 81, 90, 80, 98, 88, 91, 77, 91, 68, 45, 82, 87, 88, 94, 73, 85, 91, 66, 65, 91, 26, 44, 79, 86, 84, 72, 91, 44, 85, 73, 89, 88, 88, 82, 34, 12, 7, 28, 58, 22, 20, 91, 55, 0, 20, 60, 36, 9, 0, 8, 5, 4, 40, 5, 6, 32, 0, 0]","[67.09, 74.07, 77.4, 89.6, 80.73, 85.09, 82.32, 76.18, 77.64, 78.46, 74.76, 68.44, 71.13, 73.68, 85.33, 88.2, 84.1, 84.12, 82.47, 80.58, 77.88, 77.38, 78.12, 74.98, 83.26, 84.02, 82.83, 72.14, 79.24, 72.35, 68.23, 63.51, 65.64, 63.96, 73.67, 75.1, 56.24, 71.15, 71.17, 52.27, 46.74, 54.86, 47.51, 47.75, 45.3, 45.88, 44.41, 39.04, 39.0, 42.84, 34.54, 33.16, 30.73, 27.75, 22.61, 18.97, 17.26, 11.46, 6.05]"
"[32, 9, 10, 6, 11, 8, 42, 7, 38, 37, 21, 22, 20, 24, 0, 19, 30, 18, 27, 53, 28, 26, 35, 14, 29, 49, 33, 39, 23, 51, 36, 31, 40, 47, 41, 48, 45, 34, 52, 1, 46, 56, 16, 25, 50, 3, 54, 17, 4, 13, 58, 12, 44, 5, 57, 2, 43, 15, 55, 59]","[60, 90, 81, 90, 80, 98, 20, 91, 88, 91, 82, 72, 89, 88, 45, 88, 77, 34, 84, 68, 86, 82, 94, 91, 79, 44, 73, 88, 66, 85, 85, 22, 87, 65, 91, 73, 26, 91, 44, 12, 28, 20, 91, 55, 7, 22, 58, 36, 0, 9, 0, 40, 32, 5, 4, 8, 5, 6, 0, 0]","[68.54, 76.86, 80.25, 87.69, 84.05, 89.58, 73.15, 87.25, 80.64, 82.94, 83.84, 78.45, 83.22, 79.92, 81.33, 79.23, 78.75, 77.13, 73.75, 69.57, 67.69, 68.7, 87.9, 83.69, 75.9, 74.96, 73.43, 74.63, 73.64, 67.08, 65.2, 71.69, 88.85, 82.2, 77.04, 76.78, 76.67, 73.85, 60.08, 56.51, 52.68, 47.34, 49.36, 49.16, 47.85, 50.26, 40.17, 44.3, 34.97, 47.24, 33.35, 33.57, 29.16, 33.33, 28.63, 26.11, 15.92, 10.78, 6.84]"
"[33, 9, 11, 14, 7, 6, 8, 16, 10, 1, 45, 41, 38, 26, 37, 49, 29, 35, 53, 39, 27, 28, 30, 22, 40, 48, 47, 23, 52, 24, 20, 19, 21, 51, 18, 54, 46, 32, 36, 31, 34, 56, 50, 0, 25, 3, 42, 4, 17, 13, 57, 12, 2, 5, 43, 44, 15, 58, 55, 59]","[73, 90, 80, 91, 91, 90, 98, 91, 81, 12, 26, 91, 88, 82, 91, 44, 79, 94, 68, 88, 84, 86, 77, 72, 87, 73, 65, 66, 44, 88, 89, 88, 82, 85, 34, 58, 28, 60, 85, 22, 91, 20, 7, 45, 55, 22, 20, 0, 36, 9, 4, 40, 8, 5, 5, 32, 6, 0, 0, 0]","[71.07, 80.87, 81.03, 86.77, 86.37, 83.66, 87.83, 84.16, 85.03, 88.27, 81.56, 85.36, 86.31, 85.53, 86.87, 83.64, 82.2, 79.26, 76.13, 76.86, 79.53, 78.57, 78.16, 75.31, 87.79, 79.57, 81.29, 74.67, 71.28, 80.07, 82.66, 78.47, 77.46, 68.09, 63.35, 60.93, 73.01, 64.36, 62.71, 67.9, 51.22, 57.89, 59.15, 52.16, 47.88, 48.54, 42.25, 36.51, 33.98, 39.86, 33.62, 31.32, 27.54, 24.69, 19.27, 18.76, 15.18, 10.23, 7.19]"
"[34, 9, 11, 40, 36, 48, 25, 35, 30, 41, 39, 37, 52, 38, 16, 6, 50, 8, 46, 26, 7, 14, 29, 53, 10, 27, 28, 32, 51, 33, 47, 23, 49, 58, 20, 19, 24, 22, 21, 18, 54, 0, 31, 42, 1, 3, 45, 56, 4, 17, 13, 2, 5, 44, 12, 43, 15, 57, 59, 55]","[91, 90, 80, 87, 85, 73, 55, 94, 77, 91, 88, 91, 44, 88, 91, 90, 7, 98, 28, 82, 91, 91, 79, 68, 81, 84, 86, 60, 85, 73, 65, 66, 44, 0, 89, 88, 88, 72, 82, 34, 58, 45, 22, 20, 12, 22, 26, 20, 0, 36, 9, 8, 5, 32, 40, 5, 6, 4, 0, 0]","[70.87, 85.64, 83.19, 89.17, 87.68, 86.47, 86.2, 86.89, 85.05, 86.8, 85.68, 87.15, 83.82, 83.55, 83.99, 87.58, 87.08, 90.01, 81.43, 78.59, 79.43, 83.92, 82.55, 76.58, 82.18, 82.71, 83.42, 77.74, 76.19, 77.08, 75.31, 75.14, 71.24, 73.41, 77.64, 81.38, 73.0, 70.52, 70.9, 68.0, 62.34, 59.64, 58.12, 56.67, 48.26, 57.83, 42.83, 39.3, 39.6, 35.76, 31.91, 32.73, 31.07, 32.54, 23.61, 15.97, 13.81, 8.55, 6.87]"
"[35, 0, 9, 38, 29, 37, 26, 8, 7, 14, 6, 53, 49, 11, 48, 16, 36, 30, 45, 10, 32, 40, 39, 41, 47, 52, 27, 28, 23, 1, 50, 33, 19, 20, 24, 21, 22, 31, 51, 34, 46, 18, 56, 54, 25, 3, 42, 17, 58, 4, 13, 12, 44, 2, 5, 43, 15, 57, 55, 59]","[94, 45, 90, 88, 79, 91, 82, 98, 91, 91, 90, 68, 44, 80, 73, 91, 85, 77, 26, 81, 60, 87, 88, 91, 65, 44, 84, 86, 66, 12, 7, 73, 88, 89, 88, 82, 72, 22, 85, 91, 28, 34, 20, 58, 55, 22, 20, 36, 0, 0, 9, 40, 32, 8, 5, 5, 6, 4, 0, 0]","[79.21, 73.16, 87.95, 86.2, 86.78, 85.99, 86.37, 87.4, 88.58, 87.23, 86.23, 82.04, 81.46, 85.15, 81.5, 80.58, 79.43, 81.46, 78.23, 77.66, 78.2, 80.43, 80.91, 77.33, 72.43, 72.21, 75.42, 75.41, 67.55, 69.27, 71.23, 70.95, 75.72, 81.27, 76.33, 79.25, 67.11, 72.44, 66.41, 66.95, 69.59, 56.56, 54.06, 52.63, 50.88, 50.1, 41.37, 45.02, 40.22, 33.87, 34.3, 30.36, 29.6, 28.55, 24.26, 17.7, 13.53, 10.03, 8.22]"
"[36, 9, 11, 26, 14, 5, 7, 6, 48, 29, 50, 38, 37, 22, 28, 27, 32, 8, 53, 30, 35, 1, 10, 49, 39, 41, 40, 47, 51, 33, 23, 52, 24, 20, 19, 21, 42, 18, 31, 34, 46, 0, 45, 54, 56, 3, 16, 58, 25, 4, 17, 13, 57, 12, 44, 2, 43, 15, 59, 55]","[85, 90, 80, 82, 91, 5, 91, 90, 73, 79, 7, 88, 91, 72, 86, 84, 60, 98, 68, 77, 94, 12, 81, 44, 88, 91, 87, 65, 85, 73, 66, 44, 88, 89, 88, 82, 20, 34, 22, 91, 28, 45, 26, 58, 20, 22, 91, 0, 55, 0, 36, 9, 4, 40, 32, 8, 5, 6, 0, 0]","[70.54, 84.27, 83.85, 83.88, 86.47, 87.04, 85.92, 85.75, 83.43, 85.23, 88.22, 87.98, 84.89, 85.56, 84.66, 83.89, 83.52, 82.46, 86.08, 80.33, 84.34, 77.12, 76.51, 73.85, 82.07, 87.3, 81.27, 78.45, 76.93, 79.43, 75.24, 73.45, 77.96, 82.3, 70.07, 69.51, 67.27, 61.33, 65.66, 61.52, 54.68, 52.05, 47.48, 46.84, 46.14, 48.85, 47.11, 43.85, 44.57, 38.42, 33.65, 34.56, 33.28, 31.35, 27.68, 23.94, 16.51, 9.15, 7.88]"
"[37, 9, 11, 38, 27, 35, 14, 53, 30, 50, 26, 32, 6, 8, 7, 29, 28, 49, 10, 33, 22, 24, 20, 19, 21, 51, 23, 39, 13, 0, 18, 36, 40, 41, 48, 47, 34, 52, 46, 3, 45, 54, 31, 56, 16, 4, 42, 25, 1, 17, 58, 2, 5, 57, 12, 43, 44, 15, 59, 55]","[91, 90, 80, 88, 84, 94, 91, 68, 77, 7, 82, 60, 90, 98, 91, 79, 86, 44, 81, 73, 72, 88, 89, 88, 82, 85, 66, 88, 9, 45, 34, 85, 87, 91, 73, 65, 91, 44, 28, 22, 26, 58, 22, 20, 91, 0, 20, 55, 12, 36, 0, 8, 5, 4, 40, 5, 32, 6, 0, 0]","[76.73, 87.47, 86.33, 88.45, 86.76, 87.22, 88.35, 88.32, 89.26, 87.02, 86.04, 84.98, 85.29, 85.57, 84.78, 81.95, 79.25, 77.61, 77.61, 74.72, 74.2, 80.6, 81.65, 84.24, 82.09, 78.53, 73.03, 72.96, 68.09, 69.65, 64.73, 69.0, 70.2, 87.45, 79.47, 76.06, 74.18, 74.25, 59.01, 62.39, 54.81, 50.8, 53.04, 48.7, 49.04, 45.31, 43.99, 42.23, 40.41, 43.94, 30.82, 34.07, 32.05, 28.75, 28.22, 18.37, 18.06, 8.56, 6.4]"
"[38, 9, 11, 26, 28, 14, 6, 32, 4, 37, 29, 8, 7, 53, 35, 10, 49, 27, 39, 30, 22, 19, 24, 20, 21, 33, 23, 51, 18, 40, 41, 36, 34, 52, 0, 48, 47, 31, 44, 54, 16, 1, 50, 46, 3, 45, 56, 42, 17, 13, 25, 2, 12, 5, 43, 58, 15, 57, 55, 59]","[88, 90, 80, 82, 86, 91, 90, 60, 0, 91, 79, 98, 91, 68, 94, 81, 44, 84, 88, 77, 72, 88, 88, 89, 82, 73, 66, 85, 34, 87, 91, 85, 91, 44, 45, 73, 65, 22, 32, 58, 91, 12, 7, 28, 22, 26, 20, 20, 36, 9, 55, 8, 40, 5, 5, 0, 6, 4, 0, 0]","[75.62, 85.78, 86.93, 86.29, 85.26, 87.09, 87.0, 85.46, 85.67, 85.5, 85.57, 86.16, 84.56, 81.02, 80.56, 78.13, 76.51, 73.33, 74.93, 70.78, 70.23, 75.95, 81.43, 78.27, 75.24, 75.07, 70.41, 68.86, 64.95, 70.88, 67.02, 71.34, 65.8, 62.37, 62.38, 63.19, 58.25, 79.86, 52.36, 55.89, 58.08, 64.61, 56.93, 48.95, 50.0, 45.4, 45.52, 35.29, 35.57, 34.6, 34.34, 33.57, 29.54, 24.96, 48.27, 18.42, 11.06, 9.53, 6.61]"
"[39, 9, 11, 26, 42, 38, 53, 6, 14, 27, 32, 8, 7, 22, 10, 37, 21, 24, 20, 19, 30, 0, 18, 28, 29, 35, 33, 49, 23, 51, 36, 31, 40, 48, 41, 47, 34, 52, 46, 1, 45, 56, 16, 25, 50, 3, 54, 17, 4, 13, 58, 5, 44, 12, 15, 43, 2, 57, 55, 59]","[88, 90, 80, 82, 20, 88, 68, 90, 91, 84, 60, 98, 91, 72, 81, 91, 82, 88, 89, 88, 77, 45, 34, 86, 79, 94, 73, 44, 66, 85, 85, 22, 87, 73, 91, 65, 91, 44, 28, 12, 26, 20, 91, 55, 7, 22, 58, 36, 0, 9, 0, 5, 32, 40, 6, 5, 8, 4, 0, 0]","[73.76, 85.2, 85.01, 86.32, 89.28, 85.07, 86.37, 86.98, 86.86, 87.09, 87.88, 88.69, 84.39, 84.81, 82.95, 81.21, 83.84, 85.45, 82.85, 81.82, 80.91, 78.3, 84.23, 83.37, 78.03, 75.17, 72.88, 75.36, 69.32, 69.92, 66.86, 71.12, 89.83, 83.74, 81.94, 76.5, 73.51, 78.06, 69.62, 66.6, 51.35, 46.91, 46.72, 51.06, 49.69, 45.16, 44.9, 40.13, 34.63, 41.75, 31.08, 30.52, 27.64, 28.6, 26.12, 24.66, 11.53, 9.42, 7.89]"
"[40, 9, 11, 16, 14, 6, 7, 8, 46, 10, 42, 38, 26, 37, 22, 21, 24, 20, 19, 27, 30, 28, 53, 18, 35, 32, 29, 33, 39, 31, 51, 23, 0, 41, 48, 47, 45, 36, 49, 52, 34, 1, 50, 25, 54, 3, 4, 17, 56, 13, 58, 2, 12, 5, 57, 43, 15, 44, 59, 55]","[87, 90, 80, 91, 91, 90, 91, 98, 28, 81, 20, 88, 82, 91, 72, 82, 88, 89, 88, 84, 77, 86, 68, 34, 94, 60, 79, 73, 88, 22, 85, 66, 45, 91, 73, 65, 26, 85, 44, 44, 91, 12, 7, 55, 58, 22, 0, 36, 20, 9, 0, 8, 40, 5, 4, 5, 6, 32, 0, 0]","[74.72, 84.91, 84.64, 85.94, 86.89, 87.47, 89.14, 91.85, 88.06, 75.88, 86.11, 85.14, 83.83, 84.47, 83.03, 81.86, 83.52, 82.72, 82.09, 82.81, 80.12, 79.99, 78.18, 82.87, 82.58, 82.09, 73.98, 74.76, 72.28, 76.93, 71.35, 67.47, 73.18, 80.72, 78.67, 74.38, 72.67, 63.27, 71.21, 65.2, 69.45, 51.47, 54.11, 50.05, 47.34, 50.11, 44.55, 42.99, 37.13, 44.04, 30.49, 31.52, 26.26, 32.89, 26.06, 18.96, 17.45, 9.1, 6.77]"
