selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 11, 1, 6, 7, 14, 8, 16, 49, 42, 4, 19, 38, 21, 22, 29, 20, 24, 28, 37, 35, 23, 32, 51, 27, 30, 26, 17, 0, 12, 3, 31, 13, 2, 33, 34, 18, 5, 15, 25, 54, 55, 46, 58, 47, 57, 36, 48, 59, 53, 40, 41, 39, 52, 50, 56, 45, 44, 43]","[99, 97, 99, 45, 98, 98, 4, 99, 13, 17, 2, 0, 94, 95, 98, 97, 5, 97, 97, 54, 90, 7, 32, 10, 0, 81, 96, 9, 0, 99, 63, 98, 4, 54, 23, 0, 10, 95, 36, 9, 11, 94, 0, 0, 0, 2, 3, 2, 0, 0, 59, 53, 0, 4, 0, 0, 0, 0, 2, 2]","[83.11, 90.58, 92.97, 97.37, 96.32, 95.76, 95.69, 81.5, 79.07, 62.72, 62.34, 54.89, 94.77, 93.78, 95.87, 96.27, 93.81, 93.47, 93.61, 89.72, 88.53, 84.53, 79.86, 79.96, 70.72, 58.44, 69.97, 64.11, 57.94, 57.18, 53.48, 55.02, 51.19, 49.11, 47.15, 42.5, 51.37, 52.28, 22.37, 20.01, 17.99, 39.67, 20.93, 11.04, 10.63, 9.62, 9.34, 9.4, 8.9, 8.13, 9.8, 24.36, 15.0, 6.51, 4.65, 4.92, 2.34, 0.98, 1.48]"
"[11, 10, 6, 1, 7, 9, 14, 8, 16, 38, 26, 49, 37, 12, 35, 29, 0, 2, 32, 3, 31, 4, 30, 27, 28, 24, 20, 23, 19, 51, 21, 22, 18, 17, 13, 53, 33, 15, 34, 39, 5, 25, 54, 42, 46, 55, 58, 57, 47, 41, 36, 50, 59, 48, 56, 40, 45, 52, 44, 43]","[99, 99, 98, 45, 98, 97, 4, 99, 13, 95, 9, 17, 90, 63, 7, 5, 99, 23, 10, 98, 4, 0, 96, 81, 54, 97, 97, 32, 94, 0, 98, 97, 95, 0, 54, 59, 0, 9, 10, 4, 36, 11, 94, 2, 0, 0, 0, 3, 2, 0, 2, 0, 0, 0, 0, 53, 0, 0, 2, 2]","[83.73, 92.38, 92.87, 96.97, 96.76, 95.25, 95.5, 81.61, 79.74, 88.94, 82.84, 70.25, 70.33, 66.92, 69.92, 67.03, 72.01, 72.13, 59.18, 60.41, 63.17, 56.15, 60.84, 55.79, 55.56, 53.62, 72.28, 51.64, 63.14, 57.06, 71.6, 51.71, 54.48, 50.62, 40.35, 44.09, 38.56, 34.96, 30.03, 47.38, 24.59, 21.98, 38.24, 21.31, 17.87, 16.22, 11.82, 10.67, 8.46, 9.26, 8.3, 7.49, 6.36, 8.04, 6.47, 3.14, 2.99, 1.15, 1.15]"
"[12, 10, 6, 1, 38, 8, 7, 14, 40, 11, 9, 16, 49, 26, 37, 30, 27, 35, 24, 28, 32, 29, 0, 2, 3, 31, 4, 20, 23, 19, 21, 22, 51, 18, 17, 13, 39, 15, 53, 33, 41, 5, 54, 42, 25, 55, 46, 58, 57, 47, 34, 59, 36, 48, 45, 56, 50, 52, 44, 43]","[63, 99, 98, 45, 95, 99, 98, 4, 53, 99, 97, 13, 17, 9, 90, 96, 81, 7, 97, 54, 10, 5, 99, 23, 98, 4, 0, 97, 32, 94, 98, 97, 0, 95, 0, 54, 4, 9, 59, 0, 0, 36, 94, 2, 11, 0, 0, 0, 3, 2, 10, 0, 2, 0, 0, 0, 0, 0, 2, 2]","[67.34, 83.81, 88.82, 95.31, 95.5, 95.88, 95.63, 90.61, 87.39, 89.17, 87.48, 87.27, 80.03, 73.13, 72.24, 80.02, 73.89, 67.85, 72.62, 71.13, 65.9, 62.27, 73.16, 61.68, 67.38, 54.4, 54.75, 78.56, 62.95, 65.52, 87.05, 81.55, 57.71, 67.95, 55.63, 43.35, 37.29, 39.95, 37.08, 37.13, 50.46, 21.08, 39.92, 23.53, 20.36, 19.35, 15.09, 14.99, 11.42, 7.6, 7.72, 8.02, 7.72, 4.31, 5.47, 4.45, 3.68, 1.27, 1.18]"
"[13, 1, 9, 29, 10, 11, 6, 49, 8, 14, 7, 4, 16, 40, 0, 12, 2, 32, 3, 31, 37, 38, 26, 30, 27, 35, 28, 24, 20, 23, 19, 51, 21, 22, 18, 17, 33, 41, 39, 5, 15, 54, 55, 46, 25, 57, 58, 42, 47, 59, 53, 34, 48, 36, 50, 56, 45, 52, 43, 44]","[54, 45, 97, 5, 99, 99, 98, 17, 99, 4, 98, 0, 13, 53, 99, 63, 23, 10, 98, 4, 90, 95, 9, 96, 81, 7, 54, 97, 97, 32, 94, 0, 98, 97, 95, 0, 0, 0, 4, 36, 9, 94, 0, 0, 11, 3, 0, 2, 2, 0, 59, 10, 0, 2, 0, 0, 0, 0, 2, 2]","[63.86, 62.8, 78.21, 71.78, 87.92, 87.58, 70.66, 68.03, 90.08, 78.64, 67.84, 65.89, 59.71, 53.11, 68.28, 63.31, 65.14, 56.69, 46.2, 45.97, 77.77, 83.46, 68.8, 73.86, 72.32, 56.47, 55.93, 56.72, 75.83, 58.21, 64.67, 57.58, 68.59, 54.69, 64.3, 46.26, 40.36, 35.79, 43.09, 42.17, 20.93, 23.84, 22.87, 18.34, 13.58, 11.82, 11.42, 11.32, 8.72, 9.84, 8.96, 7.1, 7.37, 8.28, 7.89, 8.65, 4.96, 2.59, 1.09]"
"[14, 1, 9, 10, 11, 6, 8, 41, 49, 7, 16, 4, 0, 32, 2, 12, 3, 37, 38, 26, 30, 27, 28, 29, 35, 31, 24, 13, 51, 18, 17, 20, 23, 22, 21, 19, 53, 33, 15, 34, 5, 25, 46, 54, 42, 55, 57, 58, 36, 47, 56, 48, 45, 59, 50, 40, 39, 52, 43, 44]","[4, 45, 97, 99, 99, 98, 99, 0, 17, 98, 13, 0, 99, 10, 23, 63, 98, 90, 95, 9, 96, 81, 54, 5, 7, 4, 97, 54, 0, 95, 0, 97, 32, 97, 98, 94, 59, 0, 9, 10, 36, 11, 0, 94, 2, 0, 3, 0, 2, 2, 0, 0, 0, 0, 0, 53, 4, 0, 2, 2]","[58.69, 56.98, 69.07, 86.28, 87.88, 90.72, 81.89, 80.34, 74.64, 77.89, 69.86, 54.01, 66.12, 61.5, 57.63, 57.68, 67.63, 79.33, 85.25, 69.13, 75.86, 68.76, 65.91, 65.75, 64.16, 58.71, 54.25, 51.95, 47.53, 64.91, 59.75, 74.81, 39.02, 69.12, 58.68, 33.89, 35.48, 45.49, 35.66, 47.58, 26.06, 16.91, 15.42, 38.33, 20.98, 13.91, 12.67, 10.33, 10.76, 8.52, 7.66, 6.82, 6.21, 7.35, 5.61, 14.64, 5.43, 0.94, 1.14]"
"[15, 9, 6, 14, 11, 10, 0, 29, 1, 2, 13, 3, 12, 32, 31, 8, 7, 49, 42, 4, 16, 37, 27, 30, 35, 38, 26, 24, 28, 51, 20, 23, 21, 19, 22, 33, 17, 41, 18, 5, 54, 46, 55, 25, 47, 59, 53, 58, 50, 57, 34, 36, 48, 40, 39, 45, 56, 52, 44, 43]","[9, 97, 98, 4, 99, 99, 99, 5, 45, 23, 54, 98, 63, 10, 4, 99, 98, 17, 2, 0, 13, 90, 81, 96, 7, 95, 9, 97, 54, 0, 97, 32, 98, 94, 97, 0, 0, 0, 95, 36, 94, 0, 0, 11, 2, 0, 59, 0, 0, 3, 10, 2, 0, 53, 4, 0, 0, 0, 2, 2]","[61.61, 75.95, 95.69, 85.58, 92.59, 79.31, 90.98, 83.15, 77.6, 69.42, 59.46, 67.34, 59.55, 46.1, 52.57, 73.71, 52.24, 59.06, 51.17, 52.76, 43.24, 78.37, 78.51, 77.33, 73.5, 73.74, 58.3, 80.64, 65.4, 53.4, 73.28, 50.47, 73.0, 76.8, 48.73, 48.29, 39.84, 47.77, 45.82, 18.57, 20.97, 22.26, 20.84, 12.05, 10.33, 10.7, 12.26, 11.66, 8.4, 8.54, 7.5, 6.92, 6.92, 16.5, 5.32, 5.11, 3.21, 1.17, 1.52]"
"[16, 1, 9, 10, 11, 8, 6, 7, 35, 14, 49, 4, 53, 32, 40, 29, 41, 2, 5, 3, 0, 12, 13, 31, 15, 25, 24, 20, 23, 19, 21, 22, 51, 18, 17, 26, 58, 33, 30, 27, 28, 37, 38, 34, 54, 42, 46, 55, 39, 57, 47, 56, 45, 48, 36, 50, 59, 52, 44, 43]","[13, 45, 97, 99, 99, 99, 98, 98, 7, 4, 17, 0, 59, 10, 53, 5, 0, 23, 36, 98, 99, 63, 54, 4, 9, 11, 97, 97, 32, 94, 98, 97, 0, 95, 0, 9, 0, 0, 96, 81, 54, 90, 95, 10, 94, 2, 0, 0, 4, 3, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2]","[61.89, 60.32, 62.3, 87.41, 84.7, 81.4, 82.8, 81.57, 93.15, 73.66, 56.6, 55.69, 56.03, 59.55, 58.85, 61.78, 37.97, 34.75, 33.25, 44.28, 70.6, 60.35, 50.55, 43.04, 28.68, 25.79, 38.7, 79.0, 49.71, 60.02, 80.48, 63.5, 65.92, 77.95, 48.09, 32.1, 24.14, 19.65, 65.89, 68.41, 35.09, 39.46, 36.63, 21.090000000000003, 42.54, 22.11, 20.07, 16.63, 12.76, 12.51, 7.83, 7.65, 7.02, 5.82, 4.56, 4.53, 3.04, 2.2, 1.53]"
"[17, 1, 9, 10, 11, 6, 14, 49, 8, 7, 16, 4, 41, 0, 12, 13, 3, 30, 26, 2, 27, 29, 32, 51, 15, 31, 35, 5, 58, 25, 46, 24, 20, 23, 28, 18, 22, 21, 19, 37, 38, 53, 33, 34, 50, 54, 42, 55, 47, 57, 39, 36, 59, 40, 48, 52, 45, 56, 44, 43]","[0, 45, 97, 99, 99, 98, 4, 17, 99, 98, 13, 0, 0, 99, 63, 54, 98, 96, 9, 23, 81, 5, 10, 0, 9, 4, 7, 36, 0, 11, 0, 97, 97, 32, 54, 95, 97, 98, 94, 90, 95, 59, 0, 10, 0, 94, 2, 0, 2, 3, 4, 2, 0, 53, 0, 0, 0, 0, 2, 2]","[59.82, 59.4, 79.55, 90.56, 96.02, 91.55, 74.48, 80.18, 74.06, 74.14, 65.42, 73.27, 49.16, 69.96, 67.89, 63.81, 61.71, 73.9, 68.55, 68.14, 67.82, 64.82, 53.59, 50.96, 44.97, 44.55, 34.6, 33.17, 26.84, 30.14, 21.85, 24.5, 62.06, 50.06, 38.1, 35.81, 61.88, 57.33, 36.4, 68.45, 38.05, 39.99, 32.56, 20.11, 16.429999999999996, 27.86, 17.04, 9.92, 8.33, 8.11, 8.0, 9.14, 7.97, 7.26, 5.64, 5.69, 3.47, 1.85, 1.23]"
"[18, 1, 6, 26, 14, 10, 11, 9, 49, 8, 7, 16, 4, 17, 42, 32, 15, 48, 5, 2, 21, 22, 20, 19, 23, 29, 51, 24, 27, 28, 30, 0, 12, 13, 31, 35, 3, 37, 38, 33, 54, 46, 25, 58, 55, 40, 41, 39, 53, 57, 56, 47, 36, 50, 34, 45, 59, 52, 43, 44]","[95, 45, 98, 9, 4, 99, 99, 97, 17, 99, 98, 13, 0, 0, 2, 10, 9, 0, 36, 23, 98, 97, 97, 94, 32, 5, 0, 97, 81, 54, 96, 99, 63, 54, 4, 7, 98, 90, 95, 0, 94, 0, 11, 0, 0, 53, 0, 4, 59, 3, 0, 2, 2, 0, 10, 0, 0, 0, 2, 2]","[81.35, 71.36, 90.23, 84.05, 64.78, 80.4, 85.93, 74.51, 71.18, 81.03, 67.71, 72.89, 63.76, 46.85, 49.04, 39.56, 38.51, 45.97, 46.53, 35.21, 67.72, 87.13, 88.06, 87.58, 82.06, 82.66, 71.67, 51.4, 73.35, 62.7, 47.39, 56.36, 53.57, 55.78, 45.08, 43.47, 38.09, 45.07, 50.65, 17.99, 20.79, 17.99, 18.23, 15.22, 8.22, 20.22, 15.79, 8.7, 11.2, 14.17, 7.95, 8.61, 7.44, 7.69, 5.43, 8.47, 4.71, 2.5, 1.12]"
"[19, 0, 10, 11, 12, 21, 29, 2, 13, 20, 24, 6, 8, 22, 7, 27, 9, 28, 14, 51, 49, 23, 16, 38, 30, 26, 32, 37, 35, 3, 18, 17, 31, 1, 4, 53, 15, 33, 34, 41, 5, 25, 54, 42, 55, 46, 58, 36, 57, 47, 50, 48, 59, 56, 39, 40, 45, 44, 52, 43]","[94, 99, 99, 99, 63, 98, 5, 23, 54, 97, 97, 98, 99, 97, 98, 81, 97, 54, 4, 0, 17, 32, 13, 95, 96, 9, 10, 90, 7, 98, 95, 0, 4, 45, 0, 59, 9, 0, 10, 0, 36, 11, 94, 2, 0, 0, 0, 2, 3, 2, 0, 0, 0, 0, 4, 53, 0, 2, 0, 2]","[76.21, 90.73, 95.35, 95.97, 97.75, 97.3, 97.45, 84.56, 75.16, 96.39, 97.59, 96.39, 95.74, 95.33, 95.81, 92.59, 89.74, 89.81, 85.23, 86.68, 90.67, 69.59, 75.44, 79.69, 78.66, 74.06, 75.27, 71.92, 65.48, 65.83, 82.37, 61.2, 48.39, 46.49, 37.5, 41.82, 40.9, 34.92, 30.05, 43.88, 31.63, 17.2, 39.68, 24.48, 22.02, 13.73, 12.05, 12.79, 10.91, 8.46, 7.25, 8.01, 5.71, 6.52, 5.86, 6.08, 2.57, 3.14, 1.05]"
"[20, 0, 1, 27, 8, 6, 19, 24, 38, 21, 22, 29, 7, 14, 23, 49, 28, 26, 35, 11, 10, 9, 2, 32, 51, 16, 18, 17, 31, 30, 37, 33, 12, 3, 4, 13, 34, 15, 41, 5, 46, 25, 54, 42, 55, 47, 57, 58, 48, 50, 53, 56, 36, 40, 39, 59, 52, 45, 44, 43]","[97, 99, 45, 81, 99, 98, 94, 97, 95, 98, 97, 5, 98, 4, 32, 17, 54, 9, 7, 99, 99, 97, 23, 10, 0, 13, 95, 0, 4, 96, 90, 0, 63, 98, 0, 54, 10, 9, 0, 36, 0, 11, 94, 2, 0, 2, 3, 0, 0, 0, 59, 0, 2, 53, 4, 0, 0, 0, 2, 2]","[77.98, 91.62, 95.06, 92.17, 92.02, 91.27, 92.1, 92.1, 91.44, 94.94, 93.42, 90.71, 93.81, 89.42, 88.59, 87.14, 86.61, 76.75, 90.2, 91.1, 84.39, 82.23, 87.2, 79.08, 85.76, 68.91, 75.96, 62.08, 64.46, 58.5, 65.25, 59.42, 50.09, 53.75, 43.93, 36.79, 47.02, 30.9, 46.1, 20.0, 22.65, 17.45, 38.17, 15.41, 10.53, 11.33, 10.06, 7.78, 7.76, 7.64, 6.57, 7.01, 6.73, 18.01, 6.05, 4.82, 3.86, 1.53, 1.42]"
