selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 9, 14, 8, 6, 1, 38, 20, 16, 7, 2, 36, 37, 35, 27, 48, 30, 34, 47, 32, 49, 18, 25, 40, 41, 39, 53, 33, 26, 29, 28, 19, 21, 52, 23, 54, 22, 46, 50, 0, 24, 12, 51, 31, 3, 17, 42, 4, 13, 45, 56, 44, 15, 5, 57, 43, 59, 58, 55]","[88, 90, 92, 91, 85, 93, 68, 90, 33, 90, 85, 39, 97, 85, 89, 29, 68, 45, 48, 61, 67, 59, 37, 33, 80, 70, 87, 77, 37, 87, 91, 30, 45, 43, 51, 36, 32, 50, 10, 8, 57, 36, 36, 29, 46, 52, 13, 20, 4, 20, 40, 27, 11, 2, 34, 9, 3, 9, 6, 4]","[74.77, 79.0, 88.22, 91.05, 88.9, 87.22, 90.03, 88.98, 82.72, 82.64, 77.27, 68.3, 88.6, 89.37, 84.88, 77.61, 72.92, 69.31, 64.83, 77.7, 71.55, 57.65, 54.69, 50.91, 69.27, 68.08, 67.07, 73.3, 58.88, 75.96, 62.4, 58.65, 57.48, 55.13, 52.64, 48.94, 52.49, 51.28, 46.79, 44.58, 44.61, 44.53, 41.99, 40.01, 40.26, 38.6, 39.49, 38.2, 37.99, 37.36, 34.6, 33.42, 29.92, 24.16, 17.07, 13.26, 15.19, 14.65, 10.76]"
"[11, 10, 9, 14, 8, 6, 1, 38, 7, 28, 32, 16, 2, 49, 35, 37, 30, 48, 36, 41, 40, 39, 34, 26, 20, 29, 33, 50, 47, 53, 21, 27, 19, 52, 3, 23, 22, 0, 51, 12, 54, 25, 18, 24, 13, 56, 46, 31, 17, 42, 4, 45, 44, 15, 5, 57, 58, 59, 43, 55]","[90, 88, 92, 91, 85, 93, 68, 90, 85, 30, 67, 90, 39, 59, 89, 85, 45, 68, 97, 70, 80, 87, 48, 87, 33, 91, 37, 8, 61, 77, 43, 29, 45, 51, 52, 36, 50, 57, 29, 36, 32, 33, 37, 36, 20, 27, 10, 46, 13, 20, 4, 40, 11, 2, 34, 9, 6, 9, 3, 4]","[77.31, 78.98, 87.87, 90.69, 88.97, 88.35, 89.63, 89.02, 88.76, 81.42, 81.78, 78.66, 71.47, 75.98, 83.89, 83.07, 75.98, 73.92, 78.16, 78.64, 79.75, 76.52, 77.06, 78.19, 73.78, 73.78, 70.94, 62.99, 57.46, 61.45, 61.06, 54.96, 54.63, 53.21, 51.37, 48.55, 48.79, 47.26, 48.23, 48.09, 53.1, 45.43, 43.4, 42.5, 37.46, 36.93, 37.78, 36.52, 36.56, 37.69, 32.15, 32.36, 24.23, 28.44, 21.56, 18.79, 15.24, 13.54, 9.97]"
"[12, 10, 11, 6, 21, 14, 1, 8, 2, 7, 9, 16, 5, 32, 0, 3, 49, 13, 18, 25, 22, 24, 31, 19, 20, 53, 38, 40, 41, 37, 35, 28, 39, 34, 26, 36, 29, 48, 33, 30, 47, 27, 23, 52, 51, 50, 54, 46, 17, 42, 56, 4, 45, 44, 15, 58, 43, 57, 59, 55]","[36, 88, 90, 93, 43, 91, 68, 85, 39, 85, 92, 90, 34, 67, 57, 52, 59, 20, 37, 33, 50, 36, 46, 45, 33, 77, 90, 80, 70, 85, 89, 30, 87, 48, 87, 97, 91, 68, 37, 45, 61, 29, 36, 51, 29, 8, 32, 10, 13, 20, 27, 4, 40, 11, 2, 6, 3, 9, 9, 4]","[60.27, 72.71, 88.39, 87.14, 87.26, 84.35, 75.02, 73.9, 72.95, 68.96, 70.91, 52.6, 50.46, 50.49, 49.94, 49.92, 49.79, 44.85, 42.64, 41.31, 41.39, 39.04, 34.59, 34.25, 35.39, 50.18, 76.98, 83.18, 79.7, 87.68, 82.75, 79.63, 74.49, 73.64, 73.41, 73.08, 73.1, 71.86, 70.23, 65.43, 60.82, 53.82, 53.56, 49.36, 48.91, 46.92, 38.96, 37.44, 39.01, 33.98, 35.24, 34.82, 31.75, 25.22, 20.5, 13.8, 13.68, 11.98, 8.98]"
"[13, 9, 10, 8, 11, 6, 19, 7, 24, 14, 1, 5, 16, 2, 32, 0, 3, 49, 21, 18, 31, 22, 25, 12, 20, 53, 4, 17, 52, 39, 41, 40, 35, 37, 38, 28, 36, 34, 48, 33, 29, 26, 30, 47, 27, 54, 51, 50, 23, 46, 45, 56, 42, 44, 15, 58, 57, 43, 59, 55]","[20, 92, 88, 85, 90, 93, 45, 85, 36, 91, 68, 34, 90, 39, 67, 57, 52, 59, 43, 37, 46, 50, 33, 36, 33, 77, 4, 13, 51, 87, 70, 80, 89, 85, 90, 30, 97, 48, 68, 37, 91, 87, 45, 61, 29, 32, 29, 8, 36, 10, 40, 27, 20, 11, 2, 6, 9, 3, 9, 4]","[60.8, 71.71, 87.77, 85.57, 84.59, 80.23, 68.48, 71.44, 85.58, 85.62, 75.67, 66.87, 53.49, 50.58, 47.86, 48.38, 46.64, 46.69, 44.29, 42.47, 43.43, 41.27, 38.03, 38.47, 37.12, 38.1, 39.6, 29.88, 33.08, 52.9, 78.1, 74.07, 85.03, 82.97, 82.13, 73.38, 73.86, 71.85, 71.91, 72.14, 77.86, 70.3, 64.76, 60.1, 51.53, 47.81, 47.9, 46.87, 44.11, 38.17, 36.33, 34.92, 32.35, 27.94, 19.47, 15.6, 14.05, 12.66, 9.87]"
"[14, 10, 6, 40, 11, 32, 8, 9, 7, 20, 16, 1, 15, 5, 2, 41, 39, 35, 38, 37, 28, 34, 26, 29, 21, 53, 33, 30, 48, 36, 47, 27, 52, 23, 54, 19, 22, 50, 46, 49, 18, 51, 0, 25, 12, 3, 24, 17, 31, 13, 42, 45, 56, 44, 4, 57, 58, 43, 59, 55]","[91, 88, 93, 80, 90, 67, 85, 92, 85, 33, 90, 68, 2, 34, 39, 70, 87, 89, 90, 85, 30, 48, 87, 91, 43, 77, 37, 45, 68, 97, 61, 29, 51, 36, 32, 45, 50, 8, 10, 59, 37, 29, 57, 33, 36, 52, 36, 13, 46, 20, 20, 40, 27, 11, 4, 9, 6, 3, 9, 4]","[78.18, 83.5, 88.16, 86.25, 84.5, 88.19, 89.65, 88.17, 83.35, 84.62, 83.41, 75.54, 67.67, 64.25, 55.08, 69.11, 67.23, 89.03, 88.11, 87.11, 75.18, 73.71, 81.67, 80.79, 74.45, 74.96, 74.4, 64.98, 65.47, 63.07, 61.39, 56.97, 53.96, 52.51, 51.3, 49.65, 49.64, 46.27, 48.66, 46.4, 43.08, 41.92, 44.0, 41.41, 40.49, 42.1, 39.37, 40.71, 37.72, 36.28, 39.83, 34.19, 31.9, 32.55, 18.91, 16.62, 15.21, 12.69, 9.54]"
"[15, 9, 10, 8, 11, 6, 24, 14, 7, 1, 32, 5, 21, 38, 35, 27, 37, 26, 29, 28, 33, 30, 41, 40, 39, 34, 48, 16, 20, 53, 36, 47, 49, 52, 50, 54, 19, 46, 22, 23, 18, 3, 0, 12, 51, 56, 25, 31, 45, 17, 2, 4, 13, 42, 44, 58, 43, 57, 59, 55]","[2, 92, 88, 85, 90, 93, 36, 91, 85, 68, 67, 34, 43, 90, 89, 29, 85, 87, 91, 30, 37, 45, 70, 80, 87, 48, 68, 90, 33, 77, 97, 61, 59, 51, 8, 32, 45, 10, 50, 36, 37, 52, 57, 36, 29, 27, 33, 46, 40, 13, 39, 4, 20, 20, 11, 6, 3, 9, 9, 4]","[61.46, 74.35, 88.78, 85.5, 86.4, 84.57, 89.28, 78.06, 74.04, 74.93, 71.69, 76.08, 74.26, 76.42, 86.94, 81.93, 76.65, 80.17, 78.39, 71.13, 73.29, 70.88, 70.36, 71.69, 71.81, 63.17, 64.18, 59.08, 59.21, 57.62, 62.69, 52.47, 52.38, 51.51, 51.9, 49.68, 49.51, 46.64, 45.59, 43.67, 41.16, 44.59, 45.55, 42.47, 39.89, 37.34, 39.1, 36.55, 37.98, 36.04, 33.19, 35.31, 36.03, 31.2, 21.73, 15.57, 13.77, 10.38, 9.42]"
"[16, 9, 11, 6, 35, 10, 14, 7, 0, 41, 8, 50, 38, 27, 32, 13, 37, 39, 40, 26, 19, 29, 34, 28, 53, 33, 48, 30, 47, 21, 20, 36, 52, 54, 18, 23, 22, 24, 51, 12, 49, 25, 56, 42, 31, 17, 3, 45, 44, 46, 5, 15, 1, 2, 4, 58, 57, 43, 59, 55]","[90, 92, 90, 93, 89, 88, 91, 85, 57, 70, 85, 8, 90, 29, 67, 20, 85, 87, 80, 87, 45, 91, 48, 30, 77, 37, 68, 45, 61, 43, 33, 97, 51, 32, 37, 36, 50, 36, 29, 36, 59, 33, 27, 20, 46, 13, 52, 40, 11, 10, 34, 2, 68, 39, 4, 6, 9, 3, 9, 4]","[78.3, 84.14, 88.61, 91.98, 90.62, 91.57, 90.59, 89.54, 88.99, 86.1, 79.82, 90.04, 88.44, 82.12, 76.74, 70.5, 70.77, 73.48, 76.65, 85.54, 77.01, 72.19, 79.95, 65.85, 68.1, 63.87, 65.41, 58.8, 59.03, 57.48, 54.28, 51.8, 50.51, 49.0, 49.89, 46.35, 41.98, 43.91, 43.57, 41.14, 39.39, 44.47, 35.45, 35.25, 36.19, 35.31, 32.49, 31.6, 31.35, 22.0, 21.57, 19.06, 30.12, 30.34, 19.08, 14.68, 13.38, 13.23, 8.61]"
"[17, 0, 9, 6, 14, 16, 11, 10, 8, 7, 32, 1, 5, 2, 49, 13, 3, 25, 31, 21, 18, 22, 12, 24, 19, 20, 4, 23, 15, 53, 41, 40, 33, 38, 37, 35, 26, 27, 39, 29, 34, 48, 30, 36, 47, 28, 52, 54, 51, 50, 46, 42, 56, 45, 44, 58, 57, 43, 55, 59]","[13, 57, 92, 93, 91, 90, 90, 88, 85, 85, 67, 68, 34, 39, 59, 20, 52, 33, 46, 43, 37, 50, 36, 36, 45, 33, 4, 36, 2, 77, 70, 80, 37, 90, 85, 89, 87, 29, 87, 91, 48, 68, 45, 97, 61, 30, 51, 32, 29, 8, 10, 20, 27, 40, 11, 6, 9, 3, 4, 9]","[60.17, 59.68, 79.77, 84.74, 81.3, 85.01, 85.09, 83.75, 79.82, 59.86, 63.58, 58.39, 55.89, 52.94, 50.47, 46.48, 41.56, 39.51, 40.07, 40.96, 39.29, 39.61, 37.41, 33.12, 33.19, 30.1, 25.22, 25.48, 25.19, 27.71, 30.47, 42.16, 30.24, 48.86, 86.76, 80.49, 83.09, 74.5, 75.2, 72.57, 68.37, 66.2, 66.19, 64.36, 55.39, 51.58, 53.11, 44.56, 45.29, 38.9, 36.61, 34.29, 31.9, 31.01, 16.81, 14.75, 13.74, 9.76, 8.71]"
"[18, 10, 11, 6, 9, 14, 8, 7, 16, 1, 32, 0, 2, 5, 49, 3, 13, 21, 25, 22, 24, 31, 19, 12, 53, 51, 41, 40, 39, 35, 37, 38, 28, 34, 26, 29, 33, 30, 48, 36, 47, 27, 20, 52, 23, 54, 17, 50, 46, 42, 45, 56, 4, 44, 15, 58, 57, 43, 59, 55]","[37, 88, 90, 93, 92, 91, 85, 85, 90, 68, 67, 57, 39, 34, 59, 52, 20, 43, 33, 50, 36, 46, 45, 36, 77, 29, 70, 80, 87, 89, 85, 90, 30, 48, 87, 91, 37, 45, 68, 97, 61, 29, 33, 51, 36, 32, 13, 8, 10, 20, 40, 27, 4, 11, 2, 6, 9, 3, 9, 4]","[60.85, 75.05, 86.66, 85.2, 77.12, 86.31, 78.79, 75.34, 67.74, 63.57, 61.72, 61.36, 54.86, 50.99, 53.97, 50.2, 42.77, 42.21, 42.02, 40.87, 40.54, 35.82, 36.29, 36.19, 41.24, 38.84, 41.46, 41.8, 73.14, 86.47, 82.89, 81.73, 75.66, 74.98, 75.83, 69.5, 69.06, 68.33, 67.49, 66.26, 63.37, 61.73, 52.13, 50.55, 49.13, 42.92, 47.17, 41.2, 40.19, 35.75, 36.03, 32.91, 33.9, 26.65, 21.2, 16.44, 14.96, 14.3, 10.12]"
"[19, 9, 10, 14, 11, 6, 1, 8, 7, 2, 38, 28, 16, 32, 13, 49, 37, 35, 39, 41, 40, 26, 29, 34, 20, 36, 53, 33, 30, 48, 47, 27, 21, 23, 52, 22, 18, 24, 54, 51, 17, 50, 0, 12, 46, 3, 42, 31, 4, 56, 45, 44, 25, 15, 5, 58, 57, 43, 59, 55]","[45, 92, 88, 91, 90, 93, 68, 85, 85, 39, 90, 30, 90, 67, 20, 59, 85, 89, 87, 70, 80, 87, 91, 48, 33, 97, 77, 37, 45, 68, 61, 29, 43, 36, 51, 50, 37, 36, 32, 29, 13, 8, 57, 36, 10, 52, 20, 46, 4, 27, 40, 11, 33, 2, 34, 6, 9, 3, 9, 4]","[61.35, 73.14, 87.38, 88.97, 88.63, 85.2, 76.07, 78.84, 75.92, 88.5, 88.25, 73.82, 69.97, 68.09, 67.63, 62.25, 73.11, 77.08, 84.12, 80.06, 75.65, 77.47, 73.37, 73.24, 69.67, 70.64, 72.98, 73.23, 69.66, 65.61, 64.37, 63.64, 56.96, 55.24, 51.71, 47.44, 49.81, 47.45, 47.01, 44.22, 47.77, 44.76, 44.31, 44.1, 38.62, 38.26, 37.45, 34.84, 33.96, 32.68, 34.76, 31.09, 28.33, 23.93, 19.23, 15.97, 14.2, 11.93, 9.47]"
"[20, 9, 6, 11, 10, 14, 1, 2, 8, 7, 5, 16, 49, 32, 0, 3, 13, 18, 31, 25, 21, 22, 24, 12, 17, 19, 4, 23, 29, 27, 42, 51, 30, 26, 28, 38, 50, 37, 53, 40, 41, 35, 39, 48, 34, 36, 33, 47, 52, 54, 46, 56, 45, 44, 15, 57, 43, 58, 59, 55]","[33, 92, 93, 90, 88, 91, 68, 39, 85, 85, 34, 90, 59, 67, 57, 52, 20, 37, 46, 33, 43, 50, 36, 36, 13, 45, 4, 36, 91, 29, 20, 29, 45, 87, 30, 90, 8, 85, 77, 80, 70, 89, 87, 68, 48, 97, 37, 61, 51, 32, 10, 27, 40, 11, 2, 9, 3, 6, 9, 4]","[60.59, 74.25, 87.4, 87.95, 86.43, 85.5, 75.72, 77.32, 75.84, 66.12, 66.08, 49.55, 51.23, 54.03, 51.44, 51.63, 44.43, 42.5, 41.05, 42.14, 39.53, 36.42, 35.12, 33.54, 33.79, 32.18, 26.92, 24.01, 40.21, 33.64, 32.1, 32.65, 31.21, 29.72, 30.85, 42.27, 37.15, 46.51, 63.21, 82.24, 82.08, 80.08, 70.68, 71.92, 67.27, 65.68, 63.63, 50.88, 51.15, 42.96, 33.7, 31.89, 32.46, 26.9, 15.53, 15.3, 14.93, 13.77, 8.2]"
