selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 9, 26, 41, 6, 29, 49, 0, 2, 38, 37, 14, 36, 16, 18, 30, 22, 21, 17, 7, 20, 24, 19, 23, 27, 28, 8, 13, 51, 32, 31, 3, 12, 58, 53, 33, 39, 35, 40, 1, 25, 5, 4, 46, 34, 48, 56, 52, 54, 57, 47, 15, 55, 59, 42, 44, 45, 43, 50]","[79, 82, 91, 88, 52, 84, 87, 87, 86, 27, 95, 94, 90, 50, 32, 87, 75, 90, 88, 83, 90, 92, 89, 86, 62, 91, 91, 94, 76, 88, 92, 82, 80, 77, 37, 94, 94, 68, 90, 43, 70, 85, 74, 12, 4, 68, 1, 26, 31, 76, 2, 5, 37, 31, 0, 44, 21, 14, 54, 21]","[73.1, 74.8, 82.41, 86.63, 86.04, 84.0, 72.09, 83.89, 82.56, 86.48, 87.87, 85.51, 87.51, 86.1, 82.91, 84.67, 82.72, 86.56, 81.86, 79.45, 81.76, 87.03, 82.86, 82.91, 80.77, 80.47, 76.99, 77.8, 77.92, 77.56, 76.53, 73.84, 73.05, 71.33, 68.76, 78.99, 74.55, 72.11, 69.85, 73.81, 70.39, 71.84, 68.42, 67.67, 69.56, 63.74, 48.02, 44.86, 40.24, 49.98, 27.01, 34.89, 31.91, 29.77, 28.37, 28.75, 21.92, 14.56, 8.25]"
"[11, 9, 10, 40, 6, 14, 16, 49, 1, 32, 13, 31, 0, 2, 3, 7, 8, 12, 18, 24, 20, 23, 21, 22, 17, 19, 38, 29, 30, 27, 37, 26, 28, 35, 36, 51, 53, 33, 39, 25, 5, 58, 34, 46, 48, 4, 54, 41, 56, 42, 55, 52, 57, 47, 15, 59, 44, 45, 43, 50]","[82, 91, 79, 43, 84, 90, 32, 87, 70, 92, 76, 82, 86, 27, 80, 90, 94, 77, 87, 89, 92, 62, 88, 90, 83, 86, 95, 87, 75, 91, 94, 88, 91, 90, 50, 88, 94, 94, 68, 85, 74, 37, 68, 4, 1, 12, 76, 52, 26, 44, 31, 31, 2, 5, 37, 0, 21, 14, 54, 21]","[74.0, 79.52, 83.56, 87.86, 85.23, 85.88, 68.9, 83.77, 79.68, 81.13, 79.36, 78.2, 82.4, 73.09, 74.11, 77.5, 70.92, 68.38, 77.94, 82.03, 84.78, 82.3, 85.84, 82.73, 84.26, 71.37, 81.6, 78.4, 76.92, 82.8, 85.82, 81.22, 70.04, 74.35, 74.56, 68.02, 83.77, 70.17, 68.14, 69.89, 66.84, 66.01, 64.29, 62.35, 59.04, 42.69, 46.14, 40.2, 48.17, 34.98, 35.93, 33.04, 32.72, 36.34, 20.26, 27.21, 18.3, 11.24, 9.19]"
"[12, 11, 10, 1, 8, 35, 37, 38, 20, 39, 24, 19, 7, 27, 30, 21, 22, 28, 6, 18, 26, 36, 9, 23, 0, 29, 49, 2, 51, 40, 3, 53, 33, 54, 14, 13, 32, 17, 46, 34, 31, 25, 48, 16, 5, 4, 41, 58, 56, 42, 55, 52, 57, 47, 15, 45, 59, 44, 43, 50]","[77, 82, 79, 70, 94, 90, 94, 95, 92, 68, 89, 86, 90, 91, 75, 88, 90, 91, 84, 87, 88, 50, 91, 62, 86, 87, 87, 27, 88, 43, 80, 94, 94, 76, 90, 76, 92, 83, 4, 68, 82, 85, 1, 32, 74, 12, 52, 37, 26, 44, 31, 31, 2, 5, 37, 14, 0, 21, 54, 21]","[76.53, 77.73, 77.25, 89.69, 86.88, 87.35, 87.96, 88.91, 91.59, 89.63, 89.33, 87.24, 87.79, 88.04, 87.38, 86.85, 87.25, 85.42, 86.07, 86.89, 86.5, 81.53, 82.3, 81.69, 86.43, 86.02, 79.98, 74.32, 74.02, 68.35, 68.49, 76.46, 67.31, 67.98, 66.56, 67.91, 67.55, 67.16, 65.87, 62.17, 62.47, 60.03, 70.22, 72.8, 58.35, 38.97, 66.53, 39.59, 47.98, 39.98, 38.29, 33.0, 34.36, 38.24, 20.56, 26.92, 29.49, 13.35, 10.07]"
"[13, 10, 11, 14, 7, 6, 8, 9, 16, 3, 1, 4, 0, 2, 38, 30, 37, 53, 40, 18, 22, 21, 20, 24, 19, 27, 28, 35, 26, 29, 23, 36, 33, 39, 51, 32, 49, 17, 31, 34, 46, 12, 48, 25, 5, 41, 58, 52, 57, 54, 56, 47, 55, 15, 59, 42, 44, 45, 43, 50]","[76, 79, 82, 90, 90, 84, 94, 91, 32, 80, 70, 12, 86, 27, 95, 75, 94, 94, 43, 87, 90, 88, 92, 89, 86, 91, 91, 90, 88, 87, 62, 50, 94, 68, 88, 92, 87, 83, 82, 68, 4, 77, 1, 85, 74, 52, 37, 31, 2, 76, 26, 5, 31, 37, 0, 44, 21, 14, 54, 21]","[73.8, 76.71, 82.35, 86.62, 87.12, 86.18, 83.1, 87.26, 78.78, 79.21, 75.02, 74.44, 73.34, 80.28, 84.66, 81.55, 83.96, 84.28, 79.24, 77.29, 87.9, 88.51, 88.36, 87.85, 84.26, 82.19, 76.05, 81.24, 79.33, 78.07, 69.25, 69.88, 71.86, 71.41, 70.86, 75.61, 69.41, 66.65, 65.69, 69.08, 63.5, 61.47, 56.35, 53.0, 45.83, 64.07, 45.89, 42.22, 44.39, 33.59, 29.44, 34.54, 34.38, 29.38, 27.38, 29.28, 22.21, 11.65, 8.39]"
"[14, 9, 11, 6, 0, 35, 41, 49, 2, 38, 36, 16, 30, 31, 10, 18, 32, 13, 17, 21, 22, 29, 26, 27, 28, 7, 20, 24, 19, 23, 3, 8, 12, 51, 37, 1, 46, 53, 33, 40, 58, 39, 5, 54, 42, 25, 34, 52, 48, 4, 55, 56, 57, 47, 15, 45, 59, 44, 43, 50]","[90, 91, 82, 84, 86, 90, 52, 87, 27, 95, 50, 32, 75, 82, 79, 87, 92, 76, 83, 88, 90, 87, 88, 91, 91, 90, 92, 89, 86, 62, 80, 94, 77, 88, 94, 70, 4, 94, 94, 43, 37, 68, 74, 76, 44, 85, 68, 31, 1, 12, 31, 26, 2, 5, 37, 14, 0, 21, 54, 21]","[79.81, 86.7, 90.27, 84.61, 86.81, 88.54, 85.43, 85.44, 84.82, 87.35, 85.85, 79.2, 79.72, 81.89, 79.79, 80.97, 83.05, 80.82, 82.2, 83.42, 83.7, 82.55, 79.48, 83.57, 79.75, 82.23, 86.01, 85.43, 85.05, 76.99, 76.13, 73.28, 72.42, 73.19, 72.05, 72.31, 69.88, 75.08, 73.28, 64.46, 66.04, 50.74, 52.77, 55.11, 59.75, 54.34, 46.63, 43.01, 53.39, 34.02, 33.4, 32.57, 30.94, 40.19, 20.41, 26.87, 27.13, 13.7, 9.1]"
"[15, 9, 11, 6, 38, 37, 8, 7, 19, 20, 24, 30, 21, 27, 22, 28, 10, 40, 35, 26, 18, 53, 23, 29, 14, 49, 32, 16, 17, 25, 5, 1, 31, 46, 13, 33, 51, 39, 36, 0, 3, 12, 58, 2, 34, 48, 54, 41, 4, 56, 52, 55, 57, 47, 59, 42, 44, 45, 43, 50]","[37, 91, 82, 84, 95, 94, 94, 90, 86, 92, 89, 75, 88, 91, 90, 91, 79, 43, 90, 88, 87, 94, 62, 87, 90, 87, 92, 32, 83, 85, 74, 70, 82, 4, 76, 94, 88, 68, 50, 86, 80, 77, 37, 27, 68, 1, 76, 52, 12, 26, 31, 31, 2, 5, 0, 44, 21, 14, 54, 21]","[69.48, 76.83, 89.53, 86.41, 87.43, 86.86, 86.86, 85.29, 87.93, 89.65, 86.95, 86.1, 84.99, 84.76, 83.63, 82.35, 82.09, 70.41, 74.87, 70.42, 71.27, 80.36, 79.91, 81.55, 81.33, 76.72, 85.15, 88.3, 86.74, 85.43, 85.57, 84.34, 85.05, 79.99, 76.09, 84.28, 77.73, 73.84, 75.38, 75.28, 74.2, 72.63, 72.63, 72.05, 63.65, 45.3, 42.02, 58.85, 42.14, 37.34, 34.2, 32.5, 27.73, 32.26, 27.19, 28.73, 20.48, 14.15, 8.67]"
"[16, 9, 10, 8, 7, 11, 6, 3, 0, 24, 19, 20, 23, 21, 22, 17, 4, 38, 30, 27, 37, 28, 26, 40, 29, 18, 49, 13, 12, 2, 36, 32, 31, 51, 35, 53, 33, 39, 14, 46, 48, 41, 54, 1, 25, 5, 34, 58, 52, 56, 57, 47, 55, 15, 42, 45, 43, 44, 50, 59]","[32, 91, 79, 94, 90, 82, 84, 80, 86, 89, 86, 92, 62, 88, 90, 83, 12, 95, 75, 91, 94, 91, 88, 43, 87, 87, 87, 76, 77, 27, 50, 92, 82, 88, 90, 94, 94, 68, 90, 4, 1, 52, 76, 70, 85, 74, 68, 37, 31, 26, 2, 5, 31, 37, 44, 14, 54, 21, 21, 0]","[65.91, 76.93, 75.91, 83.16, 83.43, 79.97, 77.42, 76.77, 79.49, 83.07, 86.44, 89.16, 83.53, 85.99, 84.58, 86.04, 84.34, 85.51, 81.85, 81.27, 80.8, 78.17, 77.21, 86.09, 84.72, 80.87, 74.38, 71.51, 71.49, 67.15, 74.16, 77.95, 69.43, 65.98, 71.13, 81.8, 72.99, 69.55, 64.27, 59.85, 45.6, 47.2, 44.16, 45.11, 51.27, 44.5, 64.63, 42.59, 40.01, 48.6, 26.84, 37.64, 37.48, 29.94, 20.73, 26.54, 38.26, 15.3, 14.9]"
"[17, 6, 11, 36, 10, 1, 14, 32, 5, 13, 2, 7, 24, 20, 19, 21, 22, 38, 30, 8, 9, 37, 27, 28, 40, 26, 18, 29, 35, 23, 3, 53, 33, 51, 39, 49, 0, 25, 31, 12, 34, 54, 46, 16, 58, 48, 4, 41, 52, 56, 42, 55, 57, 47, 15, 45, 59, 44, 43, 50]","[83, 84, 82, 50, 79, 70, 90, 92, 74, 76, 27, 90, 89, 92, 86, 88, 90, 95, 75, 94, 91, 94, 91, 91, 43, 88, 87, 87, 90, 62, 80, 94, 94, 88, 68, 87, 86, 85, 82, 77, 68, 76, 4, 32, 37, 1, 12, 52, 31, 26, 44, 31, 2, 5, 37, 14, 0, 21, 54, 21]","[74.14, 80.12, 83.28, 80.07, 77.89, 79.1, 77.09, 79.43, 78.07, 74.66, 77.24, 85.32, 87.62, 87.56, 84.87, 83.88, 79.06, 83.51, 81.13, 81.46, 78.91, 79.6, 80.45, 80.02, 73.79, 75.92, 74.92, 69.71, 73.3, 68.44, 69.09, 73.14, 75.1, 72.7, 70.8, 67.72, 68.78, 69.93, 67.42, 67.29, 65.08, 63.14, 64.22, 70.29, 63.86, 62.96, 47.86, 41.24, 32.84, 50.63, 38.43, 36.52, 31.66, 39.3, 22.47, 30.98, 29.88, 12.61, 9.64]"
"[18, 10, 6, 26, 28, 27, 30, 19, 51, 37, 52, 21, 29, 22, 24, 20, 9, 11, 8, 32, 49, 35, 14, 0, 7, 1, 38, 40, 2, 23, 53, 33, 39, 13, 34, 17, 3, 25, 31, 36, 12, 46, 54, 16, 58, 48, 5, 4, 41, 56, 57, 47, 15, 42, 55, 45, 59, 44, 43, 50]","[87, 79, 84, 88, 91, 91, 75, 86, 88, 94, 31, 88, 87, 90, 89, 92, 91, 82, 94, 92, 87, 90, 90, 86, 90, 70, 95, 43, 27, 62, 94, 94, 68, 76, 68, 83, 80, 85, 82, 50, 77, 4, 76, 32, 37, 1, 74, 12, 52, 26, 2, 5, 37, 44, 31, 14, 0, 21, 54, 21]","[77.1, 79.14, 81.85, 86.33, 89.06, 89.37, 86.83, 86.15, 85.53, 90.89, 87.25, 86.48, 86.18, 84.83, 85.47, 79.72, 80.55, 76.42, 78.74, 81.76, 81.66, 77.94, 78.98, 81.88, 78.07, 78.99, 86.63, 79.53, 76.35, 68.32, 76.96, 72.54, 72.16, 69.65, 70.15, 68.08, 68.39, 65.07, 67.98, 69.95, 58.97, 64.12, 59.17, 72.18, 61.59, 70.96, 55.89, 45.93, 37.84, 52.33, 26.83, 34.05, 34.14, 27.03, 19.42, 27.59, 27.3, 13.75, 9.25]"
"[19, 10, 11, 26, 29, 27, 28, 20, 24, 30, 41, 22, 21, 6, 9, 0, 18, 2, 8, 37, 38, 7, 35, 36, 23, 14, 54, 16, 48, 32, 13, 49, 12, 3, 1, 31, 46, 5, 53, 17, 51, 33, 58, 39, 40, 25, 4, 34, 52, 56, 57, 47, 15, 55, 42, 44, 59, 45, 43, 50]","[86, 79, 82, 88, 87, 91, 91, 92, 89, 75, 52, 90, 88, 84, 91, 86, 87, 27, 94, 94, 95, 90, 90, 50, 62, 90, 76, 32, 1, 92, 76, 87, 77, 80, 70, 82, 4, 74, 94, 83, 88, 94, 37, 68, 43, 85, 12, 68, 31, 26, 2, 5, 37, 31, 44, 21, 0, 14, 54, 21]","[76.39, 78.71, 77.91, 84.95, 84.9, 86.2, 87.77, 88.77, 88.96, 87.78, 89.72, 86.07, 83.38, 81.58, 79.89, 79.9, 74.06, 87.79, 85.12, 86.44, 84.36, 74.89, 76.71, 75.48, 71.18, 70.18, 74.23, 68.75, 62.4, 77.73, 77.09, 64.83, 68.94, 62.35, 66.0, 60.68, 51.98, 44.01, 85.95, 76.35, 78.6, 67.01, 60.14, 61.38, 59.6, 60.62, 40.57, 35.94, 32.48, 49.17, 25.66, 37.02, 33.19, 27.96, 17.87, 18.26, 18.1, 12.21, 8.47]"
"[20, 10, 6, 51, 28, 27, 19, 24, 30, 41, 22, 21, 11, 18, 0, 9, 2, 8, 7, 38, 37, 26, 23, 54, 29, 36, 35, 40, 53, 33, 39, 49, 32, 13, 14, 17, 46, 16, 31, 58, 3, 12, 42, 1, 25, 5, 34, 52, 48, 4, 55, 56, 57, 47, 15, 59, 44, 45, 43, 50]","[92, 79, 84, 88, 91, 91, 86, 89, 75, 52, 90, 88, 82, 87, 86, 91, 27, 94, 90, 95, 94, 88, 62, 76, 87, 50, 90, 43, 94, 94, 68, 87, 92, 76, 90, 83, 4, 32, 82, 37, 80, 77, 44, 70, 85, 74, 68, 31, 1, 12, 31, 26, 2, 5, 37, 0, 21, 14, 54, 21]","[78.7, 79.34, 84.62, 86.66, 88.39, 88.56, 87.85, 87.73, 86.42, 88.45, 87.07, 83.77, 81.93, 80.14, 77.8, 78.29, 86.53, 84.04, 81.75, 84.75, 76.77, 75.23, 76.28, 76.39, 74.27, 66.66, 67.18, 67.96, 71.54, 66.46, 66.08, 69.1, 71.62, 73.26, 67.67, 66.95, 74.21, 82.75, 72.16, 69.87, 69.89, 57.96, 48.34, 48.54, 57.92, 53.92, 48.6, 42.59, 52.36, 34.89, 36.17, 32.82, 32.7, 35.08, 21.27, 27.7, 18.62, 10.18, 7.32]"
