selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 9, 6, 35, 50, 29, 26, 0, 38, 37, 39, 53, 8, 7, 14, 28, 27, 30, 32, 22, 49, 24, 20, 19, 21, 18, 51, 23, 33, 40, 41, 13, 48, 47, 36, 34, 52, 46, 54, 16, 45, 42, 4, 56, 17, 58, 31, 25, 2, 44, 57, 3, 15, 43, 5, 12, 1, 55, 59]","[81, 80, 90, 90, 94, 7, 79, 82, 45, 88, 91, 88, 68, 98, 91, 91, 86, 84, 77, 60, 72, 44, 88, 89, 88, 82, 34, 85, 66, 73, 87, 91, 9, 73, 65, 85, 91, 44, 28, 58, 91, 26, 20, 0, 20, 36, 0, 22, 55, 8, 32, 4, 22, 6, 5, 5, 40, 12, 0, 0]","[74.67, 72.7, 82.77, 86.21, 88.98, 87.5, 84.75, 82.13, 75.47, 84.15, 78.25, 81.23, 78.15, 79.87, 83.72, 83.09, 83.75, 80.57, 82.7, 82.03, 79.48, 80.69, 81.26, 81.8, 82.14, 71.38, 81.28, 80.74, 75.92, 76.71, 80.17, 69.42, 77.61, 77.31, 70.34, 76.87, 72.45, 74.11, 61.45, 55.83, 64.9, 55.19, 53.39, 51.13, 46.69, 51.04, 37.09, 40.81, 36.05, 34.92, 30.25, 54.43, 27.59, 28.48, 24.98, 24.09, 16.11, 11.52, 9.24]"
"[11, 10, 9, 8, 42, 6, 7, 14, 1, 3, 38, 37, 21, 22, 20, 24, 19, 27, 30, 18, 53, 26, 28, 29, 39, 35, 23, 41, 40, 51, 48, 33, 47, 36, 34, 52, 45, 49, 16, 50, 46, 56, 4, 32, 13, 54, 58, 17, 0, 31, 25, 15, 44, 2, 5, 57, 43, 12, 59, 55]","[80, 81, 90, 98, 20, 90, 91, 91, 12, 22, 88, 91, 82, 72, 89, 88, 88, 84, 77, 34, 68, 82, 86, 79, 88, 94, 66, 91, 87, 85, 73, 73, 65, 85, 91, 44, 26, 44, 91, 7, 28, 20, 0, 60, 9, 58, 0, 36, 45, 22, 55, 6, 32, 8, 5, 4, 5, 40, 0, 0]","[73.86, 73.38, 82.31, 90.72, 88.56, 80.47, 84.19, 74.48, 55.85, 47.68, 83.98, 79.59, 81.63, 77.75, 84.4, 81.1, 80.49, 81.53, 78.44, 75.25, 68.46, 69.78, 63.54, 67.73, 84.19, 85.46, 81.79, 86.12, 81.68, 82.05, 79.47, 79.79, 77.12, 72.47, 72.24, 62.64, 61.14, 57.76, 57.99, 57.96, 49.45, 47.36, 49.47, 49.15, 45.57, 44.86, 44.12, 39.92, 38.92, 36.78, 38.93, 28.51, 27.93, 25.99, 27.53, 24.67, 23.84, 14.55, 9.2]"
"[12, 9, 10, 11, 6, 8, 7, 37, 38, 24, 22, 30, 20, 21, 19, 27, 18, 0, 53, 28, 26, 35, 14, 23, 51, 39, 33, 40, 41, 50, 29, 32, 36, 49, 34, 47, 52, 1, 48, 54, 42, 31, 46, 56, 45, 13, 16, 25, 57, 17, 4, 58, 15, 3, 44, 2, 5, 43, 55, 59]","[40, 90, 81, 80, 90, 98, 91, 91, 88, 88, 72, 77, 89, 82, 88, 84, 34, 45, 68, 86, 82, 94, 91, 66, 85, 88, 73, 87, 91, 7, 79, 60, 85, 44, 91, 65, 44, 12, 73, 58, 20, 22, 28, 20, 26, 9, 91, 55, 4, 36, 0, 0, 6, 22, 32, 8, 5, 5, 0, 0]","[67.59, 76.65, 87.48, 84.06, 79.11, 77.33, 75.73, 90.14, 81.89, 83.63, 83.97, 80.08, 82.88, 79.97, 80.21, 79.64, 74.32, 78.91, 76.24, 84.76, 82.66, 85.38, 82.56, 78.39, 78.23, 78.39, 79.15, 81.58, 90.84, 76.2, 72.08, 70.53, 66.28, 69.33, 72.75, 70.39, 68.17, 68.86, 64.93, 59.4, 55.42, 57.62, 53.12, 46.25, 44.08, 50.51, 46.29, 47.0, 48.98, 48.27, 36.57, 35.22, 32.63, 29.44, 30.52, 26.52, 23.04, 13.22, 11.02]"
"[13, 9, 11, 6, 10, 8, 7, 38, 37, 22, 30, 24, 20, 19, 27, 21, 28, 18, 53, 26, 0, 29, 35, 51, 39, 40, 41, 23, 33, 48, 16, 45, 36, 34, 47, 52, 49, 14, 50, 46, 54, 4, 42, 56, 58, 17, 25, 2, 15, 31, 44, 57, 3, 32, 5, 43, 12, 1, 59, 55]","[9, 90, 80, 90, 81, 98, 91, 88, 91, 72, 77, 88, 89, 88, 84, 82, 86, 34, 68, 82, 45, 79, 94, 85, 88, 87, 91, 66, 73, 73, 91, 26, 85, 91, 65, 44, 44, 91, 7, 28, 58, 0, 20, 20, 0, 36, 55, 8, 6, 22, 32, 4, 22, 60, 5, 5, 40, 12, 0, 0]","[65.97, 74.89, 84.12, 81.83, 79.44, 75.94, 78.5, 80.55, 80.23, 77.85, 77.86, 79.41, 82.48, 83.36, 81.01, 76.61, 78.66, 76.7, 75.5, 74.79, 78.31, 78.67, 81.76, 81.48, 78.55, 81.52, 79.05, 80.14, 75.83, 75.37, 89.04, 69.5, 72.42, 74.55, 70.15, 62.07, 64.37, 66.82, 65.59, 57.12, 53.8, 53.65, 47.83, 50.36, 44.53, 40.26, 37.84, 33.28, 32.07, 29.42, 27.69, 49.52, 23.48, 25.32, 22.2, 22.34, 21.16, 12.6, 8.07]"
"[14, 10, 11, 1, 6, 9, 8, 38, 37, 7, 22, 30, 20, 24, 42, 19, 21, 27, 53, 28, 18, 26, 0, 35, 23, 51, 39, 33, 40, 41, 48, 36, 47, 29, 52, 34, 49, 45, 32, 46, 31, 56, 16, 50, 4, 58, 3, 17, 54, 13, 25, 15, 57, 44, 5, 43, 2, 12, 59, 55]","[91, 81, 80, 12, 90, 90, 98, 88, 91, 91, 72, 77, 89, 88, 20, 88, 82, 84, 68, 86, 34, 82, 45, 94, 66, 85, 88, 73, 87, 91, 73, 85, 65, 79, 44, 91, 44, 26, 60, 28, 22, 20, 91, 7, 0, 0, 22, 36, 58, 9, 55, 6, 4, 32, 5, 5, 8, 40, 0, 0]","[81.11, 82.14, 81.92, 80.21, 80.2, 83.03, 86.0, 86.9, 87.37, 80.33, 81.48, 78.27, 82.45, 89.5, 81.89, 79.34, 80.29, 77.42, 73.78, 75.12, 79.38, 79.57, 71.78, 82.75, 76.98, 76.6, 78.83, 80.02, 81.96, 79.7, 76.38, 78.77, 75.7, 73.13, 72.27, 58.85, 57.58, 59.06, 54.58, 54.41, 49.84, 50.7, 53.57, 50.03, 49.74, 54.09, 42.51, 42.15, 37.1, 36.51, 32.21, 32.17, 28.76, 28.03, 22.97, 24.87, 20.81, 14.26, 9.43]"
"[15, 9, 11, 6, 10, 8, 7, 38, 37, 35, 30, 53, 14, 1, 21, 24, 20, 27, 22, 19, 28, 18, 26, 29, 39, 51, 23, 33, 40, 41, 47, 54, 16, 48, 45, 36, 52, 49, 34, 50, 46, 56, 3, 58, 42, 17, 32, 31, 4, 13, 25, 0, 57, 2, 44, 5, 43, 12, 59, 55]","[6, 90, 80, 90, 81, 98, 91, 88, 91, 94, 77, 68, 91, 12, 82, 88, 89, 84, 72, 88, 86, 34, 82, 79, 88, 85, 66, 73, 87, 91, 65, 58, 91, 73, 26, 85, 44, 44, 91, 7, 28, 20, 22, 0, 20, 36, 60, 22, 0, 9, 55, 45, 4, 8, 32, 5, 5, 40, 0, 0]","[66.7, 75.84, 85.82, 84.61, 78.28, 79.93, 78.73, 76.41, 77.1, 88.05, 87.53, 85.94, 84.24, 80.12, 82.43, 84.77, 85.95, 84.3, 83.97, 81.13, 78.28, 75.62, 73.94, 83.28, 80.95, 79.6, 78.82, 77.63, 79.89, 77.74, 72.73, 71.09, 67.5, 68.92, 67.58, 66.4, 62.31, 60.11, 62.03, 66.87, 56.37, 60.85, 52.4, 50.62, 45.96, 46.0, 50.83, 46.59, 42.09, 34.64, 32.23, 29.59, 27.78, 28.95, 26.92, 24.44, 22.5, 15.48, 10.84]"
"[16, 9, 11, 44, 6, 10, 14, 1, 8, 7, 38, 37, 30, 22, 24, 20, 19, 27, 21, 18, 53, 28, 26, 29, 0, 35, 23, 39, 51, 33, 41, 40, 48, 36, 47, 52, 49, 34, 50, 46, 25, 54, 31, 4, 45, 58, 56, 3, 17, 42, 32, 13, 15, 57, 2, 43, 12, 5, 59, 55]","[91, 90, 80, 32, 90, 81, 91, 12, 98, 91, 88, 91, 77, 72, 88, 89, 88, 84, 82, 34, 68, 86, 82, 79, 45, 94, 66, 88, 85, 73, 91, 87, 73, 85, 65, 44, 44, 91, 7, 28, 55, 58, 22, 0, 26, 0, 20, 22, 36, 20, 60, 9, 6, 4, 8, 5, 40, 5, 0, 0]","[80.02, 87.32, 84.14, 88.39, 86.36, 82.39, 73.52, 81.3, 84.81, 72.36, 80.61, 83.73, 80.68, 78.17, 82.7, 82.25, 81.98, 81.48, 82.8, 75.44, 78.7, 79.46, 75.12, 76.76, 70.74, 82.64, 77.35, 77.85, 77.74, 76.76, 84.07, 71.85, 73.25, 68.49, 68.32, 67.0, 60.79, 61.12, 71.58, 54.37, 51.34, 51.05, 51.83, 57.09, 50.75, 51.8, 48.01, 41.06, 42.0, 36.98, 39.6, 31.97, 30.6, 27.03, 24.04, 26.94, 24.98, 16.26, 11.84]"
"[17, 10, 11, 6, 9, 8, 7, 1, 38, 37, 22, 21, 30, 19, 24, 27, 20, 28, 23, 51, 26, 42, 0, 53, 29, 18, 39, 40, 35, 41, 33, 48, 47, 36, 52, 34, 14, 46, 32, 45, 49, 31, 56, 16, 50, 25, 4, 3, 58, 54, 13, 2, 44, 5, 15, 43, 12, 57, 59, 55]","[36, 81, 80, 90, 90, 98, 91, 12, 88, 91, 72, 82, 77, 88, 88, 84, 89, 86, 66, 85, 82, 20, 45, 68, 79, 34, 88, 87, 94, 91, 73, 73, 65, 85, 44, 91, 91, 28, 60, 26, 44, 22, 20, 91, 7, 55, 0, 22, 0, 58, 9, 8, 32, 5, 6, 5, 40, 4, 0, 0]","[68.06, 75.58, 82.43, 84.91, 72.98, 87.85, 69.75, 84.61, 83.59, 74.73, 72.94, 77.85, 75.03, 79.05, 82.49, 80.96, 83.2, 81.32, 79.8, 79.24, 79.59, 79.62, 77.08, 69.81, 69.97, 68.12, 70.57, 82.21, 81.19, 78.75, 79.42, 78.0, 73.91, 70.79, 67.72, 64.2, 61.3, 58.0, 58.13, 56.96, 54.74, 53.87, 57.54, 59.33, 47.75, 47.43, 53.99, 50.32, 40.81, 38.2, 28.65, 28.84, 26.76, 28.36, 22.99, 22.06, 20.4, 16.16, 9.57]"
"[18, 9, 11, 10, 6, 14, 1, 8, 7, 39, 35, 40, 37, 26, 38, 53, 41, 28, 27, 30, 33, 48, 45, 29, 51, 20, 23, 19, 24, 22, 21, 36, 34, 47, 52, 49, 16, 46, 54, 50, 58, 42, 56, 0, 25, 4, 17, 13, 15, 44, 31, 57, 3, 2, 43, 12, 32, 5, 59, 55]","[34, 90, 80, 81, 90, 91, 12, 98, 91, 88, 94, 87, 91, 82, 88, 68, 91, 86, 84, 77, 73, 73, 26, 79, 85, 89, 66, 88, 88, 72, 82, 85, 91, 65, 44, 44, 91, 28, 58, 7, 0, 20, 20, 45, 55, 0, 36, 9, 6, 32, 22, 4, 22, 8, 5, 40, 60, 5, 0, 0]","[68.0, 78.45, 83.12, 82.89, 82.33, 80.78, 74.97, 78.51, 77.14, 80.46, 82.23, 86.56, 87.1, 86.14, 83.88, 79.78, 84.24, 82.16, 82.1, 80.64, 90.61, 85.92, 75.61, 73.46, 70.28, 77.87, 74.51, 74.17, 71.43, 67.86, 72.41, 69.98, 71.38, 67.99, 69.87, 66.5, 63.95, 58.9, 59.4, 57.55, 52.53, 49.69, 61.09, 51.67, 47.07, 43.21, 39.86, 37.12, 32.15, 30.51, 29.04, 28.44, 26.78, 25.61, 27.41, 25.24, 26.55, 12.74, 9.04]"
"[19, 11, 10, 28, 26, 21, 24, 23, 20, 22, 27, 30, 9, 6, 8, 7, 50, 0, 18, 38, 37, 53, 29, 35, 14, 40, 41, 51, 39, 33, 32, 13, 48, 47, 36, 34, 52, 46, 54, 45, 16, 49, 4, 17, 42, 58, 56, 25, 57, 2, 31, 12, 3, 15, 5, 44, 43, 1, 55, 59]","[88, 80, 81, 86, 82, 82, 88, 66, 89, 72, 84, 77, 90, 90, 98, 91, 7, 45, 34, 88, 91, 68, 79, 94, 91, 87, 91, 85, 88, 73, 60, 9, 73, 65, 85, 91, 44, 28, 58, 26, 91, 44, 0, 36, 20, 0, 20, 55, 4, 8, 22, 40, 22, 6, 5, 32, 5, 12, 0, 0]","[75.6, 78.3, 83.64, 86.09, 87.76, 85.51, 86.55, 87.75, 86.56, 85.81, 82.29, 82.31, 84.37, 82.42, 90.12, 90.37, 83.34, 78.3, 82.23, 81.86, 72.68, 70.14, 69.32, 85.26, 78.57, 83.83, 80.13, 79.77, 78.23, 76.25, 68.13, 73.78, 71.07, 70.67, 72.85, 72.11, 65.73, 62.56, 61.43, 63.24, 60.85, 61.01, 52.56, 51.15, 51.86, 47.47, 37.42, 37.14, 37.8, 40.69, 33.5, 35.57, 32.52, 31.53, 29.07, 25.6, 22.28, 14.1, 11.6]"
"[20, 0, 9, 6, 7, 8, 44, 11, 10, 37, 38, 21, 22, 24, 19, 30, 27, 18, 26, 28, 53, 35, 14, 39, 23, 29, 40, 32, 51, 33, 41, 36, 34, 48, 47, 52, 49, 1, 16, 50, 45, 46, 25, 31, 58, 4, 56, 3, 54, 42, 17, 13, 15, 2, 57, 5, 43, 12, 59, 55]","[89, 45, 90, 90, 91, 98, 32, 80, 81, 91, 88, 82, 72, 88, 88, 77, 84, 34, 82, 86, 68, 94, 91, 88, 66, 79, 87, 60, 85, 73, 91, 85, 91, 73, 65, 44, 44, 12, 91, 7, 26, 28, 55, 22, 0, 0, 20, 22, 58, 20, 36, 9, 6, 8, 4, 5, 5, 40, 0, 0]","[74.51, 69.51, 80.42, 84.19, 87.19, 91.18, 85.28, 80.05, 76.64, 83.2, 84.91, 84.1, 82.82, 81.03, 78.97, 78.79, 76.82, 77.26, 77.08, 77.15, 73.2, 82.7, 80.75, 79.59, 80.02, 75.05, 77.05, 80.84, 78.32, 79.14, 74.4, 75.84, 80.37, 77.51, 73.77, 69.04, 67.12, 61.0, 67.46, 55.44, 68.77, 57.54, 56.91, 50.02, 54.34, 50.37, 54.06, 44.54, 42.38, 45.36, 40.87, 35.71, 28.81, 26.86, 29.13, 21.78, 22.13, 13.29, 9.05]"
