selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 11, 8, 35, 16, 12, 6, 0, 2, 1, 5, 32, 13, 14, 3, 49, 7, 18, 21, 25, 31, 24, 22, 4, 15, 17, 19, 20, 23, 30, 37, 50, 29, 42, 44, 43, 54, 27, 51, 53, 28, 40, 26, 45, 38, 55, 57, 39, 56, 36, 34, 41, 46, 33, 58, 52, 47, 48, 59]","[47, 57, 24, 40, 3, 51, 33, 47, 50, 48, 54, 52, 59, 46, 57, 25, 53, 22, 41, 31, 37, 6, 26, 13, 31, 37, 29, 30, 20, 21, 14, 13, 10, 13, 36, 30, 18, 24, 14, 9, 10, 18, 5, 9, 7, 11, 11, 0, 6, 5, 11, 1, 6, 8, 8, 0, 16, 9, 8, 0]","[70.58, 62.71, 62.4, 60.03, 54.83, 50.18, 49.21, 45.89, 47.9, 48.35, 50.55, 48.74, 52.29, 48.79, 50.6, 48.18, 46.19, 41.02, 40.36, 39.14, 38.86, 35.44, 33.75, 34.25, 28.59, 26.93, 25.92, 25.81, 19.91, 18.8, 14.67, 12.94, 12.68, 12.34, 17.74, 20.82, 21.37, 16.67, 15.61, 14.02, 14.71, 13.52, 13.2, 11.84, 12.1, 10.05, 11.62, 9.47, 9.47, 7.4, 7.61, 8.27, 7.51, 7.41, 7.15, 6.43, 7.3, 5.27, 1.92]"
"[11, 0, 9, 8, 3, 37, 10, 16, 1, 6, 14, 2, 12, 49, 13, 5, 32, 7, 18, 21, 31, 17, 25, 24, 4, 22, 15, 19, 20, 23, 30, 42, 44, 43, 54, 50, 35, 27, 29, 51, 26, 40, 28, 45, 38, 53, 39, 55, 57, 34, 56, 58, 36, 46, 41, 47, 33, 52, 48, 59]","[24, 50, 57, 40, 25, 13, 47, 51, 54, 47, 57, 48, 33, 53, 46, 52, 59, 22, 41, 31, 6, 29, 37, 26, 31, 13, 37, 30, 20, 21, 14, 36, 30, 18, 24, 10, 3, 14, 13, 9, 9, 5, 18, 7, 11, 10, 6, 11, 0, 1, 5, 0, 11, 8, 6, 9, 8, 16, 8, 0]","[53.41, 58.28, 53.44, 50.36, 65.37, 54.27, 55.26, 54.87, 55.1, 50.09, 48.54, 46.64, 44.18, 44.42, 43.57, 50.43, 47.11, 41.36, 40.37, 39.54, 37.3, 35.99, 35.29, 33.17, 32.94, 28.48, 26.81, 26.12, 20.99, 19.57, 15.46, 21.34, 25.69, 23.98, 19.96, 22.32, 17.14, 16.47, 16.11, 15.57, 16.69, 13.59, 13.38, 11.68, 11.57, 9.95, 9.51, 10.0, 8.72, 8.02, 8.52, 6.59, 6.7, 8.07, 7.1, 7.27, 6.31, 5.09, 2.66]"
"[12, 11, 9, 8, 1, 14, 3, 6, 10, 16, 7, 0, 2, 49, 32, 5, 13, 44, 18, 21, 31, 17, 25, 22, 24, 4, 42, 54, 19, 30, 43, 15, 20, 50, 53, 23, 37, 27, 29, 35, 51, 28, 26, 40, 45, 38, 55, 57, 56, 39, 33, 41, 34, 46, 58, 36, 47, 48, 52, 59]","[33, 24, 57, 40, 54, 57, 25, 47, 47, 51, 22, 50, 48, 53, 59, 52, 46, 30, 41, 31, 6, 29, 37, 13, 26, 31, 36, 24, 30, 14, 18, 37, 20, 10, 10, 21, 13, 14, 13, 3, 9, 18, 9, 5, 7, 11, 11, 0, 5, 6, 8, 6, 1, 8, 0, 11, 9, 8, 16, 0]","[77.39, 59.33, 52.44, 55.1, 64.7, 57.63, 53.12, 50.61, 58.76, 48.71, 46.1, 46.4, 42.01, 40.34, 48.81, 47.16, 35.45, 40.69, 41.59, 39.19, 36.71, 36.66, 36.05, 33.79, 33.6, 32.65, 29.69, 29.46, 30.26, 28.51, 28.24, 27.86, 24.97, 23.86, 24.14, 23.06, 16.68, 16.92, 21.72, 15.33, 15.97, 14.17, 16.23, 12.43, 11.61, 10.52, 11.69, 8.76, 8.4, 7.47, 7.91, 8.6, 6.79, 7.15, 6.7, 6.91, 5.56, 5.72, 2.28]"
"[13, 11, 9, 8, 1, 14, 2, 3, 6, 0, 17, 16, 5, 32, 10, 49, 7, 12, 31, 18, 21, 25, 22, 24, 4, 54, 42, 44, 19, 37, 15, 20, 43, 30, 50, 23, 53, 35, 29, 28, 27, 51, 26, 40, 45, 38, 55, 39, 57, 56, 33, 41, 36, 34, 46, 58, 47, 52, 48, 59]","[46, 24, 57, 40, 54, 57, 48, 25, 47, 50, 29, 51, 52, 59, 47, 53, 22, 33, 6, 41, 31, 37, 13, 26, 31, 24, 36, 30, 30, 13, 37, 20, 18, 14, 10, 21, 10, 3, 13, 18, 14, 9, 9, 5, 7, 11, 11, 6, 0, 5, 8, 6, 11, 1, 8, 0, 9, 16, 8, 0]","[78.17, 58.75, 52.49, 48.23, 51.67, 55.59, 51.57, 48.53, 47.59, 45.36, 61.14, 49.74, 49.26, 51.87, 48.91, 48.32, 47.4, 41.24, 41.25, 39.46, 37.28, 35.79, 32.86, 32.48, 28.94, 29.3, 27.77, 28.69, 28.44, 28.77, 26.79, 25.64, 24.59, 23.86, 23.08, 21.93, 18.06, 16.93, 17.09, 17.51, 16.35, 13.68, 16.62, 11.85, 12.18, 9.39, 9.1, 10.16, 7.71, 7.22, 8.31, 7.25, 7.64, 6.11, 8.32, 7.44, 5.93, 5.33, 2.34]"
"[14, 9, 10, 37, 6, 16, 11, 1, 8, 2, 0, 3, 12, 13, 49, 32, 5, 7, 18, 21, 31, 17, 25, 24, 4, 22, 19, 15, 20, 23, 30, 50, 42, 54, 44, 43, 35, 27, 29, 51, 28, 53, 26, 40, 38, 45, 39, 55, 57, 56, 34, 41, 33, 46, 58, 36, 47, 52, 48, 59]","[57, 57, 47, 13, 47, 51, 24, 54, 40, 48, 50, 25, 33, 46, 53, 59, 52, 22, 41, 31, 6, 29, 37, 26, 31, 13, 30, 37, 20, 21, 14, 10, 36, 24, 30, 18, 3, 14, 13, 9, 18, 10, 9, 5, 11, 7, 6, 11, 0, 5, 1, 6, 8, 8, 0, 11, 9, 16, 8, 0]","[76.57, 71.47, 72.06, 71.25, 61.19, 58.71, 59.19, 56.09, 49.75, 48.82, 47.85, 45.95, 44.08, 42.86, 45.33, 50.71, 46.8, 40.61, 39.35, 39.18, 39.35, 36.24, 34.62, 34.37, 32.92, 26.99, 27.03, 26.27, 22.49, 18.68, 14.75, 23.84, 25.13, 26.17, 23.59, 21.75, 18.13, 16.18, 16.24, 15.83, 15.09, 14.69, 15.96, 11.79, 11.74, 9.06, 9.57, 9.91, 8.48, 8.35, 8.41, 7.1, 7.44, 7.27, 7.06, 6.16, 5.88, 5.95, 2.31]"
"[15, 10, 9, 8, 6, 11, 38, 1, 14, 16, 0, 2, 13, 3, 12, 5, 49, 7, 32, 18, 17, 31, 21, 24, 25, 22, 4, 19, 20, 23, 30, 37, 54, 42, 44, 43, 50, 27, 35, 51, 29, 28, 53, 26, 40, 45, 57, 56, 39, 55, 34, 58, 36, 33, 52, 41, 47, 46, 48, 59]","[37, 47, 57, 40, 47, 24, 11, 54, 57, 51, 50, 48, 46, 25, 33, 52, 53, 22, 59, 41, 29, 6, 31, 26, 37, 13, 31, 30, 20, 21, 14, 13, 24, 36, 30, 18, 10, 14, 3, 9, 13, 18, 10, 9, 5, 7, 0, 5, 6, 11, 1, 0, 11, 8, 16, 6, 9, 8, 8, 0]","[77.92, 68.81, 64.34, 67.08, 58.2, 56.85, 51.58, 56.14, 52.99, 49.79, 49.02, 47.66, 46.01, 45.87, 44.6, 43.51, 42.62, 44.73, 37.06, 38.79, 42.38, 38.23, 35.2, 34.82, 32.82, 32.94, 27.08, 26.58, 21.01, 17.73, 16.51, 15.54, 22.17, 23.55, 24.8, 19.56, 17.38, 17.96, 16.27, 14.37, 16.3, 14.18, 13.61, 13.58, 11.78, 9.61, 8.28, 9.44, 8.38, 7.56, 7.94, 6.95, 6.51, 6.35, 7.63, 5.56, 6.9, 5.57, 1.85]"
"[16, 11, 9, 1, 8, 14, 6, 3, 10, 32, 0, 7, 2, 13, 12, 49, 5, 17, 31, 18, 22, 25, 21, 4, 24, 19, 42, 54, 44, 15, 30, 43, 20, 50, 37, 23, 53, 35, 27, 29, 51, 26, 28, 40, 45, 38, 39, 55, 57, 36, 56, 33, 34, 41, 59, 58, 52, 46, 47, 48]","[51, 24, 57, 54, 40, 57, 47, 25, 47, 59, 50, 22, 48, 46, 33, 53, 52, 29, 6, 41, 13, 37, 31, 31, 26, 30, 36, 24, 30, 37, 14, 18, 20, 10, 13, 21, 10, 3, 14, 13, 9, 9, 18, 5, 7, 11, 6, 11, 0, 11, 5, 8, 1, 6, 0, 0, 16, 8, 9, 8]","[77.41, 57.88, 59.29, 54.84, 51.86, 52.73, 52.28, 53.33, 48.27, 50.92, 50.21, 46.9, 44.61, 40.72, 45.3, 44.02, 37.54, 40.95, 39.96, 39.94, 36.91, 34.73, 33.04, 32.29, 29.18, 28.81, 28.82, 28.04, 28.67, 28.07, 27.93, 26.99, 24.73, 23.73, 23.16, 22.12, 17.89, 16.31, 16.57, 16.38, 14.6, 13.69, 16.15, 12.72, 12.24, 9.39, 10.46, 10.13, 8.66, 8.27, 7.87, 7.92, 7.64, 6.86, 6.94, 6.67, 6.52, 5.41, 5.95]"
"[17, 11, 9, 26, 10, 8, 12, 6, 16, 0, 1, 5, 2, 54, 14, 7, 13, 3, 32, 49, 18, 31, 21, 24, 25, 4, 22, 15, 19, 20, 42, 44, 43, 37, 30, 35, 23, 50, 29, 27, 40, 28, 51, 45, 38, 53, 55, 57, 56, 39, 33, 46, 41, 47, 36, 34, 58, 52, 48, 59]","[29, 24, 57, 9, 47, 40, 33, 47, 51, 50, 54, 52, 48, 24, 57, 22, 46, 25, 59, 53, 41, 6, 31, 26, 37, 31, 13, 37, 30, 20, 36, 30, 18, 13, 14, 3, 21, 10, 13, 14, 5, 18, 9, 7, 11, 10, 11, 0, 5, 6, 8, 8, 6, 9, 11, 1, 0, 16, 8, 0]","[77.94, 56.71, 54.33, 56.62, 51.94, 53.31, 47.31, 49.9, 48.06, 48.16, 51.26, 49.3, 47.56, 51.46, 48.93, 45.39, 47.49, 49.9, 49.07, 39.05, 39.47, 37.47, 35.04, 34.56, 33.13, 32.27, 28.18, 26.99, 26.98, 22.63, 24.33, 25.2, 23.81, 23.17, 23.6, 21.48, 17.39, 15.29, 16.62, 15.79, 13.29, 15.3, 11.76, 11.75, 10.4, 10.85, 11.27, 9.45, 9.45, 7.84, 9.36, 8.17, 8.82, 8.07, 7.58, 6.79, 5.24, 5.39, 1.97]"
"[18, 11, 9, 8, 3, 28, 10, 16, 14, 6, 1, 7, 32, 5, 0, 49, 2, 13, 12, 21, 31, 24, 25, 22, 4, 19, 17, 42, 44, 15, 43, 54, 20, 35, 30, 23, 37, 27, 29, 40, 51, 50, 26, 45, 38, 53, 55, 57, 39, 56, 34, 41, 33, 36, 58, 52, 59, 46, 47, 48]","[41, 24, 57, 40, 25, 18, 47, 51, 57, 47, 54, 22, 59, 52, 50, 53, 48, 46, 33, 31, 6, 26, 37, 13, 31, 30, 29, 36, 30, 37, 18, 24, 20, 3, 14, 21, 13, 14, 13, 5, 9, 10, 9, 7, 11, 10, 11, 0, 6, 5, 1, 6, 8, 11, 0, 16, 0, 8, 9, 8]","[78.7, 59.43, 52.77, 47.86, 80.26, 49.28, 50.41, 50.21, 52.3, 49.72, 47.78, 51.36, 48.65, 48.77, 48.86, 49.14, 46.56, 47.23, 41.44, 39.63, 38.0, 38.0, 35.68, 32.01, 28.29, 35.6, 29.27, 32.08, 29.98, 28.33, 29.46, 28.06, 28.4, 24.62, 23.14, 20.18, 18.35, 17.4, 18.08, 16.22, 16.63, 13.57, 12.79, 12.13, 12.36, 10.25, 10.96, 9.42, 8.15, 7.27, 8.78, 7.25, 7.2, 7.24, 6.29, 5.87, 6.67, 4.88, 5.84]"
"[19, 11, 9, 8, 1, 14, 6, 16, 3, 2, 0, 49, 32, 5, 10, 7, 13, 12, 21, 54, 25, 18, 31, 22, 24, 4, 42, 17, 15, 20, 37, 23, 43, 44, 30, 50, 35, 27, 51, 29, 26, 40, 45, 28, 53, 38, 39, 57, 55, 56, 33, 46, 41, 36, 47, 34, 58, 52, 48, 59]","[30, 24, 57, 40, 54, 57, 47, 51, 25, 48, 50, 53, 59, 52, 47, 22, 46, 33, 31, 24, 37, 41, 6, 13, 26, 31, 36, 29, 37, 20, 13, 21, 18, 30, 14, 10, 3, 14, 9, 13, 9, 5, 7, 18, 10, 11, 6, 0, 11, 5, 8, 8, 6, 11, 9, 1, 0, 16, 8, 0]","[79.8, 58.37, 55.3, 51.89, 64.1, 56.16, 49.42, 50.23, 46.41, 45.56, 46.5, 49.75, 51.08, 48.57, 48.67, 50.05, 46.63, 36.57, 36.16, 39.56, 37.67, 38.27, 37.11, 34.67, 32.16, 29.41, 28.66, 28.26, 27.43, 28.55, 21.66, 21.28, 22.45, 19.99, 19.54, 21.48, 16.0, 16.02, 15.66, 14.69, 15.68, 13.03, 13.21, 11.35, 11.66, 9.32, 9.54, 9.83, 8.6, 7.33, 8.41, 8.46, 7.74, 7.86, 8.18, 7.41, 5.74, 5.85, 2.06]"
"[20, 11, 9, 10, 6, 8, 0, 16, 14, 1, 3, 5, 2, 7, 49, 32, 13, 31, 12, 18, 21, 25, 22, 4, 24, 17, 19, 42, 54, 15, 37, 44, 43, 30, 50, 23, 27, 53, 51, 29, 35, 26, 28, 40, 45, 38, 39, 55, 57, 56, 36, 34, 41, 33, 58, 46, 47, 52, 48, 59]","[20, 24, 57, 47, 47, 40, 50, 51, 57, 54, 25, 52, 48, 22, 53, 59, 46, 6, 33, 41, 31, 37, 13, 31, 26, 29, 30, 36, 24, 37, 13, 30, 18, 14, 10, 21, 14, 10, 9, 13, 3, 9, 18, 5, 7, 11, 6, 11, 0, 5, 11, 1, 6, 8, 0, 8, 9, 16, 8, 0]","[78.0, 56.97, 54.78, 50.57, 54.43, 49.76, 49.21, 53.89, 56.83, 48.98, 49.42, 48.97, 48.73, 50.1, 49.85, 47.53, 40.9, 44.76, 41.23, 40.22, 36.64, 36.0, 34.78, 31.59, 28.72, 27.21, 28.23, 29.59, 26.91, 29.95, 22.68, 24.62, 22.79, 23.25, 23.02, 19.45, 16.87, 17.24, 18.61, 17.78, 15.49, 13.99, 15.58, 12.03, 12.22, 9.08, 9.48, 9.4, 8.05, 7.86, 7.08, 9.04, 7.32, 6.23, 7.36, 7.63, 5.87, 5.59, 1.81]"
